% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336844 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       16.0450073000         1.4551276977         3.4977889097         1.8457523730         4.3252840994        13.2569075776        12.1257246179
       16.0500070000         1.4535307243         3.4967574832         1.8380953924         4.3737697711        13.0574456049        12.1124168785
       16.0550066000         1.4519328863         3.4957261353         1.8457523730         4.4248073203        13.2569075776        12.0991019348
       16.0600147000         1.4503314340         3.4946930926         1.8508570267         4.4809486244        13.3898822260        12.0857568728
       16.0650073000         1.4487340448         3.4936633061         1.8432000461         4.5370899285        13.1904202533        12.0724456689
       16.0700175000         1.4471301288         3.4926299490         1.8483046998         4.5830237228        13.3233949018        12.0590800760
       16.0750109000         1.4455306991         3.4916001170         1.8432000461         4.6366131494        13.1904202533        12.0457518685
       16.0800146000         1.4439270781         3.4905682213         1.8380953924         4.6876506986        13.0574456049        12.0323887349
       16.0850102000         1.4423251633         3.4895380571         1.8355430655         4.7361363703        12.9909582807        12.0190398184
       16.0900196000         1.4407179315         3.4885051090         1.8457523730         4.7973814293        13.2569075776        12.0056465949
       16.0950095000         1.4391160693         3.4874762438         1.8329907387         4.8433152236        12.9244709564        11.9922981167
       16.1000178000         1.4375074112         3.4864436475         1.8329907387         4.8892490178        12.9244709564        11.9788930083
       16.1050049000         1.4359046785         3.4854154851         1.8355430655         4.9530459543        12.9909582807        11.9655372766
       16.1100196000         1.4342921874         3.4843816965         1.8406477193         4.9989797486        13.1239329291        11.9521002266
       16.1150062000         1.4326878494         3.4833537649         1.8278860850         5.0015316260        12.7914963080        11.9387311176
       16.1200045000         1.4310788650         3.4823234860         1.8278860850         5.0015316260        12.7914963080        11.9253232900
       16.1250065000         1.4294678065         3.4812925098         1.8329907387         1.1048147461        12.9244709564        11.9118981780
       16.1300066000         1.4278564779         3.4802619911         1.8355430655         0.0024036839        12.9909582807        11.8984708159
       16.1350052000         1.4262447523         3.4792318477         1.8457523730         0.0075074388        13.2569075776        11.8850401454
       16.1400080000         1.4246307921         3.4782009056         1.8253337581        -0.0027000711        12.7250089837        11.8715908535
       16.1450183000         1.4230135305         3.4771684856         1.8151244507         0.0355780908        12.4590596868        11.8581140513
       16.1500058000         1.4214027531         3.4761408313         1.8508570267         0.1019269048        13.3898822260        11.8446912822
       16.1550043000         1.4197875479         3.4751109788         1.8202291044         0.1453088216        12.5920343353        11.8312316150
       16.1600039000         1.4181711116         3.4740809685         1.8380953924         0.2065538806        13.0574456049        11.8177616897
       16.1650046000         1.4165534447         3.4730508009         1.8176767776         0.2422801650        12.5255470111        11.8042815097
       16.1700044000         1.4149351951         3.4720208886         1.8304384118         0.3035252240        12.8579836322        11.7907964743
       16.1750038000         1.4133162024         3.4709911291         1.8227814313         0.3520108957        12.6585216595        11.7773052460
       16.1800036000         1.4116962084         3.4699613581         1.8176767776         0.3953928125        12.5255470111        11.7638056743
       16.1850045000         1.4100749870         3.4689314320         1.8278860850         0.4540859941        12.7914963080        11.7502958743
       16.1900037000         1.4084534471         3.4679019278         1.8304384118         0.5000197884        12.8579836322        11.7367834197
       16.1950036000         1.4068308113         3.4668723519         1.8151244507         0.5459535826        12.4590596868        11.7232618340
       16.2000040000         1.4052071455         3.4658427459         1.8355430655         0.6071986416        12.9909582807        11.7097316638
       16.2050059000         1.4035821252         3.4648129046         1.8176767776         0.6429249261        12.5255470111        11.6961902073
