% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       15.8800031000        -0.5251762875         2.0140533456         1.1974613514         0.5893354994        -3.6122563252        -4.3763465215
       15.8850021000        -0.5278466326         2.0126834963         1.1949090246         0.5765761121        -3.6787436495        -4.3985987743
       15.8900024000        -0.5305124626         2.0113151435         1.2127753126         0.5663686023        -3.2133323799        -4.4208134019
       15.8950025000        -0.5331729496         2.0099487153         1.1846997172         0.5408498277        -3.9446929464        -4.4429835067
       15.9000043000        -0.5358290762         2.0085837102         1.2051183320         0.5331941953        -3.4127943526        -4.4651172745
       15.9050038000        -0.5384786927         2.0072212362         1.2000136783         0.5204348080        -3.5457690010        -4.4871967943
       15.9100017000        -0.5411221504         2.0058611172         1.1923566977         0.5025716658        -3.7452309737        -4.5092249913
       15.9150043000        -0.5437627502         2.0045016575         1.2000136783         0.4898122785        -3.5457690010        -4.5312293738
       15.9200036000        -0.5463962412         2.0031450487         1.1770427366         0.4668453814        -4.1441549190        -4.5531745173
       15.9250032000        -0.5490244985         2.0017903291         1.1898043709         0.4591897490        -3.8117182979        -4.5750760484
       15.9300016000        -0.5516467091         2.0004379216         1.1923566977         0.4438784843        -3.7452309737        -4.5969271919
       15.9350020000        -0.5542645247         1.9990869776         1.1898043709         0.4311190970        -3.8117182979        -4.6187417107
       15.9400026000        -0.5568769734         1.9977380018         1.1821473903         0.4056003224        -4.0111802706        -4.6405115068
       15.9450039000        -0.5594842891         1.9963908767         1.2025660052         0.4081521998        -3.4792816768        -4.6622385298
       15.9500022000        -0.5620845211         1.9950466144         1.1770427366         0.3826334252        -4.1441549190        -4.6839065230
       15.9550039000        -0.5646809724         1.9937035111         1.1923566977         0.3724259154        -3.7452309737        -4.7055430114
       15.9600028000        -0.5672703980         1.9923632487         1.1898043709         0.3545627732        -3.8117182979        -4.7271209532
       15.9650034000        -0.5698551050         1.9910246372         1.1719380829         0.3315958761        -4.2771295675        -4.7486595751
       15.9700034000        -0.5724338772         1.9896883098         1.1872520440         0.3213883662        -3.8782056221        -4.7701487425
       15.9750038000        -0.5750072055         1.9883540161         1.1872520440         0.3009733466        -3.8782056221        -4.7915925439
       15.9800028000        -0.5775741396         1.9870222528         1.1898043709         0.2958695916        -3.8117182979        -4.8129830627
       15.9850050000        -0.5801370133         1.9856918125         1.1923566977         0.2703508170        -3.7452309737        -4.8343397454
       15.9900043000        -0.5826926754         1.9843643349         1.1642811023         0.2524876748        -4.4765915402        -4.8556363332
       15.9950027000        -0.5852421296         1.9830393033         1.1898043709         0.2448320425        -3.8117182979        -4.8768811903
       16.0000050000        -0.5877877939         1.9817154643         1.1795950634         0.2269689002        -4.0776675948        -4.8980944653
       16.0050036000        -0.5903257751         1.9803948463         1.1872520440         0.2091057580        -3.8782056221        -4.9192437167
       16.0100047000        -0.5928591983         1.9790758275         1.1821473903         0.1937944933        -4.0111802706        -4.9403549854
       16.0150031000        -0.5953854046         1.9777597963         1.1821473903         0.1759313511        -4.0111802706        -4.9614061154
       16.0200043000        -0.5979071487         1.9764453216         1.1719380829         0.1580682088        -4.2771295675        -4.9824200609
       16.0250038000        -0.6004221347         1.9751336038         1.1949090246         0.1478606990        -3.6787436495        -5.0033776903
       16.0300050000        -0.6029320480         1.9738237681         1.1438624875         0.1248938019        -5.0084901340        -5.0242930494
       16.0350027000        -0.6054342576         1.9725171920         1.1872520440         0.1095825371        -3.8782056221        -5.0451442119
       16.0400043000        -0.6079324429         1.9712119581         1.1898043709         0.1070306597        -3.8117182979        -5.0659618397
       16.0450029000        -0.6104231312         1.9699098848         1.1795950634         0.0815118851        -4.0776675948        -5.0867169950
       16.0500025000        -0.6129082948         1.9686099458         1.1872520440         0.0713043752        -3.8782056221        -5.1074261116
       16.0550041000        -0.6153884007         1.9673119001         1.1795950634         0.0508893556        -4.0776675948        -5.1280930821
       16.0600028000        -0.6178609964         1.9660170358         1.1846997172         0.0406818457        -3.9446929464        -5.1486974691
       16.0650032000        -0.6203283350         1.9647241774         1.1719380829         0.0151630711        -4.2771295675        -5.1692580483
       16.0700039000        -0.6227896977         1.9634337055         1.1617287755        -0.0001481936        -4.5430788644        -5.1897688298
       16.0750028000        -0.6252440293         1.9621461779         1.1744904097        -0.0027000711        -4.2106422433        -5.2102210209
       16.0800024000        -0.6276925352         1.9608609667         1.1693857560         0.0024036839        -4.3436168917        -5.2306246649
       16.0850022000        -0.6301349445         1.9595782183         1.1795950634         0.0075074388        -4.0776675948        -5.2509775062
       16.0900029000        -0.6325715732         1.9582977709         1.1821473903         0.0049555613        -4.0111802706        -5.2712821762
       16.0950054000        -0.6350028305         1.9570194131         1.1719380829         0.0049555613        -4.2771295675        -5.2915420868
       16.1000040000        -0.6374259263         1.9557446169         1.1795950634        -0.0001481936        -4.0776675948        -5.3117339861
       16.1050032000        -0.6398430241         1.9544722491         1.1617287755        -0.0027000711        -4.5430788644        -5.3318759043
       16.1100034000        -0.6422542906         1.9532022263         1.1795950634         1.1099185011        -4.0776675948        -5.3519692292
       16.1150026000        -0.6446587375         1.9519350732         1.1770427366         1.0997109912        -4.1441549190        -5.3720057254
       16.1200026000        -0.6470572071         1.9506703506         1.1668334292         1.0946072363        -4.4101042160        -5.3919924126
       16.1250032000        -0.6494495772         1.9494081271         1.1821473903         4.9964278711        -4.0111802706        -5.4119282719
       16.1300025000        -0.6518349165         1.9481488988         1.1515194680         5.0040835035        -4.8090281613        -5.4318055430
       16.1350048000        -0.6542152499         1.9468916008         1.1744904097         5.0066353810        -4.2106422433        -5.4516410990
       16.1400040000        -0.6565876514         1.9456377834         1.1846997172         5.0142910133        -3.9446929464        -5.4714105578
       16.1450026000        -0.6589532911         1.9443868334         1.1770427366         5.0117391359        -4.1441549190        -5.4911236703
       16.1500015000        -0.6613125723         1.9431385423         1.1566241217         5.0117391359        -4.6760535129        -5.5107837961
       16.1550033000        -0.6636666924         1.9418922805         1.1617287755         5.0117391359        -4.5430788644        -5.5304009147
       16.1600033000        -0.6660134141         1.9406492369         1.1719380829         5.0040835035        -4.2771295675        -5.5499563811
       16.1650044000        -0.6683540766         1.9394087069         1.1642811023         4.9938759937        -4.4765915402        -5.5694613557
       16.1700039000        -0.6706873941         1.9381713767         1.1617287755         4.9683572191        -4.5430788644        -5.5889051240
       16.1750037000        -0.6730142330         1.9369367921         1.1489671412         4.9504940769        -4.8755154855        -5.6082949049
       16.1800030000        -0.6753341983         1.9357051672         1.1591764486         4.9326309346        -4.6095661886        -5.6276274078
       16.1850031000        -0.6776478698         1.9344761990         1.1591764486         4.9122159150        -4.6095661886        -5.6469074642
       16.1900031000        -0.6799548069         1.9332501262         1.1591764486         4.8994565277        -4.6095661886        -5.6661314018
       16.1950039000        -0.6822554007         1.9320267455         1.1438624875         4.8688339982        -5.0084901340        -5.6853024793
       16.2000030000        -0.6845484800         1.9308066848         1.1540717949         4.8560746109        -4.7425408371        -5.7044109387
       16.2050035000        -0.6868354449         1.9295892041         1.1591764486         4.8356595912        -4.6095661886        -5.7234684458
       16.2100023000        -0.6891148556         1.9283750746         1.1438624875         4.8126926941        -5.0084901340        -5.7424630033
       16.2150026000        -0.6913881492         1.9271635360         1.1515194680         4.7973814293        -4.8090281613        -5.7614065863
       16.2200030000        -0.6936546636         1.9259549456         1.1489671412         4.7769664097        -4.8755154855        -5.7802936769
       16.2251616000        -0.6959857089         1.9247112514         1.1591764486         4.7591032674        -4.6095661886        -5.7997185106
       16.2300042000        -0.6981673083         1.9235466537         1.1515194680         4.7386882478        -4.8090281613        -5.8178979968
       16.2350042000        -0.7004130343         1.9223471780         1.1540717949         4.7259288605        -4.7425408371        -5.8366118561
       16.2400043000        -0.7026518922         1.9211507177         1.1413101606         4.6978582084        -5.0749774582        -5.8552684829
       16.2451044000        -0.7049283816         1.9199334774         1.1591764486         4.6876506986        -4.6095661886        -5.8742386968
       16.2500027000        -0.7071079808         1.9187674107         1.1438624875         4.6544762916        -5.0084901340        -5.8924015145
       16.2550635000        -0.7093528525         1.9175657747         1.1438624875         4.6468206592        -5.0084901340        -5.9111082555
       16.2600027000        -0.7115368692         1.9163960801         1.1489671412         4.6213018847        -4.8755154855        -5.9293078849
       16.2650015000        -0.7137402624         1.9152153742         1.1413101606         4.6034387424        -5.0749774582        -5.9476689806
       16.2700049000        -0.7159386325         1.9140367246         1.1387578337         4.5779199678        -5.1414647824        -5.9659882185
       16.2750032000        -0.7181276970         1.9128624324         1.1387578337         4.5626087031        -5.1414647824        -5.9842299117
       16.2800034000        -0.7203105067         1.9116908668         1.1515194680         4.5447455609        -4.8090281613        -6.0024194836
       16.2850015000        -0.7224852945         1.9105229816         1.1438624875         4.5294342961        -5.0084901340        -6.0205422073
       16.2900031000        -0.7246544724         1.9093574860         1.1413101606         4.4962598892        -5.0749774582        -6.0386181842
       16.2950016000        -0.7268151560         1.9081959353         1.1183392189         4.4860523793        -5.6733633763        -6.0566233762
       16.3000052000        -0.7289708640         1.9070364423         1.1489671412         4.4605336047        -4.8755154855        -6.0745871069
       16.3050041000        -0.7311173523         1.9058812951         1.1413101606         4.4452223400        -5.0749774582        -6.0924740083
       16.3100049000        -0.7332574396         1.9047289825         1.1438624875         4.4222554428        -5.0084901340        -6.1103075702
       16.3150035000        -0.7353893510         1.9035804655         1.1413101606         4.4069441781        -5.0749774582        -6.1280730008
       16.3200036000        -0.7375146449         1.9024349097         1.1489671412         4.3865291584        -4.8755154855        -6.1457832876
       16.3250031000        -0.7396324059         1.9012928137         1.1413101606         4.3635622613        -5.0749774582        -6.1634308013
       16.3300030000        -0.7417430370         1.9001539655         1.1515194680         4.3533547515        -4.8090281613        -6.1810189012
       16.3350024000        -0.7438461377         1.8990185864         1.1464148143         4.3278359769        -4.9420028098        -6.1985442497
       16.3400033000        -0.7459425264         1.8978862396         1.1311008532         4.2997653248        -5.3409267551        -6.2160136665
       16.3450037000        -0.7480313418         1.8967573957         1.1566241217         4.2870059375        -4.6760535129        -6.2334199741
       16.3500038000        -0.7501126486         1.8956320249         1.1336531800         4.2640390404        -5.2744394309        -6.2507637119
       16.3550048000        -0.7521869244         1.8945098743         1.1464148143         4.2512796531        -4.9420028098        -6.2680488598
       16.3600027000        -0.7542524946         1.8933918555         1.1285485263         4.2232090010        -5.4074140794        -6.2852614628
       16.3650017000        -0.7563110790         1.8922770434         1.1438624875         4.2053458588        -5.0084901340        -6.3024158528
       16.3700035000        -0.7583633487         1.8911650792         1.1413101606         4.1951383490        -5.0749774582        -6.3195176214
       16.3750031000        -0.7604072306         1.8900570914         1.1387578337         4.1670676969        -5.1414647824        -6.3365494932
       16.3800096000        -0.7624464139         1.8889510846         1.1362055069         4.1543083097        -5.2079521067        -6.3535422121
       16.3850073000        -0.7644744883         1.8878505415         1.1413101606         4.1313414125        -5.0749774582        -6.3704423583
       16.3900046000        -0.7664948631         1.8867536187         1.1311008532         4.1109263928        -5.3409267551        -6.3872783436
       16.3950039000        -0.7685084851         1.8856598075         1.1387578337         4.0854076183        -5.1414647824        -6.4040580573
       16.4000033000        -0.7705145644         1.8845695420         1.1362055069         4.0752001084        -5.2079521067        -6.4207749169
       16.4050039000        -0.7725135197         1.8834825998         1.1387578337         4.0522332113        -5.1414647824        -6.4374324111
       16.4100030000        -0.7745042526         1.8823995836         1.1234438726         4.0318181916        -5.5403887278        -6.4540213870
       16.4150025000        -0.7764875025         1.8813200969         1.1438624875         4.0114031719        -5.0084901340        -6.4705480071
       16.4200056000        -0.7784645101         1.8802434690         1.1208915457         3.9858843974        -5.6068760520        -6.4870226095
       16.4250049000        -0.7804323323         1.8791713083         1.1387578337         3.9705731326        -5.1414647824        -6.5034206683
       16.4300035000        -0.7823921802         1.8781029612         1.1183392189         3.9450543580        -5.6733633763        -6.5197522765
       16.4350030000        -0.7843446612         1.8770381017         1.1464148143         3.9373987256        -4.9420028098        -6.5360224964
       16.4402374000        -0.7863805851         1.8759271714         1.1285485263         3.9220874609        -5.4074140794        -6.5529880534
       16.4450040000        -0.7882271586         1.8749190657         1.1362055069         3.8914649314        -5.2079521067        -6.5683757355
       16.4500629000        -0.7901792346         1.8738528479         1.1183392189         3.8659461568        -5.6733633763        -6.5846425799
       16.4550037000        -0.7920780333         1.8728152215         1.1285485263         3.8455311371        -5.4074140794        -6.6004654596
       16.4605577000        -0.7942033767         1.8716532008         1.1208915457         3.8251161174        -5.6068760520        -6.6181761586
       16.4650037000        -0.7958977542         1.8707263572         1.1336531800         3.8072529752        -5.2744394309        -6.6322955753
       16.4700030000        -0.7977955760         1.8696877510         1.1106822383         3.7791823232        -5.8728253489        -6.6481103146
       16.4750041000        -0.7996862052         1.8686525801         1.1413101606         3.7638710584        -5.0749774582        -6.6638651168
       16.4800025000        -0.8015679241         1.8676217907         1.1208915457         3.7511116711        -5.6068760520        -6.6795456680
       16.4850035000        -0.8034427094         1.8665943054         1.1208915457         3.7179372642        -5.6068760520        -6.6951684419
       16.4900030000        -0.8053090032         1.8655709835         1.1208915457         3.7000741219        -5.6068760520        -6.7107204547
       16.4950058000        -0.8071685745         1.8645508602         1.1311008532         3.6822109797        -5.3409267551        -6.7262164484
       16.5000036000        -0.8090183239         1.8635356417         1.1157868920         3.6668997150        -5.7398507005        -6.7416305950
       16.5050049000        -0.8108613826         1.8625236151         1.1362055069         3.6413809404        -5.2079521067        -6.7569889877
       16.5100041000        -0.8126956655         1.8615159309         1.1234438726         3.6133102883        -5.5403887278        -6.7722742502
       16.5150037000        -0.8145220758         1.8605120985         1.1055775846         3.5928952687        -6.0057999974        -6.7874939095
       16.5200036000        -0.8163405572         1.8595121544         1.1438624875         3.5775840039        -5.0084901340        -6.8026474968
       16.5250035000        -0.8181509819         1.8585161743         1.1208915457         3.5571689842        -5.6068760520        -6.8177339475
       16.5300038000        -0.8199534761         1.8575240945         1.1208915457         3.5290983322        -5.6068760520        -6.8327543114
       16.5350024000        -0.8217472679         1.8565363453         1.1081299115         3.5035795576        -5.9393126732        -6.8477021585
       16.5400032000        -0.8235337382         1.8555521721         1.1106822383         3.4806126605        -5.8728253489        -6.8625889937
       16.5450027000        -0.8253116166         1.8545722801         1.1132345652         3.4653013957        -5.8063380247        -6.8774042327
       16.5500020000        -0.8270812806         1.8535964670         1.1183392189         3.4448863760        -5.6733633763        -6.8921510194
       16.5550048000        -0.8288440143         1.8526240299         1.1157868920         3.4270232338        -5.7398507005        -6.9068400552
       16.5600031000        -0.8305969839         1.8516565378         1.1132345652         3.3912969494        -5.8063380247        -6.9214477263
       16.5650026000        -0.8323421793         1.8506928983         1.0979206040         3.3708819297        -6.2052619701        -6.9359906143
       16.5700031000        -0.8340795081         1.8497331680         1.1081299115         3.3530187875        -5.9393126732        -6.9504679490
       16.5750027000        -0.8358082928         1.8487777265         1.1208915457         3.3326037679        -5.6068760520        -6.9648740844
       16.5800023000        -0.8375288297         1.8478264159         1.0979206040         3.3096368707        -6.2052619701        -6.9792114904
       16.5850028000        -0.8392414093         1.8468790808         1.1157868920         3.2917737285        -5.7398507005        -6.9934825877
       16.5900038000        -0.8409458743         1.8459358138         1.1183392189         3.2713587088        -5.6733633763        -7.0076860650
       16.5950039000        -0.8426417317         1.8449968933         1.1081299115         3.2432880568        -5.9393126732        -7.0218178141
       16.6000017000        -0.8443284978         1.8440625930         1.1106822383         3.2203211597        -5.8728253489        -7.0358738054
       16.6050047000        -0.8460086802         1.8431315292         1.0979206040         3.1871467527        -6.2052619701        -7.0498749327
       16.6100023000        -0.8476787027         1.8422056893         1.1004729309         3.1718354879        -6.1387746459        -7.0637913978
       16.6150028000        -0.8493413289         1.8412835469         1.1030252578         3.1514204683        -6.0722873216        -7.0776462278
       16.6200032000        -0.8509955377         1.8403656736         1.1106822383         3.1284535711        -5.8728253489        -7.0914309154
       16.6250048000        -0.8526417402         1.8394518468         1.0979206040         3.1080385515        -6.2052619701        -7.1051488850
       16.6300038000        -0.8542786728         1.8385427734         1.1106822383         3.0799678994        -5.8728253489        -7.1187896085
       16.6350040000        -0.8559075674         1.8376377753         1.0851589698         3.0493453699        -6.5376985912        -7.1323633496
       16.6400033000        -0.8575277229         1.8367372473         1.0979206040         3.0289303502        -6.2052619701        -7.1458642673
       16.6450043000        -0.8591399639         1.8358407365         1.1106822383         3.0161709629        -5.8728253489        -7.1592992330
       16.6500029000        -0.8607429545         1.8349489914         1.0928159503         2.9829965560        -6.3382366185        -7.1726571145
       16.6550031000        -0.8623379638         1.8340613117         1.0979206040         2.9651334138        -6.2052619701        -7.1859484860
       16.6600017000        -0.8639239551         1.8331782797         1.0928159503         2.9345108842        -6.3382366185        -7.1991647105
       16.6650030000        -0.8655022744         1.8322991515         1.0928159503         2.9140958646        -6.3382366185        -7.2123170031
       16.6700026000        -0.8670715150         1.8314247159         1.0953682772         2.8987845998        -6.2717492943        -7.2253936418
       16.6750024000        -0.8686322616         1.8305546528         1.0979206040         2.8630583154        -6.2052619701        -7.2383994989
       16.6800023000        -0.8701844667         1.8296889941         1.0953682772         2.8375395408        -6.2717492943        -7.2513341797
       16.6850055000        -0.8717290998         1.8288272043         1.0826066429         2.8247801535        -6.6041859154        -7.2642057617
       16.6900031000        -0.8732634039         1.8279708273         1.0979206040         2.8018132564        -6.2052619701        -7.2769912708
       16.6950027000        -0.8747897063         1.8271185698         1.0826066429         2.7711907269        -6.6041859154        -7.2897101014
       16.7000017000        -0.8763071946         1.8262708908         1.0749496623         2.7405681974        -6.8036478881        -7.3023554835
       16.7050030000        -0.8778167299         1.8254273146         1.0800543160         2.7150494228        -6.6706732397        -7.3149345915
       16.7100025000        -0.8793170583         1.8245885472         1.0800543160         2.6869787707        -6.6706732397        -7.3274369782
       16.7150029000        -0.8808089776         1.8237541481         1.0672926818         2.6614599961        -7.0031098608        -7.3398692916
       16.7200028000        -0.8822920545         1.8229243651         1.0979206040         2.6512524863        -6.2052619701        -7.3522279197
       16.7250064000        -0.8837675117         1.8220985192         1.0953682772         2.6231818342        -6.2717492943        -7.3645230521
       16.7300069000        -0.8852333279         1.8212777469         1.0596357012         2.5925593047        -7.2025718335        -7.3767378451
       16.7350042000        -0.8866894759         1.8204620696         1.1055775846         2.5772480400        -6.0057999974        -7.3888720713
       16.7400100000        -0.8881393364         1.8196495983         1.0800543160         2.5211067359        -6.6706732397        -7.4009539043
       16.7462696000        -0.8899399787         1.8186401167         1.0800543160         2.5108992261        -6.6706732397        -7.4159588363
       16.7500117000        -0.8910098616         1.8180400849         1.0851589698         2.4904842064        -6.5376985912        -7.4248742777
       16.7550067000        -0.8924302775         1.8172431942         1.0698450086         2.4624135543        -6.9366225366        -7.4367107454
       16.7600033000        -0.8938423539         1.8164506810         1.0800543160         2.4419985347        -6.6706732397        -7.4484777189
       16.7650033000        -0.8952465722         1.8156622797         1.0902636235         2.4215835150        -6.4047239428        -7.4601792108
       16.7700060000        -0.8966427059         1.8148781222         1.0800543160         2.3858572306        -6.6706732397        -7.4718133329
       16.7750052000        -0.8980290131         1.8140991924         1.0672926818         2.3679940883        -7.0031098608        -7.4833655695
       16.7800024000        -0.8994059107         1.8133252617         1.0877112966         2.3475790687        -6.4712112670        -7.4948393946
       16.7850023000        -0.9007746782         1.8125556160         1.0902636235         2.3220602941        -6.4047239428        -7.5062454710
       16.7900038000        -0.9021349895         1.8117904435         1.0749496623         2.2888858871        -6.8036478881        -7.5175810811
       16.7950033000        -0.9034858532         1.8110303072         1.0877112966         2.2684708674        -6.4712112670        -7.5288379629
       16.8000068000        -0.9048288716         1.8102743104         1.0698450086         2.2404002154        -6.9366225366        -7.5400294702
       16.8050360000        -0.9061697765         1.8095192295         1.0851589698         2.2174333183        -6.5376985912        -7.5512033649
       16.8100041000        -0.9074855067         1.8087780585         1.0826066429         2.1842589113        -6.6041859154        -7.5621674761
       16.8150061000        -0.9088012815         1.8080365983         1.0570833743         2.1536363818        -7.2690591577        -7.5731319588
       16.8200052000        -0.9101073246         1.8073003607         1.0826066429         2.1357732396        -6.6041859154        -7.5840153462
       16.8250032000        -0.9114041040         1.8065690871         1.0698450086         2.1077025875        -6.9366225366        -7.5948215393
       16.8300029000        -0.9126923320         1.8058423811         1.0775019892         2.0821838129        -6.7371605639        -7.6055564719
       16.8350021000        -0.9139714257         1.8051205764         1.0800543160         2.0566650383        -6.6706732397        -7.6162152874
       16.8400061000        -0.9152427169         1.8044029261         1.0723973355         2.0311462638        -6.8701352123        -7.6268090838
       16.8450037000        -0.9165033519         1.8036910462         1.0570833743         1.9979718568        -7.2690591577        -7.6373140816
       16.8500038000        -0.9177555739         1.8029836755         1.0826066429         1.9826605920        -6.6041859154        -7.6477489730
       16.8550037000        -0.9189986882         1.8022812111         1.0749496623         1.9545899400        -6.8036478881        -7.6581079683
       16.8600035000        -0.9202327080         1.8015836505         1.0723973355         1.9290711654        -6.8701352123        -7.6683911794
       16.8650019000        -0.9214573046         1.8008911846         1.0570833743         1.9010005134        -7.2690591577        -7.6785958649
       16.8700024000        -0.9226733213         1.8002033414         1.0545310475         1.8780336162        -7.3355464819        -7.6887290539
       16.8750016000        -0.9238799172         1.7995206013         1.0698450086         1.8474110867        -6.9366225366        -7.6987837382
       16.8800035000        -0.9250780420         1.7988424319         1.0723973355         1.8193404347        -6.8701352123        -7.7087678319
       16.8850015000        -0.9262661062         1.7981697377         1.0647403549         1.7963735375        -7.0695971850        -7.7186680897
       16.8900027000        -0.9274457877         1.7975015736         1.0723973355         1.7759585179        -6.8701352123        -7.7284984938
       16.8950018000        -0.9286158218         1.7968386606         1.0672926818         1.7453359884        -7.0031098608        -7.7382485045
       16.9000032000        -0.9297772260         1.7961804269         1.0647403549         1.7147134588        -7.0695971850        -7.7479266023
       16.9050028000        -0.9309290356         1.7955274242         1.0621880280         1.6942984392        -7.1360845093        -7.7575247467
       16.9100029000        -0.9320717726         1.7948793612         1.0672926818         1.6687796646        -7.0031098608        -7.7670472880
       16.9150024000        -0.9332051745         1.7942363915         1.0545310475         1.6407090125        -7.3355464819        -7.7764920397
       16.9200029000        -0.9343295919         1.7935983209         1.0723973355         1.6202939929        -6.8701352123        -7.7858619221
       16.9250017000        -0.9354444084         1.7929655039         1.0672926818         1.5820158310        -7.0031098608        -7.7951517996
       16.9300024000        -0.9365504153         1.7923374959         1.0596357012         1.5564970564        -7.2025718335        -7.8043682661
       16.9350021000        -0.9376469579         1.7917146733         1.0468740669         1.5233226494        -7.5350084546        -7.8135058651
       16.9400033000        -0.9387345723         1.7910967362         1.0775019892         1.5080113847        -6.7371605639        -7.8225690640
       16.9450026000        -0.9398125093         1.7904841146         1.0621880280         1.4748369777        -7.1360845093        -7.8315516211
       16.9500028000        -0.9408813649         1.7898764746         1.0570833743         1.4493182031        -7.2690591577        -7.8404585018
       16.9550035000        -0.9419410391         1.7892738774         1.0494263938         1.4186956736        -7.4685211304        -7.8492888731
       16.9600027000        -0.9429911005         1.7886765728         1.0519787206         1.3957287765        -7.4020338062        -7.8580391396
       16.9650018000        -0.9440318372         1.7880844015         1.0647403549         1.3600024920        -7.0695971850        -7.8667117026
       16.9706114000        -0.9451885808         1.7874260234         1.0417694132         1.3293799625        -7.6679831031        -7.8763509624
       16.9750023000        -0.9460858269         1.7869151973         1.0494263938         1.3089649429        -7.4685211304        -7.8838278044
       16.9800014000        -0.9470985873         1.7863384535         1.0468740669         1.2808942908        -7.5350084546        -7.8922672379
       16.9850022000        -0.9481023432         1.7857666781         1.0596357012         1.2502717613        -7.2025718335        -7.9006316362
       16.9900026000        -0.9490966596         1.7852001232         1.0570833743         1.2196492318        -7.2690591577        -7.9089173738
       16.9950029000        -0.9500815876         1.7846387638         1.0621880280         1.1941304572        -7.1360845093        -7.9171248777
       17.0000019000        -0.9510568852         1.7840827423         1.0443217401         1.1711635601        -7.6014957788        -7.9252521301
       17.0050107000        -0.9520246844         1.7835308470         1.0596357012         1.1405410306        -7.2025718335        -7.9333168972
       17.0100047000        -0.9529802364         1.7829857904         1.0596357012         1.1201260109        -7.2025718335        -7.9412796080
       17.0150068000        -0.9539279325         1.7824450721         1.0570833743         1.0843997265        -7.2690591577        -7.9491768543
       17.0200059000        -0.9548656459         1.7819099094         1.0468740669         1.0614328293        -7.5350084546        -7.9569909138
       17.0250034000        -0.9557936429         1.7813801547         1.0519787206         1.0308102998        -7.4020338062        -7.9647240061
       17.0300032000        -0.9567126367         1.7808554048         1.0596357012         0.9976358929        -7.2025718335        -7.9723820730
       17.0350032000        -0.9576222251         1.7803358934         1.0366647595         0.9644614859        -7.8009577515        -7.9799617638
       17.0400075000        -0.9585231321         1.7798212107         1.0596357012         0.9440464662        -7.2025718335        -7.9874691123
       17.0450031000        -0.9594130211         1.7793126958         1.0519787206         0.9210795691        -7.4020338062        -7.9948846465
       17.0500047000        -0.9602945096         1.7788088569         1.0596357012         0.8853532847        -7.2025718335        -8.0022301776
       17.0550044000        -0.9611661847         1.7783105054         1.0494263938         0.8547307552        -7.4685211304        -8.0094939341
       17.0600035000        -0.9620282718         1.7778175164         1.0392170863         0.8190044707        -7.7344704273        -8.0166777920
       17.0650039000        -0.9628810880         1.7773297124         1.0545310475         0.8062450834        -7.3355464819        -8.0237843944
       17.0700031000        -0.9637241982         1.7768473460         1.0545310475         0.7730706765        -7.3355464819        -8.0308101157
       17.0750042000        -0.9645581148         1.7763701277         1.0570833743         0.7424481470        -7.2690591577        -8.0377592264
       17.0800026000        -0.9653820650         1.7758985037         1.0519787206         0.7118256175        -7.4020338062        -8.0446252854
       17.0850036000        -0.9661969144         1.7754319820         1.0366647595         0.6786512105        -7.8009577515        -8.0514155076
       17.0900033000        -0.9670020160         1.7749709368         1.0570833743         0.6531324359        -7.2690591577        -8.0581244997
       17.0950026000        -0.9677975116         1.7745152905         1.0672926818         0.6327174162        -7.0031098608        -8.0647534436
       17.1000233000        -0.9685868018         1.7740630983         1.0366647595         0.5893354994        -7.8009577515        -8.0713306781
       17.1050049000        -0.9693604187         1.7736197886         1.0596357012         0.5689204797        -7.2025718335        -8.0777773049
       17.1100044000        -0.9701272672         1.7731802625         1.0596357012         0.5434017052        -7.2025718335        -8.0841675301
       17.1150029000        -0.9708843923         1.7727462168         1.0545310475         0.5076754207        -7.3355464819        -8.0904767295
       17.1200033000        -0.9716322233         1.7723174088         1.0570833743         0.4796047687        -7.2690591577        -8.0967084798
       17.1250033000        -0.9723704044         1.7718940458         1.0494263938         0.4540859941        -7.4685211304        -8.1028598172
       17.1300019000        -0.9730987860         1.7714762172         1.0647403549         0.4183597097        -7.0695971850        -8.1089294938
       17.1350028000        -0.9738178974         1.7710636225         1.0519787206         0.3928409351        -7.4020338062        -8.1149219210
       17.1400027000        -0.9745272533         1.7706565434         1.0596357012         0.3724259154        -7.2025718335        -8.1208330541
       17.1450025000        -0.9752269774         1.7702549122         1.0647403549         0.3418033859        -7.0695971850        -8.1266639252
       17.1500021000        -0.9759170498         1.7698587437         1.0366647595         0.2984214691        -7.8009577515        -8.1324143675
       17.1550043000        -0.9765978431         1.7694678268         1.0570833743         0.2703508170        -7.2690591577        -8.1380874867
       17.1600035000        -0.9772685898         1.7690826057         1.0468740669         0.2473839199        -7.5350084546        -8.1436768856
       17.1650037000        -0.9779298256         1.7687027756         1.0392170863         0.2065538806        -7.7344704273        -8.1491870294
