% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335772 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        2.7000048000         0.1851817706         2.8163817931         1.3939905194         2.4139278826         1.5165758656         1.5431382126
        2.7050481000         0.1855066184         2.8165308389         1.3965428462         2.4139278826         1.5830631898         1.5458452017
        2.7100031000         0.1858256652         2.8166772324         1.3939905194         2.4266872699         1.5165758656         1.5485038510
        2.7150050000         0.1861476177         2.8168249684         1.3965428462         2.4343429023         1.5830631898         1.5511867134
        2.7200046000         0.1864693074         2.8169725930         1.3914381925         2.4343429023         1.4500885414         1.5538673853
        2.7250033000         0.1867908241         2.8171201476         1.3965428462         2.4496541670         1.5830631898         1.5565466165
        2.7300032000         0.1871123029         2.8172676940         1.4016475000         2.4547579220         1.7160378383         1.5592255309
        2.7350044000         0.1874337497         2.8174152350         1.3863335388         2.4496541670         1.3171138929         1.5619041797
        2.7400057000         0.1877550873         2.8175627351         1.3863335388         2.4522060445         1.3171138929         1.5645819181
        2.7450036000         0.1880760907         2.8177100910         1.3888858657         2.4547579220         1.3836012172         1.5672568715
        2.7500032000         0.1883970873         2.8178574531         1.3965428462         2.4675173092         1.5830631898         1.5699317683
        2.7550035000         0.1887180126         2.8180047917         1.3914381925         2.4649654318         1.4500885414         1.5726060711
        2.7600043000         0.1890388536         2.8181521008         1.4016475000         2.4853804515         1.7160378383         1.5752796711
        2.7650031000         0.1893594497         2.8182993067         1.3990951731         2.4853804515         1.6495505141         1.5779512303
        2.7700045000         0.1896800957         2.8184465448         1.3863335388         2.4853804515         1.3171138929         1.5806232054
        2.7750030000         0.1900004388         2.8185936530         1.3914381925         2.4981398388         1.4500885414         1.5832926565
        2.7800065000         0.1903209850         2.8187408637         1.3888858657         2.4981398388         1.3836012172         1.5859638004
        2.7850023000         0.1906409207         2.8188878031         1.3914381925         2.5083473486         1.4500885414         1.5886298561
        2.7900034000         0.1909610782         2.8190348537         1.3888858657         2.5134511035         1.3836012172         1.5912977604
        2.7950039000         0.1912810794         2.8191818417         1.3914381925         2.5160029810         1.4500885414         1.5939643627
        2.8000075000         0.1916011609         2.8193288758         1.3812288851         2.5185548584         1.1841392445         1.5966316338
        2.8051603000         0.1919306630         2.8194802470         1.4041998268         2.5364180006         1.7825251625         1.5993774082
        2.8100061000         0.1922404190         2.8196225558         1.3863335388         2.5287623683         1.3171138929         1.6019586354
        2.8150051000         0.1925598511         2.8197693191         1.3939905194         2.5440736330         1.5165758656         1.6046204954
        2.8200079000         0.1928794072         2.8199161486         1.4016475000         2.5568330203         1.7160378383         1.6072833883
        2.8251687000         0.1932089308         2.8200675675         1.4067521537         2.5593848978         1.8490124867         1.6100293414
        2.8300056000         0.1935176577         2.8202094390         1.3965428462         2.5593848978         1.5830631898         1.6126019937
        2.8350061000         0.1938367094         2.8203560642         1.3914381925         2.5619367752         1.4500885414         1.6152606829
        2.8400294000         0.1941570953         2.8205033117         1.4016475000         2.5746961625         1.7160378383         1.6179304911
        2.8450046000         0.1944742943         2.8206491037         1.3914381925         2.5746961625         1.4500885414         1.6205737420
        2.8500036000         0.1947928911         2.8207955472         1.3939905194         2.5797999174         1.5165758656         1.6232286406
        2.8550050000         0.1951115206         2.8209420150         1.4041998268         2.5976630597         1.7825251625         1.6258838122
        2.8600059000         0.1954299978         2.8210884218         1.3939905194         2.5925593047         1.5165758656         1.6285377150
        2.8650024000         0.1957480745         2.8212346536         1.3990951731         2.6053186920         1.6495505141         1.6311882792
        2.8700027000         0.1960662723         2.8213809503         1.4016475000         2.6104224470         1.7160378383         1.6338398533
        2.8750046000         0.1963844509         2.8215272472         1.4067521537         2.6231818342         1.8490124867         1.6364912675
        2.8800046000         0.1967023874         2.8216734420         1.4041998268         2.6257337117         1.7825251625         1.6391406648
        2.8851373000         0.1970286358         2.8218234682         1.4016475000         2.6282855892         1.7160378383         1.6418593253
        2.8900031000         0.1973378011         2.8219656476         1.4067521537         2.6435968539         1.8490124867         1.6444356304
        2.8950030000         0.1976553668         2.8221116991         1.4041998268         2.6487006088         1.7825251625         1.6470819368
        2.9000035000         0.1979728486         2.8222577212         1.4041998268         2.6589081187         1.7825251625         1.6497275447
        2.9050028000         0.1982901322         2.8224036611         1.3888858657         2.6538043638         1.3836012172         1.6523715003
        2.9100038000         0.1986074013         2.8225496035         1.3914381925         2.6589081187         1.4500885414         1.6550153354
        2.9150037000         0.1989244780         2.8226954665         1.3990951731         2.6716675060         1.6495505141         1.6576575680
        2.9200028000         0.1992413814         2.8228412587         1.4067521537         2.6767712609         1.8490124867         1.6602983556
        2.9250037000         0.1995582760         2.8229870560         1.3786765582         2.6716675060         1.1176519203         1.6629390697
        2.9300042000         0.1998750221         2.8231327941         1.3990951731         2.6844268933         1.6495505141         1.6655785466
        2.9350045000         0.2001916322         2.8232784786         1.4093044805         2.6971862806         1.9154998110         1.6682168904
        2.9400040000         0.2005080682         2.8234240921         1.3965428462         2.6997381580         1.5830631898         1.6708537831
        2.9450046000         0.2008244501         2.8235696897         1.4041998268         2.7022900355         1.7825251625         1.6734902252
        2.9500036000         0.2011406069         2.8237151928         1.4093044805         2.7150494228         1.9154998110         1.6761247917
        2.9550108000         0.2014571580         2.8238608864         1.3965428462         2.7176013002         1.5830631898         1.6787626437
        2.9600056000         0.2017728011         2.8240061710         1.4118568074         2.7278088101         1.9819871352         1.6813929285
        2.9650039000         0.2020885409         2.8241515093         1.4041998268         2.7303606875         1.7825251625         1.6840240204
        2.9700111000         0.2024047181         2.8242970578         1.4067521537         2.7431200748         1.8490124867         1.6866587563
        2.9750102000         0.2027202589         2.8244423225         1.3965428462         2.7431200748         1.5830631898         1.6892881893
        2.9800051000         0.2030354097         2.8245874166         1.3990951731         2.7507757072         1.6495505141         1.6919143727
        2.9850111000         0.2033511355         2.8247327844         1.4093044805         2.7609832170         1.9154998110         1.6945453472
        2.9901010000         0.2036720239         2.8248805384         1.3965428462         2.7609832170         1.5830631898         1.6972193423
        2.9950045000         0.2039810377         2.8250228336         1.4041998268         2.7711907269         1.7825251625         1.6997943856
        3.0000039000         0.2042959705         2.8251678633         1.3939905194         2.7686388494         1.5165758656         1.7024187519
        3.0050158000         0.2046115642         2.8253132063         1.4041998268         2.7890538691         1.7825251625         1.7050486260
        3.0100188000         0.2049264711         2.8254582420         1.3990951731         2.7839501142         1.6495505141         1.7076727762
        3.0150038000         0.2052401191         2.8256027068         1.3990951731         2.7890538691         1.6495505141         1.7102864361
        3.0200031000         0.2055545404         2.8257475368         1.3914381925         2.7967095015         1.4500885414         1.7129065404
        3.0250027000         0.2058688538         2.8258923260         1.4067521537         2.8120207662         1.8490124867         1.7155257456
        3.0300022000         0.2061830340         2.8260370628         1.3939905194         2.8145726437         1.5165758656         1.7181438403
        3.0350030000         0.2064971686         2.8261817875         1.4041998268         2.8273320310         1.7825251625         1.7207615557
        3.0402532000         0.2068268327         2.8263336765         1.4067521537         2.8298839084         1.8490124867         1.7235086794
        3.0450034000         0.2071249802         2.8264710530         1.4016475000         2.8324357859         1.7160378383         1.7259931721
        3.0500030000         0.2074386567         2.8266155935         1.3990951731         2.8400914183         1.6495505141         1.7286070703
        3.0550026000         0.2077522054         2.8267600840         1.4067521537         2.8528508056         1.8490124867         1.7312199025
        3.0600160000         0.2080664908         2.8269049229         1.3990951731         2.8554026830         1.6495505141         1.7338388744
        3.0650029000         0.2083789869         2.8270489462         1.4041998268         2.8656101929         1.7825251625         1.7364429361
        3.0700029000         0.2086921756         2.8271932975         1.3939905194         2.8630583154         1.5165758656         1.7390527687
        3.0750032000         0.2090052544         2.8273376071         1.4041998268         2.8758177027         1.7825251625         1.7416616851
        3.0800028000         0.2093181603         2.8274818459         1.3863335388         2.8707139478         1.3171138929         1.7442691619
        3.0850029000         0.2096309685         2.8276260485         1.4118568074         2.8834733351         1.9819871352         1.7468758236
        3.0900033000         0.2099436661         2.8277702090         1.3965428462         2.8885770900         1.5830631898         1.7494815640
        3.0950035000         0.2102562217         2.8279143129         1.4016475000         2.9038883547         1.7160378383         1.7520861209
        3.1000030000         0.2105686038         2.8280583458         1.4067521537         2.9115439871         1.8490124867         1.7546892325
        3.1050181000         0.2108818302         2.8282027768         1.3939905194         2.9038883547         1.5165758656         1.7572993795
        3.1100038000         0.2111930907         2.8283463101         1.4041998268         2.9140958646         1.7825251625         1.7598931440
        3.1150031000         0.2115050701         2.8284901838         1.4016475000         2.9191996195         1.7160378383         1.7624928999
        3.1200113000         0.2118174742         2.8286342622         1.3990951731         2.9268552519         1.6495505141         1.7650961943
        3.1250023000         0.2121286750         2.8287777945         1.4041998268         2.9345108842         1.7825251625         1.7676894612
        3.1300030000         0.2124403498         2.8289215543         1.3990951731         2.9472702715         1.6495505141         1.7702866786
        3.1350042000         0.2127519246         2.8290652768         1.4016475000         2.9472702715         1.7160378383         1.7728830631
        3.1400031000         0.2130632250         2.8292088815         1.3863335388         2.9523740265         1.3171138929         1.7754771602
        3.1450047000         0.2133745620         2.8293525119         1.3888858657         2.9549259039         1.3836012172         1.7780715628
        3.1500028000         0.2136855496         2.8294959899         1.3990951731         2.9676852912         1.6495505141         1.7806630536
        3.1550044000         0.2139966231         2.8296395164         1.4016475000         2.9753409236         1.7160378383         1.7832552603
        3.1600030000         0.2143073781         2.8297829047         1.4067521537         2.9778928011         1.8490124867         1.7858448126
        3.1650025000         0.2146180569         2.8299262666         1.4093044805         2.9881003109         1.9154998110         1.7884337298
        3.1700028000         0.2149286530         2.8300695992         1.4016475000         2.9906521883         1.7160378383         1.7910219580
        3.1750031000         0.2152391165         2.8302128794         1.4041998268         2.9957559433         1.7825251625         1.7936090813
        3.1800056000         0.2155495837         2.8303561700         1.4016475000         3.0059634531         1.7160378383         1.7961962356
        3.1850045000         0.2158596945         2.8304993050         1.3939905194         3.0059634531         1.5165758656         1.7987804202
        3.1900035000         0.2161696784         2.8306423902         1.4093044805         3.0263784728         1.9154998110         1.8013635474
        3.1950044000         0.2164796468         2.8307854769         1.4041998268         3.0340341051         1.7825251625         1.8039465450
        3.2000048000         0.2167894507         2.8309284964         1.3990951731         3.0314822277         1.6495505141         1.8065281714
        3.2050026000         0.2170989598         2.8310713887         1.3990951731         3.0289303502         1.6495505141         1.8091073417
        3.2100041000         0.2174085641         2.8312143336         1.4041998268         3.0493453699         1.7825251625         1.8116873053
        3.2150037000         0.2177179166         2.8313571710         1.4041998268         3.0518972474         1.7825251625         1.8142651712
        3.2200043000         0.2180271968         2.8314999837         1.4067521537         3.0595528797         1.8490124867         1.8168424334
        3.2250032000         0.2183362373         2.8316426945         1.4067521537         3.0621047572         1.8490124867         1.8194176991
        3.2300045000         0.2186452915         2.8317854203         1.4093044805         3.0723122670         1.9154998110         1.8219930785
        3.2350046000         0.2189541366         2.8319280583         1.3939905194         3.0748641445         1.5165758656         1.8245667159
        3.2400138000         0.2192634084         2.8320709021         1.4246184417         3.0927272867         2.3144237563         1.8271439086
        3.2450029000         0.2195713043         2.8322131190         1.4016475000         3.0927272867         1.7160378383         1.8297096357
        3.2500046000         0.2198798424         2.8323556413         1.4041998268         3.1054866740         1.7825251625         1.8322807145
        3.2550045000         0.2201881338         2.8324980583         1.4067521537         3.0978310416         1.8490124867         1.8348497376
        3.2600075000         0.2204964804         2.8326405095         1.3990951731         3.1105904289         1.6495505141         1.8374192207
        3.2650040000         0.2208042905         2.8327827215         1.4067521537         3.1182460613         1.8490124867         1.8399842329
        3.2700036000         0.2211121554         2.8329249676         1.4093044805         3.1310054486         1.9154998110         1.8425497020
        3.2750047000         0.2214199762         2.8330672019         1.4118568074         3.1361092035         1.9819871352         1.8451148040
        3.2800045000         0.2217275805         2.8332093448         1.4016475000         3.1488685908         1.7160378383         1.8476781010
        3.2850044000         0.2220350541         2.8333514360         1.4144091342         3.1514204683         2.0484744594         1.8502403095
        3.2900042000         0.2223423847         2.8334934697         1.4144091342         3.1539723457         2.0484744594         1.8528013256
        3.2950081000         0.2226498299         2.8336355650         1.4067521537         3.1616279781         1.8490124867         1.8553632976
        3.3000068000         0.2229568183         2.8337774579         1.4067521537         3.1667317330         1.8490124867         1.8579214627
        3.3050043000         0.2232635956         2.8339192618         1.4118568074         3.1769392429         1.9819871352         1.8604778686
        3.3100040000         0.2235703703         2.8340610731         1.4093044805         3.1871467527         1.9154998110         1.8630342527
        3.3150041000         0.2238770316         2.8342028406         1.4041998268         3.1845948752         1.7825251625         1.8655896921
        3.3200065000         0.2241836958         2.8343446181         1.4067521537         3.1973542625         1.8490124867         1.8681451553
        3.3250037000         0.2244899030         2.8344861929         1.4093044805         3.2024580174         1.9154998110         1.8706968105
        3.3300248000         0.2247974353         2.8346283890         1.4067521537         3.2152174047         1.8490124867         1.8732595085
        3.3350044000         0.2251022878         2.8347693545         1.4118568074         3.2203211597         1.9819871352         1.8757998746
        3.3400087000         0.2254085137         2.8349109637         1.4067521537         3.2279767920         1.8490124867         1.8783516852
        3.3450036000         0.2257140254         2.8350522513         1.4118568074         3.2356324244         1.9819871352         1.8808975452
        3.3500036000         0.2260197100         2.8351936273         1.4093044805         3.2407361793         1.9154998110         1.8834448450
        3.3550039000         0.2263252734         2.8353349559         1.4016475000         3.2407361793         1.7160378383         1.8859911358
        3.3600025000         0.2266305934         2.8354761804         1.4144091342         3.2611511990         2.0484744594         1.8885353979
        3.3650029000         0.2269358836         2.8356173997         1.4118568074         3.2637030765         1.9819871352         1.8910794113
        3.3700035000         0.2272410459         2.8357585684         1.4144091342         3.2713587088         2.0484744594         1.8936223597
        3.3750025000         0.2275459705         2.8358996356         1.4093044805         3.2790143412         1.9154998110         1.8961633266
        3.3800145000         0.2278515472         2.8360410131         1.4093044805         3.2841180961         1.9154998110         1.8987097276
        3.3850022000         0.2281555021         2.8361816488         1.4144091342         3.3019812383         2.0484744594         1.9012426144
        3.3900034000         0.2284601391         2.8363226086         1.3990951731         3.2994293609         1.6495505141         1.9037811852
        3.3950036000         0.2287645743         2.8364634835         1.4016475000         3.3019812383         1.7160378383         1.9063180738
        3.4000096000         0.2290692212         2.8366044649         1.4016475000         3.3096368707         1.7160378383         1.9088567270
        3.4050033000         0.2293729784         2.8367450431         1.4041998268         3.3198443806         1.7825251625         1.9113879666
        3.4100040000         0.2296770201         2.8368857614         1.4067521537         3.3275000129         1.8490124867         1.9139215759
        3.4150041000         0.2299808835         2.8370264057         1.4016475000         3.3300518904         1.7160378383         1.9164537005
        3.4200084000         0.2302848602         2.8371671110         1.4067521537         3.3428112777         1.8490124867         1.9189867683
        3.4250032000         0.2305881179         2.8373074918         1.4067521537         3.3479150326         1.8490124867         1.9215138451
        3.4300054000         0.2308916826         2.8374480233         1.4144091342         3.3632262974         2.0484744594         1.9240434803
        3.4350043000         0.2311949047         2.8375884047         1.4093044805         3.3632262974         1.9154998110         1.9265702600
        3.4400033000         0.2314979902         2.8377287312         1.4041998268         3.3657781748         1.7825251625         1.9290959024
        3.4450039000         0.2318010300         2.8378690451         1.4067521537         3.3810894396         1.8490124867         1.9316211631
        3.4500062000         0.2321040297         2.8380093488         1.4067521537         3.3836413170         1.8490124867         1.9341460898
        3.4550032000         0.2324065653         2.8381494460         1.4118568074         3.3938488269         1.9819871352         1.9366671490
        3.4600041000         0.2327091936         2.8382895947         1.4093044805         3.3989525818         1.9154998110         1.9391889813
        3.4650029000         0.2330115514         2.8384296264         1.4169614611         3.4142638465         2.1149617837         1.9417085587
        3.4700116000         0.2333143638         2.8385698772         1.4118568074         3.4142638465         1.9819871352         1.9442319254
        3.4750041000         0.2336160532         2.8387096162         1.4041998268         3.4193676015         1.7825251625         1.9467459329
        3.4800088000         0.2339183356         2.8388496383         1.4118568074         3.4244713564         1.9819871352         1.9492648821
        3.4850056000         0.2342199966         2.8389893809         1.4041998268         3.4321269888         1.7825251625         1.9517786534
        3.4900038000         0.2345215977         2.8391291042         1.4118568074         3.4474382535         1.9819871352         1.9542919260
        3.4950038000         0.2348231629         2.8392688193         1.4067521537         3.4499901310         1.8490124867         1.9568048984
        3.5000116000         0.2351250532         2.8394086934         1.4041998268         3.4627495183         1.7825251625         1.9593205812
        3.5050028000         0.2354257982         2.8395480451         1.4118568074         3.4729570281         1.9819871352         1.9618267186
        3.5100037000         0.2357269824         2.8396876087         1.4016475000         3.4755089056         1.7160378383         1.9643365170
        3.5150023000         0.2360278828         2.8398270492         1.4067521537         3.4857164154         1.8490124867         1.9668439499
        3.5200038000         0.2363288121         2.8399665114         1.4093044805         3.4933720478         1.9154998110         1.9693516238
        3.5250022000         0.2366294091         2.8401058280         1.4067521537         3.5010276801         1.8490124867         1.9718565291
        3.5300020000         0.2369299444         2.8402451244         1.4118568074         3.5137870674         1.9819871352         1.9743609198
        3.5350038000         0.2372304537         2.8403844170         1.4195137880         3.5214426998         2.1814491079         1.9768650939
        3.5400020000         0.2375306004         2.8405235498         1.3990951731         3.5163389449         1.6495505141         1.9793662466
        3.5450034000         0.2378307928         2.8406627122         1.4169614611         3.5342020871         2.1149617837         1.9818677793
        3.5500041000         0.2381307963         2.8408017953         1.4093044805         3.5342020871         1.9154998110         1.9843677390
        3.5550029000         0.2384305391         2.8409407658         1.3990951731         3.5367539646         1.6495505141         1.9868655252
        3.5600031000         0.2387302187         2.8410797154         1.4144091342         3.5520652293         2.0484744594         1.9893627853
        3.5650098000         0.2390301403         2.8412187854         1.4041998268         3.5520652293         1.7825251625         1.9918620622
        3.5700027000         0.2393290880         2.8413574122         1.4144091342         3.5673764941         2.0484744594         1.9943532234
        3.5750105000         0.2396287800         2.8414963924         1.4041998268         3.5673764941         1.7825251625         1.9968505865
        3.5800156000         0.2399281622         2.8416352372         1.4271707685         3.5826877588         2.3809110806         1.9993453686
        3.5850069000         0.2402265713         2.8417736390         1.4169614611         3.5954471461         2.1149617837         2.0018320414
        3.5900066000         0.2405253346         2.8419122133         1.4169614611         3.5928952687         2.1149617837         2.0043216655
        3.5950372000         0.2408257946         2.8420515829         1.4041998268         3.6005509010         1.7825251625         2.0068254286
        3.6000033000         0.2411222547         2.8421891053         1.4169614611         3.6158621658         2.1149617837         2.0092958606
        3.6050064000         0.2414207752         2.8423275917         1.4169614611         3.6260696756         2.1149617837         2.0117834621
        3.6100028000         0.2417187472         2.8424658319         1.4016475000         3.6235177982         1.7160378383         2.0142664924
        3.6150818000         0.2420214926         2.8426062951         1.4093044805         3.6286215531         1.9154998110         2.0167893001
        3.6200040000         0.2423147446         2.8427423618         1.4093044805         3.6413809404         1.9154998110         2.0192329984
        3.6250033000         0.2426124418         2.8428804991         1.4144091342         3.6515884502         2.0484744594         2.0217137385
        3.6300021000         0.2429099595         2.8430185614         1.4067521537         3.6515884502         1.8490124867         2.0241929839
        3.6350020000         0.2432073930         2.8431565927         1.4118568074         3.6643478375         1.9819871352         2.0266715265
        3.6400283000         0.2435062457         2.8432952910         1.4169614611         3.6720034699         2.1149617837         2.0291618959
        3.6450026000         0.2438018571         2.8434324931         1.4067521537         3.6745553474         1.8490124867         2.0316252558
        3.6500020000         0.2440988103         2.8435703261         1.4041998268         3.6796591023         1.7825251625         2.0340997958
        3.6550028000         0.2443956959         2.8437081359         1.4169614611         3.6975222445         2.1149617837         2.0365737738
        3.6600042000         0.2446924664         2.8438459005         1.4041998268         3.6975222445         1.7825251625         2.0390467918
        3.6650028000         0.2449889198         2.8439835260         1.4118568074         3.7102816318         1.9819871352         2.0415171678
        3.6700037000         0.2452853585         2.8441211529         1.4220661148         3.7230410191         2.2479364321         2.0439874211
        3.6750029000         0.2455815452         2.8442586708         1.4093044805         3.7230410191         1.9154998110         2.0464555739
        3.6800046000         0.2458777284         2.8443961953         1.4144091342         3.7332485289         2.0484744594         2.0489236982
        3.6850022000         0.2461735172         2.8445335449         1.4169614611         3.7460079162         2.1149617837         2.0513885360
        3.6900030000         0.2464693436         2.8446709199         1.4041998268         3.7460079162         1.7825251625         2.0538536868
        3.6950029000         0.2467649646         2.8448082078         1.4169614611         3.7613191810         2.1149617837         2.0563171269
        3.7000046000         0.2470605399         2.8449454825         1.4169614611         3.7715266908         2.1149617837         2.0587801848
        3.7050023000         0.2473557264         2.8450825847         1.4067521537         3.7664229359         1.8490124867         2.0612400036
        3.7100026000         0.2476509139         2.8452196956         1.4118568074         3.7791823232         1.9819871352         2.0636998308
        3.7150034000         0.2479459782         2.8453567572         1.4220661148         3.7919417105         2.2479364321         2.0661586306
        3.7201492000         0.2482494382         2.8454977273         1.4093044805         3.7919417105         1.9154998110         2.0686873933
        3.7250023000         0.2485354884         2.8456306175         1.4195137880         3.8072529752         2.1814491079         2.0710710782
        3.7300026000         0.2488300637         2.8457674763         1.4067521537         3.8072529752         1.8490124867         2.0735258040
        3.7350036000         0.2491245268         2.8459042909         1.4093044805         3.8200123625         1.9154998110         2.0759795940
        3.7400166000         0.2494195421         2.8460413703         1.4093044805         3.8251161174         1.9154998110         2.0784379862
        3.7450040000         0.2497128974         2.8461776863         1.4067521537         3.8251161174         1.8490124867         2.0808825451
        3.7500031000         0.2500067871         2.8463142587         1.4195137880         3.8480830146         2.1814491079         2.0833315572
        3.7550036000         0.2503006048         2.8464508057         1.4220661148         3.8531867695         2.2479364321         2.0857799699
        3.7600058000         0.2505943679         2.8465873353         1.4220661148         3.8608424019         2.2479364321         2.0882279275
        3.7650034000         0.2508877064         2.8467236756         1.4093044805         3.8557386469         1.9154998110         2.0906723465
        3.7700027000         0.2511809900         2.8468599983         1.4067521537         3.8710499117         1.8490124867         2.0931163079
        3.7750033000         0.2514741949         2.8469962926         1.4195137880         3.8787055441         2.1814491079         2.0955596136
        3.7800042000         0.2517672622         2.8471325308         1.4118568074         3.8863611765         1.9819871352         2.0980017727
        3.7850039000         0.2520601039         2.8472686722         1.4271707685         3.8991205638         2.3809110806         2.1004420518
        3.7900661000         0.2523564479         2.8474064499         1.4169614611         3.9067761961         2.1149617837         2.1029115162
        3.7950052000         0.2526454318         2.8475408136         1.4195137880         3.9169837060         2.1814491079         2.1053196479
        3.8001903000         0.2529486454         2.8476818018         1.4169614611         3.9118799510         2.1149617837         2.1078463570
        3.8050033000         0.2532299492         2.8478126100         1.4144091342         3.9246393383         2.0484744594         2.1101904898
        3.8100046000         0.2535221052         2.8479484724         1.4144091342         3.9348468482         2.0484744594         2.1126250548
        3.8150050000         0.2538140522         2.8480842455         1.4271707685         3.9501581129         2.3809110806         2.1150578781
        3.8200038000         0.2541057492         2.8482199104         1.4220661148         3.9552618679         2.2479364321         2.1174886188
        3.8250021000         0.2543972604         2.8483554968         1.4093044805         3.9527099904         1.9154998110         2.1199178109
        3.8300032000         0.2546887780         2.8484910940         1.4118568074         3.9603656228         1.9819871352         2.1223470560
        3.8350032000         0.2549800743         2.8486265962         1.4041998268         3.9680212551         1.7825251625         2.1247744575
        3.8400037000         0.2552712425         2.8487620468         1.4118568074         3.9807806424         1.9819871352         2.1272007908
        3.8450028000         0.2555621717         2.8488973941         1.4195137880         3.9884362748         2.1814491079         2.1296251330
        3.8500030000         0.2558530073         2.8490327057         1.4169614611         4.0037475396         2.1149617837         2.1320486949
        3.8550040000         0.2561437315         2.8491679734         1.4169614611         4.0114031719         2.1149617837         2.1344713291
        3.8600045000         0.2564342686         2.8493031620         1.4144091342         4.0139550494         2.0484744594         2.1368924041
        3.8650023000         0.2567244908         2.8494382119         1.4195137880         4.0267144367         2.1814491079         2.1393108545
        3.8700027000         0.2570147056         2.8495732662         1.4118568074         4.0292663142         1.9819871352         2.1417292435
        3.8750024000         0.2573047213         2.8497082357         1.4093044805         4.0318181916         1.9154998110         2.1441459729
        3.8800038000         0.2575946768         2.8498431850         1.4118568074         4.0445775789         1.9819871352         2.1465622009
        3.8850040000         0.2578844037         2.8499780359         1.4144091342         4.0522332113         2.0484744594         2.1489765248
        3.8900112000         0.2581743769         2.8501130092         1.4118568074         4.0598888437         1.9819871352         2.1513929002
        3.8950054000         0.2584634381         2.8502475658         1.4041998268         4.0624407211         1.7825251625         2.1538016763
        3.9000116000         0.2587530343         2.8503823793         1.4118568074         4.0726482310         1.9819871352         2.1562149098
        3.9050052000         0.2590417421         2.8505167870         1.4195137880         4.0905113732         2.1814491079         2.1586207413
        3.9100048000         0.2593306372         2.8506512898         1.4195137880         4.0956151281         2.1814491079         2.1610281329
        3.9150056000         0.2596194416         2.8507857581         1.4118568074         4.0981670056         1.9819871352         2.1634347690
        3.9200039000         0.2599079416         2.8509200925         1.4118568074         4.1058226379         1.9819871352         2.1658388680
        3.9250044000         0.2601964082         2.8510544191         1.4093044805         4.1058226379         1.9154998110         2.1682426893
        3.9300043000         0.2604846797         2.8511886627         1.4093044805         4.1211339027         1.9154998110         2.1706448846
        3.9350301000         0.2607742826         2.8513235341         1.4118568074         4.1287895351         1.9819871352         2.1730581741
        3.9400042000         0.2610607463         2.8514569513         1.4093044805         4.1313414125         1.9154998110         2.1754453049
        3.9450037000         0.2613485122         2.8515909827         1.4169614611         4.1517564322         2.1149617837         2.1778432872
        3.9500080000         0.2616363930         2.8517250754         1.4220661148         4.1594120646         2.2479364321         2.1802422267
        3.9550040000         0.2619236351         2.8518588783         1.4144091342         4.1594120646         2.0484744594         2.1826358436
        3.9600033000         0.2622109054         2.8519927020         1.4067521537         4.1619639420         1.8490124867         2.1850296960
        3.9650077000         0.2624983069         2.8521265947         1.4144091342         4.1772752068         2.0484744594         2.1874246409
        3.9700038000         0.2627850698         2.8522601976         1.4093044805         4.1823789617         1.9154998110         2.1898142654
        3.9750182000         0.2630727204         2.8523942217         1.4195137880         4.1874827166         2.1814491079         2.1922112866
        3.9800035000         0.2633585399         2.8525274004         1.4093044805         4.1951383490         1.9154998110         2.1945930490
        3.9850038000         0.2636450572         2.8526609120         1.4169614611         4.2130014912         2.1149617837         2.1969806259
        3.9900052000         0.2639314747         2.8527943847         1.4220661148         4.2206571236         2.2479364321         2.1993673722
        3.9950035000         0.2642175520         2.8529277066         1.4093044805         4.2232090010         1.9154998110         2.2017512829
        4.0000040000         0.2645035923         2.8530610189         1.4144091342         4.2257608785         2.0484744594         2.2041348848
        4.0050027000         0.2647893664         2.8531942149         1.4093044805         4.2334165109         1.9154998110         2.2065162695
        4.0100030000         0.2650750688         2.8533273850         1.4067521537         4.2385202658         1.8490124867         2.2088970555
        4.0150016000         0.2653605105         2.8534604413         1.4195137880         4.2614871629         2.1814491079         2.2112756699
        4.0200024000         0.2656459141         2.8535934875         1.4093044805         4.2538315306         1.9154998110         2.2136539671
        4.0250019000         0.2659310798         2.8537264304         1.4041998268         4.2640390404         1.7825251625         2.2160302807
        4.0300097000         0.2662165544         2.8538595250         1.4220661148         4.2844540601         2.2479364321         2.2184091692
        4.0350036000         0.2665010726         2.8539921813         1.4220661148         4.2921096924         2.2479364321         2.2207800878
        4.0400023000         0.2667857000         2.8541248962         1.4144091342         4.3023172023         2.0484744594         2.2231519166
        4.0450023000         0.2670702369         2.8542575765         1.4093044805         4.2946615699         1.9154998110         2.2255229912
        4.0500025000         0.2673546205         2.8543901928         1.4016475000         4.3099728347         1.7160378383         2.2278927877
        4.0550021000         0.2676388050         2.8545227240         1.4118568074         4.3125247121         1.9819871352         2.2302609257
        4.0600054000         0.2679230345         2.8546552837         1.4144091342         4.3303878543         2.0484744594         2.2326294392
        4.0650024000         0.2682067411         2.8547876071         1.4093044805         4.3329397318         1.9154998110         2.2349935939
