% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       58.2300106000         0.1235075160         2.7882537327         1.3761242314         0.6046467642         1.0415239340         1.0292004813
       58.2350080000         0.1231677978         2.7880997168         1.3939905194         0.6250617838         1.5069352036         1.0263695760
       58.2400085000         0.1228277930         2.7879455809         1.3786765582         0.6174061515         1.1080112582         1.0235362816
       58.2450073000         0.1224878280         2.7877914731         1.3837812120         0.6276136613         1.2409859067         1.0207033192
       58.2500076000         0.1221476854         2.7876372947         1.3837812120         0.6327174162         1.2409859067         1.0178688772
       58.2550064000         0.1218075695         2.7874831385         1.3863335388         0.6378211711         1.3074732309         1.0150346577
       58.2600088000         0.1214671336         2.7873288471         1.3863335388         0.6429249261         1.3074732309         1.0121977707
       58.2650201000         0.1211260167         2.7871742572         1.3837812120         0.6403730486         1.2409859067         1.0093552097
       58.2700072000         0.1207864726         2.7870203900         1.3990951731         0.6582361908         1.6399098521         1.0065257549
       58.2750097000         0.1204458055         2.7868660240         1.3863335388         0.6582361908         1.3074732309         1.0036869422
       58.2800166000         0.1201047644         2.7867114984         1.3863335388         0.6607880683         1.3074732309         1.0008450120
       58.2850543000         0.1197615503         2.7865559984         1.3837812120         0.6633399457         1.2409859067         0.9979849749
       58.2900072000         0.1194240405         2.7864030928         1.3863335388         0.6760993330         1.3074732309         0.9951724718
       58.2950167000         0.1190826002         2.7862484165         1.3786765582         0.6735474556         1.1080112582         0.9923272156
       58.3000078000         0.1187423407         2.7860942851         1.3710195777         0.6812030879         0.9085492856         0.9894917991
       58.3050067000         0.1184014763         2.7859398896         1.3863335388         0.6939624752         1.3074732309         0.9866513418
       58.3100072000         0.1180604297         2.7857854217         1.3761242314         0.6888587203         1.0415239340         0.9838093667
       58.3150108000         0.1177190988         2.7856308351         1.3710195777         0.6914105978         0.9085492856         0.9809650223
       58.3200054000         0.1173783093         2.7854765036         1.3786765582         0.6965143527         1.1080112582         0.9781251896
       58.3250181000         0.1170362122         2.7853215901         1.3761242314         0.7067218625         1.0415239340         0.9752744602
       58.3300101000         0.1166954557         2.7851672936         1.3812288851         0.7092737400         1.1744985825         0.9724349021
       58.3350103000         0.1163540675         2.7850127211         1.3837812120         0.7169293724         1.2409859067         0.9695900803
       58.3400076000         0.1160128056         2.7848582158         1.3888858657         0.7271368822         1.3739605551         0.9667463107
       58.3450213000         0.1156703520         2.7847031810         1.3965428462         0.7322406371         1.5734225278         0.9638926099
       58.3500124000         0.1153293707         2.7845488228         1.3786765582         0.7296887597         1.1080112582         0.9610511788
       58.3550187000         0.1149872798         2.7843939724         1.3786765582         0.7296887597         1.1080112582         0.9582005009
       58.3600040000         0.1146465531         2.7842397495         1.3888858657         0.7501037793         1.3739605551         0.9553611920
       58.3650216000         0.1143035480         2.7840845053         1.3812288851         0.7475519019         1.1744985825         0.9525028955
       58.3700077000         0.1139626258         2.7839302139         1.3761242314         0.7424481470         1.0415239340         0.9496619570
       58.3750152000         0.1136201700         2.7837752386         1.3888858657         0.7526556568         1.3739605551         0.9468082390
       58.3800098000         0.1132785265         2.7836206408         1.3761242314         0.7603112892         1.0415239340         0.9439612891
       58.3850078000         0.1129365806         2.7834659162         1.3812288851         0.7628631666         1.1744985825         0.9411118195
       58.3900056000         0.1125945787         2.7833111764         1.3761242314         0.7679669216         1.0415239340         0.9382618839
       58.3950147000         0.1122517340         2.7831560653         1.3812288851         0.7756225539         1.1744985825         0.9354049245
       58.4000070000         0.1119099700         2.7830014532         1.3837812120         0.7807263088         1.2409859067         0.9325569707
       58.4050169000         0.1115669319         2.7828462748         1.3735719045         0.7756225539         0.9750366098         0.9296984002
       58.4100080000         0.1112251124         2.7826916577         1.3812288851         0.7909338187         1.1744985825         0.9268499842
       58.4150076000         0.1108826422         2.7825367563         1.3863335388         0.7934856961         1.3074732309         0.9239961461
       58.4200046000         0.1105402818         2.7823819146         1.3837812120         0.7985894511         1.2409859067         0.9211432226
       58.4250188000         0.1101966746         2.7822265191         1.3812288851         0.7985894511         1.1744985825         0.9182799088
       58.4300079000         0.1098547195         2.7820718808         1.3837812120         0.8011413285         1.2409859067         0.9154303627
       58.4350089000         0.1095118810         2.7819168531         1.3837812120         0.8113488384         1.2409859067         0.9125734556
       58.4400045000         0.1091693453         2.7817619724         1.3735719045         0.8062450834         0.9750366098         0.9097190711
       58.4450064000         0.1088263102         2.7816068759         1.3965428462         0.8215563482         1.5734225278         0.9068605257
       58.4500089000         0.1084831668         2.7814517406         1.3684672508         0.8139007158         0.8420619613         0.9040010775
       58.4550053000         0.1081403750         2.7812967743         1.3888858657         0.8317638580         1.3739605551         0.9011445589
       58.4600032000         0.1077974136         2.7811417414         1.3863335388         0.8368676129         1.3074732309         0.8982866274
       58.4650062000         0.1074540357         2.7809865303         1.3863335388         0.8394194904         1.3074732309         0.8954252250
       58.4700036000         0.1071109759         2.7808314731         1.3812288851         0.8343157355         1.1744985825         0.8925664735
       58.4750067000         0.1067674587         2.7806762193         1.3812288851         0.8394194904         1.1744985825         0.8897039103
       58.4800044000         0.1064242465         2.7805211133         1.3837812120         0.8496270002         1.2409859067         0.8868438882
       58.4850064000         0.1060806732         2.7803658543         1.3888858657         0.8572826326         1.3739605551         0.8839808581
       58.4900037000         0.1057373574         2.7802107217         1.3837812120         0.8572826326         1.2409859067         0.8811199732
       58.4950060000         0.1053936329         2.7800554146         1.3761242314         0.8572826326         1.0415239340         0.8782556821
       58.5000043000         0.1050501182         2.7799002123         1.3863335388         0.8674901425         1.3074732309         0.8753931398
       58.5050059000         0.1047063119         2.7797448884         1.3837812120         0.8725938974         1.2409859067         0.8725281675
       58.5100048000         0.1043626266         2.7795896293         1.3837812120         0.8751457748         1.2409859067         0.8696642036
       58.5150139000         0.1040181755         2.7794340343         1.3761242314         0.8776976523         1.0415239340         0.8667938580
       58.5200067000         0.1036747811         2.7792789268         1.3761242314         0.8802495297         1.0415239340         0.8639323188
       58.5250187000         0.1033300022         2.7791232040         1.3863335388         0.8981126720         1.3074732309         0.8610592410
       58.5300062000         0.1029868450         2.7789682238         1.3863335388         0.8955607945         1.3074732309         0.8581996777
       58.5350070000         0.1026427092         2.7788128117         1.3863335388         0.9083201818         1.3074732309         0.8553319601
       58.5400065000         0.1022985996         2.7786574215         1.3837812120         0.9057683043         1.2409859067         0.8524644604
       58.5450061000         0.1019544200         2.7785020099         1.3633625971         0.9032164269         0.7090873129         0.8495963776
       58.5500034000         0.1016103360         2.7783466515         1.3863335388         0.9134239367         1.3074732309         0.8467290906
       58.5550051000         0.1012658862         2.7781911381         1.3786765582         0.9185276916         1.1080112582         0.8438587566
       58.5600030000         0.1009216358         2.7780357248         1.3812288851         0.9261833240         1.1744985825         0.8409900830
       58.5650162000         0.1005762690         2.7778798176         1.3761242314         0.9287352015         1.0415239340         0.8381121069
       58.5701131000         0.1002250720         2.7777212891         1.3761242314         0.9287352015         1.0415239340         0.8351855475
       58.5750049000         0.0998879468         2.7775691223         1.3888858657         0.9414945888         1.3739605551         0.8323762498
       58.5800100000         0.0995429524         2.7774134137         1.3863335388         0.9465983437         1.3074732309         0.8295013767
       58.5850044000         0.0991986342         2.7772580203         1.3812288851         0.9414945888         1.1744985825         0.8266321385
       58.5900049000         0.0988538342         2.7771024198         1.3761242314         0.9491502211         1.0415239340         0.8237588862
       58.5950048000         0.0985090147         2.7769468204         1.3863335388         0.9542539761         1.3074732309         0.8208854705
       58.6000046000         0.0981641413         2.7767912069         1.3812288851         0.9619096084         1.1744985825         0.8180116059
       58.6050030000         0.0978193039         2.7766356198         1.3812288851         0.9619096084         1.1744985825         0.8151380417
       58.6100047000         0.0974741786         2.7764799129         1.3837812120         0.9695652408         1.2409859067         0.8122620774
       58.6150046000         0.0971291172         2.7763242451         1.3786765582         0.9721171183         1.1080112582         0.8093866469
       58.6200043000         0.0967840098         2.7761685665         1.3786765582         0.9823246281         1.1080112582         0.8065108322
       58.6250053000         0.0964387529         2.7760128307         1.3837812120         0.9874283830         1.2409859067         0.8036337722
       58.6300065000         0.0960934228         2.7758570720         1.3761242314         0.9848765056         1.0415239340         0.8007561011
       58.6350051000         0.0957482128         2.7757013776         1.3786765582         0.9899802605         1.1080112582         0.7978794323
       58.6400044000         0.0954028955         2.7755456450         1.3761242314         0.9950840154         1.0415239340         0.7950018686
       58.6450043000         0.0950574779         2.7753898772         1.3710195777         0.9950840154         0.9085492856         0.7921234693
       58.6500031000         0.0947120777         2.7752341275         1.3761242314         1.0103952802         1.0415239340         0.7892452147
       58.6550047000         0.0943664256         2.7750782743         1.3659149240         1.0027396478         0.7755746371         0.7863648609
       58.6600027000         0.0940209640         2.7749225172         1.3888858657         1.0154990351         1.3739605551         0.7834860955
       58.6650047000         0.0936751680         2.7747666194         1.3786765582         1.0154990351         1.1080112582         0.7806045426
       58.6700035000         0.0933295354         2.7746108055         1.3684672508         1.0206027900         0.8420619613         0.7777243517
       58.6750047000         0.0929836793         2.7744549009         1.3837812120         1.0231546675         1.2409859067         0.7748422982
       58.6800039000         0.0926379042         2.7742990431         1.3837812120         1.0282584224         1.2409859067         0.7719609193
       58.6850179000         0.0922910480         2.7741427081         1.3735719045         1.0282584224         0.9750366098         0.7690705320
       58.6900105000         0.0919456153         2.7739870249         1.3888858657         1.0461215646         1.3739605551         0.7661920070
       58.6950047000         0.0916000154         2.7738312764         1.3786765582         1.0435696871         1.1080112582         0.7633120881
       58.7000046000         0.0912539645         2.7736753349         1.3863335388         1.0512253195         1.3074732309         0.7604284117
       58.7050047000         0.0909078435         2.7735193719         1.3939905194         1.0512253195         1.5069352036         0.7575441508
       58.7100046000         0.0905616803         2.7733634001         1.3786765582         1.0563290744         1.1080112582         0.7546595381
       58.7150047000         0.0902154474         2.7732074070         1.3710195777         1.0563290744         0.9085492856         0.7517743444
       58.7200049000         0.0898691518         2.7730513959         1.3761242314         1.0588809519         1.0415239340         0.7488886293
       58.7250047000         0.0895228286         2.7728953824         1.3761242314         1.0665365843         1.0415239340         0.7460026830
       58.7300054000         0.0891763878         2.7727393262         1.3735719045         1.0741922166         0.9750366098         0.7431157571
       58.7350445000         0.0888272310         2.7725820569         1.3786765582         1.0767440941         1.1080112582         0.7402061988
       58.7400018000         0.0884836878         2.7724273261         1.3786765582         1.0792959716         1.1080112582         0.7373434190
       58.7450045000         0.0881369440         2.7722711639         1.3812288851         1.0920553588         1.1744985825         0.7344539680
       58.7500016000         0.0877905340         2.7721151622         1.3863335388         1.0971591138         1.3074732309         0.7315672987
       58.7550032000         0.0874437579         2.7719590058         1.3761242314         1.0869516039         1.0415239340         0.7286775786
       58.7600019000         0.0870971289         2.7718029259         1.3837812120         1.1048147461         1.2409859067         0.7257890845
       58.7650089000         0.0867498705         2.7716465727         1.3761242314         1.1048147461         1.0415239340         0.7228953457
       58.7700069000         0.0864031828         2.7714904867         1.3735719045         1.0997109912         0.9750366098         0.7200063624
       58.7750035000         0.0860565390         2.7713344305         1.3812288851         1.1073666236         1.1744985825         0.7171177447
       58.7800025000         0.0857096756         2.7711782858         1.3888858657         1.1201260109         1.3739605551         0.7142272975
       58.7850034000         0.0853626275         2.7710220680         1.3735719045         1.1124703785         0.9750366098         0.7113353111
       58.7900034000         0.0850155892         2.7708658649         1.3786765582         1.1252297658         1.1080112582         0.7084434063
       58.7950026000         0.0846685540         2.7707096733         1.3710195777         1.1252297658         0.9085492856         0.7055515273
       58.8000023000         0.0843214319         2.7705534527         1.3735719045         1.1277816433         0.9750366098         0.7026589239
       58.8050028000         0.0839742022         2.7703971940         1.3710195777         1.1328853982         0.9085492856         0.6997654242
       58.8100024000         0.0836269832         2.7702409503         1.3735719045         1.1354372756         0.9750366098         0.6968720136
       58.8150033000         0.0832796223         2.7700846529         1.3735719045         1.1379891531         0.9750366098         0.6939774207
       58.8200032000         0.0829322795         2.7699283738         1.3786765582         1.1481966629         1.1080112582         0.6910829786
       58.8250032000         0.0825848786         2.7697720788         1.3735719045         1.1481966629         0.9750366098         0.6881880522
       58.8300029000         0.0822374477         2.7696157804         1.3735719045         1.1507485404         0.9750366098         0.6852928751
       58.8350028000         0.0818899521         2.7694594631         1.3761242314         1.1533004179         1.0415239340         0.6823971595
       58.8400023000         0.0815424337         2.7693031458         1.3735719045         1.1584041728         0.9750366098         0.6795012546
       58.8450046000         0.0811946705         2.7691467286         1.3786765582         1.1635079277         1.1080112582         0.6766033085
       58.8500030000         0.0808471283         2.7689904209         1.3761242314         1.1660598052         1.0415239340         0.6737072045
       58.8550021000         0.0804994875         2.7688340792         1.3812288851         1.1711635601         1.1744985825         0.6708102795
       58.8600022000         0.0801517276         2.7686776940         1.3710195777         1.1686116826         0.9085492856         0.6679123612
       58.8650031000         0.0798038626         2.7685212718         1.3735719045         1.1762673150         0.9750366098         0.6650135672
       58.8700026000         0.0794560457         2.7683648814         1.3735719045         1.1813710699         0.9750366098         0.6621151745
       58.8750028000         0.0791081311         2.7682084573         1.3812288851         1.1941304572         1.1744985825         0.6592159675
       58.8800027000         0.0787601886         2.7680520308         1.3761242314         1.1941304572         1.0415239340         0.6563165279
       58.8850063000         0.0784119400         2.7678954769         1.3710195777         1.1941304572         0.9085492856         0.6534145373
       58.8900046000         0.0780640119         2.7677390773         1.3837812120         1.2068898445         1.2409859067         0.6505152177
       58.8950051000         0.0777158825         2.7675825974         1.3786765582         1.2094417220         1.1080112582         0.6476142206
       58.9000046000         0.0773677748         2.7674261375         1.3786765582         1.2043379670         1.1080112582         0.6447134043
       58.9050036000         0.0770196542         2.7672696820         1.3684672508         1.2094417220         0.8420619613         0.6418124805
       58.9100048000         0.0766713329         2.7671131464         1.3735719045         1.2196492318         0.9750366098         0.6389098840
       58.9150026000         0.0763232011         2.7669567063         1.3761242314         1.2170973543         1.0415239340         0.6360088670
       58.9200043000         0.0759747505         2.7668001331         1.3735719045         1.2170973543         0.9750366098         0.6331051937
       58.9250026000         0.0756264900         2.7666436555         1.3633625971         1.2170973543         0.7090873129         0.6302031038
       58.9300047000         0.0752779180         2.7664870482         1.3710195777         1.2247529867         0.9085492856         0.6272984187
       58.9350033000         0.0749295435         2.7663305398         1.3710195777         1.2400642515         0.9085492856         0.6243953791
       58.9400047000         0.0745809276         2.7661739332         1.3608102703         1.2273048642         0.6425999887         0.6214903281
       58.9450028000         0.0742324958         2.7660174194         1.3812288851         1.2426161289         1.1744985825         0.6185868108
       58.9500059000         0.0738836696         2.7658607388         1.3710195777         1.2375123740         0.9085492856         0.6156800069
       58.9550062000         0.0735349930         2.7657041355         1.3659149240         1.2375123740         0.7755746371         0.6127744499
       58.9600050000         0.0731863756         2.7655475691         1.3735719045         1.2477198838         0.9750366098         0.6098693866
       58.9650029000         0.0728377759         2.7653910208         1.3735719045         1.2528236388         0.9750366098         0.6069644705
       58.9700043000         0.0724888872         2.7652343529         1.3761242314         1.2528236388         1.0415239340         0.6040571456
       58.9750032000         0.0721401281         2.7650777534         1.3761242314         1.2655830261         1.0415239340         0.6011509014
       58.9800047000         0.0717911431         2.7649210627         1.3735719045         1.2630311486         0.9750366098         0.5982427747
       58.9850033000         0.0714423162         2.7647644533         1.3710195777         1.2706867810         0.9085492856         0.5953359652
       58.9900045000         0.0710932638         2.7646077528         1.3735719045         1.2732386584         0.9750366098         0.5924272765
       58.9950092000         0.0707439232         2.7644509331         1.3608102703         1.2732386584         0.6425999887         0.5895161862
       59.0023289000         0.0702329111         2.7642215572         1.3557056165         1.2655830261         0.5096253402         0.5852578712
       59.0124370000         0.0695270792         2.7639047694         1.3633625971         1.2808942908         0.7090873129         0.5793761035
       59.0134272000         0.0694579257         2.7638737346         1.3633625971         1.2834461683         0.7090873129         0.5787998407
       59.0150026000         0.0693478996         2.7638243576         1.3684672508         1.2885499232         0.8420619613         0.5778829823
       59.0200093000         0.0689982031         2.7636674294         1.3633625971         1.2885499232         0.7090873129         0.5749689261
       59.0250069000         0.0686490996         2.7635107774         1.3735719045         1.2911018006         0.9750366098         0.5720598116
       59.0300037000         0.0683000096         2.7633541418         1.3608102703         1.2885499232         0.6425999887         0.5691508104
       59.0350045000         0.0679505981         2.7631973721         1.3710195777         1.2936536781         0.9085492856         0.5662391294
       59.0400025000         0.0676013404         2.7630406816         1.3710195777         1.3013093105         0.9085492856         0.5633287296
       59.0450028000         0.0672518802         2.7628839106         1.3633625971         1.2987574330         0.7090873129         0.5604166431
       59.0500065000         0.0669021409         2.7627270245         1.3684672508         1.3013093105         0.8420619613         0.5575022303
       59.0550049000         0.0665527308         2.7625702963         1.3608102703         1.2987574330         0.6425999887         0.5545905607
       59.0600070000         0.0662030209         2.7624134439         1.3684672508         1.3089649429         0.8420619613         0.5516763935
       59.0650059000         0.0658534939         2.7622566837         1.3888858657         1.3166205752         1.3739605551         0.5487637504
       59.0700073000         0.0655037515         2.7620998372         1.3608102703         1.3064130654         0.6425999887         0.5458493120
       59.0750097000         0.0651538988         2.7619429513         1.3761242314         1.3191724527         1.0415239340         0.5429339538
       59.0800098000         0.0648041666         2.7617861299         1.3659149240         1.3217243302         0.7755746371         0.5400196011
       59.0850054000         0.0644547094         2.7616294418         1.3710195777         1.3242762076         0.9085492856         0.5371075386
       59.0908365000         0.0640467561         2.7614465386         1.3710195777         1.3293799625         0.9085492856         0.5337080236
       59.0950060000         0.0637550182         2.7613157482         1.3761242314         1.3370355949         1.0415239340         0.5312769420
       59.1000061000         0.0634051275         2.7611588965         1.3659149240         1.3268280851         0.7755746371         0.5283612679
       59.1050082000         0.0630550577         2.7610019748         1.3761242314         1.3421393498         1.0415239340         0.5254441013
       59.1100088000         0.0627050540         2.7608450929         1.3761242314         1.3446912273         1.0415239340         0.5225274853
       59.1150063000         0.0623552286         2.7606883011         1.3633625971         1.3395874724         0.7090873129         0.5196123553
       59.1200067000         0.0620051617         2.7605314114         1.3684672508         1.3472431047         0.8420619613         0.5166952132
       59.1250070000         0.0616550636         2.7603745179         1.3659149240         1.3523468597         0.7755746371         0.5137778107
       59.1300069000         0.0613049555         2.7602176301         1.3659149240         1.3548987371         0.7755746371         0.5108603246
       59.1350071000         0.0609547885         2.7600607261         1.3633625971         1.3574506146         0.7090873129         0.5079423483
       59.1400062000         0.0606046610         2.7599038501         1.3659149240         1.3600024920         0.7755746371         0.5050247007
       59.1450066000         0.0602544051         2.7597469268         1.3633625971         1.3625543695         0.7090873129         0.5021059828
       59.1500064000         0.0599041540         2.5000000000         1.3633625971         1.3651062470         0.7090873129         0.4991873055
       59.1550058000         0.0595538940         2.5000000000         1.3633625971         1.3676581244         0.7090873129         0.4962685538
       59.1600124000         0.0592030927         2.5000000000         1.3480486360         1.3702100019         0.3101633675         0.4933452918
       59.1650124000         0.0588527174         2.5000000000         1.3557056165         1.3727618793         0.5096253402         0.4904255790
       59.1700142000         0.0585021795         2.5000000000         1.3378393285         1.3702100019         0.0442140706         0.4875045124
       59.1750080000         0.0581521664         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.4845878176
       59.1800161000         0.0578011150         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.4816624712
       59.1850118000         0.0574508971         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.4787440710
       59.1900075000         0.0571006439         2.5000000000         1.3276300211         1.3651062470        -0.2217352263         0.4758253760
       59.1950040000         0.0567502995         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.4729059205
       59.2000187000         0.0563986437         2.5000000000         1.3327346748         1.3727618793        -0.0887605778         0.4699755378
       59.2050038000         0.0560490290         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.4670621632
       59.2100060000         0.0556981804         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4641385071
       59.2150094000         0.0553472133         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.4612138630
       59.2200071000         0.0549966119         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.4582922663
       59.2250038000         0.0546460467         2.5000000000         1.3301823480         1.3676581244        -0.1552479021         0.4553709719
       59.2300192000         0.0542941357         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4524384625
       59.2350047000         0.0539442893         2.5000000000         1.3327346748         1.3651062470        -0.0887605778         0.4495231574
       59.2400076000         0.0535931887         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.4465974004
       59.2450091000         0.0532421531         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.4436721864
       59.2500211000         0.0528903477         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.4407405566
       59.2550080000         0.0525402716         2.5000000000         1.3327346748         1.3727618793        -0.0887605778         0.4378233372
       59.2600089000         0.0521891803         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4348976584
       59.2650041000         0.0518384570         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.4319750463
       59.2700082000         0.0514870769         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4290469604
       59.2750049000         0.0511361846         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4261229399
       59.2800052000         0.0507850080         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.4231965500
       59.2850052000         0.0504338211         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.4202700745
       59.2900196000         0.0500815915         2.5000000000         1.3327346748         1.3702100019        -0.0887605778         0.4173349105
       59.2950039000         0.0497314455         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.4144171088
       59.3000046000         0.0493801168         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.4114894513
       59.3050047000         0.0490287998         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.4085618912
       59.3100192000         0.0486764406         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.4056256468
       59.3150085000         0.0483258221         2.5000000000         1.3327346748         1.3651062470        -0.0887605778         0.4027039085
       59.3200184000         0.0479737262         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3997698579
       59.3250071000         0.0476230907         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.3968479772
       59.3300066000         0.0472716668         2.5000000000         1.3301823480         1.3651062470        -0.1552479021         0.3939195263
       59.3350063000         0.0469201996         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3909907154
       59.3400205000         0.0465676841         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3880531682
       59.3453420000         0.0461935327         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3849353274
       59.3500094000         0.0458653441         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3822004991
       59.3551099000         0.0455066739         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3792116642
       59.3600075000         0.0451622442         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.3763414973
       59.3650070000         0.0448106207         2.5000000000         1.3352870017         1.3676581244        -0.0222732536         0.3734113836
       59.3700066000         0.0444589626         2.5000000000         1.3327346748         1.3625543695        -0.0887605778         0.3704809811
       59.3750151000         0.0441066509         2.5000000000         1.3327346748         1.3702100019        -0.0887605778         0.3675451329
       59.3800089000         0.0437553461         2.5000000000         1.3327346748         1.3702100019        -0.0887605778         0.3646176749
       59.3850512000         0.0434006021         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3616615578
       59.3900072000         0.0430519031         2.5000000000         1.3276300211         1.3676581244        -0.2217352263         0.3587558141
       59.3954547000         0.0426685926         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3555616491
       59.4000105000         0.0423480021         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3528901362
       59.4050087000         0.0419962550         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3499589929
       59.4100080000         0.0416444047         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3470269887
       59.4150066000         0.0412925779         2.5000000000         1.3301823480         1.3676581244        -0.1552479021         0.3440951812
       59.4200153000         0.0409400147         2.5000000000         1.3301823480         1.3676581244        -0.1552479021         0.3411572369
       59.4250152000         0.0405880457         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3382242438
       59.4300106000         0.0402363685         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3352936821
       59.4350196000         0.0398837089         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.3323549347
       59.4400082000         0.0395324611         2.5000000000         1.3301823480         1.3625543695        -0.1552479021         0.3294279513
       59.4450113000         0.0391801679         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.3264922571
       59.4500077000         0.0388283224         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3235602930
       59.4550167000         0.0384755655         2.5000000000         1.3506009628         1.3702100019         0.3766506917         0.3206207351
       59.4600109000         0.0381238273         2.5000000000         1.3301823480         1.3676581244        -0.1552479021         0.3176896649
       59.4650109000         0.0377716570         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3147549950
       59.4700043000         0.0374199284         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.3118240050
       59.4750077000         0.0370674722         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.3088869528
       59.4800070000         0.0367152821         2.5000000000         1.3429439823         1.3778656343         0.1771887191         0.3059521169
       59.4850075000         0.0363629847         2.5000000000         1.3301823480         1.3727618793        -0.1552479021         0.3030163877
       59.4900053000         0.0360108551         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.3000820569
       59.4950072000         0.0356584145         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2971451337
       59.5000043000         0.0353062901         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2942108457
       59.5050064000         0.0349537915         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.2912734402
       59.5100045000         0.0346015533         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2883382040
       59.5150060000         0.0342490542         2.5000000000         1.3276300211         1.3651062470        -0.2217352263         0.2854007932
       59.5200048000         0.0338967242         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2824647921
       59.5250058000         0.0335442182         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.2795273246
       59.5300034000         0.0331919312         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.2765916818
       59.5350054000         0.0328393135         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.2736532837
       59.5400035000         0.0324869506         2.5000000000         1.3403916554         1.3778656343         0.1107013948         0.2707170080
       59.5450052000         0.0321343138         2.5000000000         1.3454963091         1.3778656343         0.2436760433         0.2677784503
       59.5500050000         0.0317817911         2.5000000000         1.3378393285         1.3727618793         0.0442140706         0.2648408436
       59.5550044000         0.0314292771         2.5000000000         1.3403916554         1.3651062470         0.1107013948         0.2619033086
       59.5600032000         0.0310767859         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2589659647
       59.5650047000         0.0307240852         2.5000000000         1.3276300211         1.3651062470        -0.2217352263         0.2560268745
       59.5700025000         0.0303716265         2.5000000000         1.3352870017         1.3727618793        -0.0222732536         0.2530898006
       59.5750050000         0.0300188176         2.5000000000         1.3378393285         1.3702100019         0.0442140706         0.2501498086
       59.5800024000         0.0296663498         2.5000000000         1.3352870017         1.3702100019        -0.0222732536         0.2472126595
       59.5850042000         0.0293135534         2.5000000000         1.3429439823         1.3727618793         0.1771887191         0.2442727719
       59.5900041000         0.0289608730         2.5000000000         1.3403916554         1.3753137568         0.1107013948         0.2413338504
