% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      205.6150027000         1.5440265341         3.6292886695         0.6155308282         3.7409041613        -0.1060472821        12.5495388637
      205.6200022000         1.5450243662         3.6299990498         0.6129785013         3.7893898330        -0.1725346064        12.5576490439
      205.6250053000         1.5460219630         3.6307094944         0.6206354819         3.8455311371         0.0269273663        12.5657573110
      205.6300036000         1.5470176492         3.6314188097         0.6180831550         3.8863611765        -0.0395599579        12.5738500494
      205.6350025000         1.5480125012         3.6321277617         0.6155308282         3.9322949707        -0.1060472821        12.5819360069
      205.6400015000         1.5490064185         3.6328362786         0.6257401356         3.9935400297         0.1599020148        12.5900143682
      205.6450036000         1.5499999962         3.6335447842         0.6282924625         4.0471294564         0.2263893390        12.5980899688
      205.6500070000         1.5509928748         3.6342530222         0.6308447893         4.0956151281         0.2928766632        12.6061598875
      205.6550033000         1.5519833884         3.6349598033         0.6180831550         4.1313414125        -0.0395599579        12.6142105845
      205.6600032000         1.5529736589         3.6356666408         0.6308447893         4.1951383490         0.2928766632        12.6222593044
      205.6650025000         1.5539628527         3.6363729398         0.6206354819         4.2385202658         0.0269273663        12.6302992741
      205.6700050000         1.5549517205         3.6370792357         0.6282924625         4.2946615699         0.2263893390        12.6383365938
      205.6750029000         1.5559387202         3.6377844266         0.6206354819         4.3354916092         0.0269273663        12.6463587299
      205.6800052000         1.5569256285         3.6384897817         0.6180831550         4.3788735260        -0.0395599579        12.6543801237
      205.6850047000         1.5579110240         3.6391942844         0.6282924625         4.4452223400         0.2263893390        12.6623892212
      205.6900034000         1.5588953013         3.6398982164         0.6180831550         4.4809486244        -0.0395599579        12.6703892297
      205.6950038000         1.5598789516         3.6406019285         0.6231878087         4.5421936834         0.0934146905        12.6783841432
      205.7000048000         1.5608617575         3.6413052649         0.6282924625         4.5983349875         0.2263893390        12.6863721928
      205.7050027000         1.5618429919         3.6420077045         0.6129785013         4.6391650269        -0.1725346064        12.6943474693
      205.7100029000         1.5628237145         3.6427100057         0.6206354819         4.6902025760         0.0269273663        12.7023185866
      205.7150046000         1.5638037668         3.6434120546         0.6257401356         4.7514476351         0.1599020148        12.7102842556
      205.7200033000         1.5647822668         3.6441132189         0.6155308282         4.7948295519        -0.1060472821        12.7182373082
      205.7250026000         1.5657599194         3.6448140031         0.6257401356         4.8535227334         0.1599020148        12.7261834728
      205.7300066000         1.5667375242         3.6455149802         0.6180831550         4.8994565277        -0.0395599579        12.7341292489
      205.7350032000         1.5677127174         3.6462144547         0.6206354819         4.9581497092         0.0269273663        12.7420554244
      205.7400063000         1.5686882116         3.6469143717         0.6231878087         5.0066353810         0.0934146905        12.7499840464
      205.7450032000         1.5696615299         3.6476129536         0.6282924625         5.0117391359         0.2263893390        12.7578949830
      205.7500022000         1.5706342896         3.6483113605         0.6231878087         5.0040835035         0.0934146905        12.7658013794
      205.7550015000         1.5716061392         3.6490093397         0.6027691939         1.1099185011        -0.4384839033        12.7737003781
      205.7600027000         1.5725773884         3.6497071133         0.6231878087         0.0024036839         0.0934146905        12.7815944971
      205.7650069000         1.5735482488         3.6504048333         0.6282924625         0.0100593162         0.2263893390        12.7894854562
      205.7700038000         1.5745167227         3.6511010632         0.6282924625         0.0202668261         0.2263893390        12.7973570191
      205.7750019000         1.5754844589         3.6517969874         0.6231878087         0.0559931105         0.0934146905        12.8052225851
      205.7800037000         1.5764519393         3.6524929524         0.6231878087         0.1121344146         0.0934146905        12.8130860722
      205.7850021000         1.5774177899         3.6531879693         0.6206354819         0.1631719638         0.0269273663        12.8209363127
      205.7900058000         1.5783836907         3.6538832467         0.5772459253         0.2167613904        -1.1033571455        12.8287869610
      205.7950040000         1.5793475563         3.6545772830         0.6308447893         0.2754545720         0.2928766632        12.8366210679
      205.8000041000         1.5803108142         3.6552711055         0.6231878087         0.3213883662         0.0934146905        12.8444502357
      205.8050023000         1.5812727318         3.6559641859         0.6206354819         0.3724259154         0.0269273663        12.8522685096
      205.8100048000         1.5822345010         3.6566573827         0.6155308282         0.4183597097        -0.1060472821        12.8600855772
      205.8150050000         1.5831948517         3.6573497801         0.6282924625         0.4821566461         0.2263893390        12.8678911155
      205.8200047000         1.5841541298         3.6580416270         0.6282924625         0.5331941953         0.2263893390        12.8756879363
      205.8250052000         1.5851125841         3.6587331023         0.6206354819         0.5765761121         0.0269273663        12.8834780614
      205.8300042000         1.5860697734         3.6594238872         0.6206354819         0.6301655388         0.0269273663        12.8912579044
      205.8350076000         1.5870268259         3.6601147956         0.6155308282         0.6786512105        -0.1060472821        12.8990366358
      205.8400065000         1.5879820387         3.6608045976         0.6231878087         0.7322406371         0.0934146905        12.9068004142
      205.8450035000         1.5889359099         3.6614936522         0.6231878087         0.7858300638         0.0934146905        12.9145532882
      205.8500063000         1.5898899075         3.6621830196         0.6231878087         0.8368676129         0.0934146905        12.9223071904
      205.8550042000         1.5908419904         3.6628712243         0.6155308282         0.8828014072        -0.1060472821        12.9300455296
      205.8600061000         1.5917938536         3.6635594911         0.6257401356         0.9465983437         0.1599020148        12.9377820833
      205.8650035000         1.5927438791         3.6642466496         0.6155308282         0.9823246281        -0.1060472821        12.9455037007
      205.8700066000         1.5936940051         3.6649341013         0.6231878087         1.0435696871         0.0934146905        12.9532261346
      205.8750039000         1.5946420470         3.6656202650         0.6206354819         1.0971591138         0.0269273663        12.9609316299
      205.8800063000         1.5955900724         3.6663066368         0.6155308282         1.1379891531        -0.1060472821        12.9686369904
      205.8850091000         1.5965371883         3.6669925699         0.6180831550         1.1890267023        -0.0395599579        12.9763349587
      205.8900068000         1.5974823542         3.6676773100         0.6206354819         1.2477198838         0.0269273663        12.9840170784
      205.8950108000         1.5984277252         3.6683624181         0.6155308282         1.2936536781        -0.1060472821        12.9917008649
      205.9000141000         1.5993719766         3.6690469339         0.6206354819         1.3523468597         0.0269273663        12.9993755516
      205.9050128000         1.6003143734         3.6697303239         0.6206354819         1.4059362863         0.0269273663        13.0070351640
      205.9100075000         1.6012550306         3.6704126704         0.6206354819         1.4544219580         0.0269273663        13.0146806375
      205.9150136000         1.6021968457         3.6710960753         0.6206354819         1.5029076297         0.0269273663        13.0223355226
      205.9200070000         1.6031352846         3.6717772478         0.6231878087         1.5564970564         0.0934146905        13.0299629662
      205.9250064000         1.6040738630         3.6724587391         0.6180831550         1.6024308506        -0.0395599579        13.0375915440
      205.9300041000         1.6050111336         3.6731394980         0.6129785013         1.6483646449        -0.1725346064        13.0452094916
      205.9350058000         1.6059481640         3.6738202996         0.6282924625         1.7147134588         0.2263893390        13.0528254872
      205.9400040000         1.6068835484         3.6745001221         0.6231878087         1.7555434982         0.0934146905        13.0604281047
      205.9450047000         1.6078184095         3.6751797809         0.6206354819         1.8065810474         0.0269273663        13.0680264684
      205.9500028000         1.6087517932         3.6758585818         0.5823505790         1.8627223515        -0.9703824971        13.0756128244
      205.9550047000         1.6096848938         3.6765373931         0.6180831550         1.9112080232        -0.0395599579        13.0831968795
      205.9600184000         1.6106191984         3.6772172971         0.6231878087         1.9571418174         0.0934146905        13.0907907211
      205.9650047000         1.6115474063         3.6778929795         0.6155308282         2.0005237343        -0.1060472821        13.0983350092
      205.9700032000         1.6124768930         3.6785698076         0.6206354819         2.0592169158         0.0269273663        13.1058896909
      205.9750026000         1.6134055527         3.6792462487         0.6231878087         2.1153582199         0.0934146905        13.1134376512
      205.9800048000         1.6143337367         3.6799225581         0.6206354819         2.1612920142         0.0269273663        13.1209817450
      205.9850046000         1.6152604794         3.6805980321         0.6078738476         2.2097776859        -0.3055092548        13.1285141242
      205.9900033000         1.6161860222         3.6812728457         0.6257401356         2.2684708674         0.1599020148        13.1360367512
      205.9950046000         1.6171110492         3.6819474974         0.6231878087         2.3169565392         0.0934146905        13.1435551860
      206.0000042000         1.6180347643         3.6826214060         0.6180831550         2.3679940883        -0.0395599579        13.1510629574
      206.0050046000         1.6189576290         3.6832949078         0.6282924625         2.4266872699         0.2263893390        13.1585638173
      206.0100053000         1.6198795502         3.6839679344         0.6155308282         2.4624135543        -0.1060472821        13.1660570083
      206.0150035000         1.6208000118         3.6846401084         0.6180831550         2.5134511035        -0.0395599579        13.1735383356
      206.0200061000         1.6217202832         3.6853123564         0.6155308282         2.5670405302        -0.1060472821        13.1810181178
      206.0250047000         1.6226388186         3.6859835487         0.6155308282         2.6180780793        -0.1060472821        13.1884837899
      206.0300057000         1.6235567940         3.6866545441         0.6206354819         2.6742193834         0.0269273663        13.1959449099
      206.0350045000         1.6244733642         3.6873247244         0.6206354819         2.7278088101         0.0269273663        13.2033946099
      206.0400037000         1.6253890062         3.6879944376         0.6155308282         2.7711907269        -0.1060472821        13.2108367644
      206.0450046000         1.6263039567         3.6886638565         0.6206354819         2.8324357859         0.0269273663        13.2182732990
      206.0500033000         1.6272175018         3.6893324584         0.6180831550         2.8809214576        -0.0395599579        13.2256984109
      206.0550054000         1.6281306640         3.6900009910         0.6282924625         2.9421665166         0.2263893390        13.2331204108
      206.0600059000         1.6290425294         3.6906687851         0.6180831550         2.9778928011        -0.0395599579        13.2405318708
      206.0650082000         1.6299537175         3.6913362936         0.6231878087         3.0365859826         0.0934146905        13.2479378252
      206.0700109000         1.6308639720         3.6920033286         0.6231878087         3.0952791642         0.0934146905        13.2553361914
      206.0750089000         1.6317723656         3.6926692097         0.6282924625         3.1514204683         0.2263893390        13.2627194330
      206.0800053000         1.6326794631         3.6933343502         0.6206354819         3.1922505076         0.0269273663        13.2700921403
      206.0850087000         1.6335868237         3.6939998930         0.6257401356         3.2432880568         0.1599020148        13.2774669858
      206.0900076000         1.6344923606         3.6946643072         0.5976645402         3.2994293609        -0.5714585517        13.2848270082
      206.0950053000         1.6353966726         3.6953280313         0.6206354819         3.3530187875         0.0269273663        13.2921770756
      206.1000071000         1.6363007174         3.6959917679         0.6308447893         3.4091600916         0.2928766632        13.2995249710
      206.1050229000         1.6372062783         3.6966568269         0.6231878087         3.4550938859         0.0934146905        13.3068851889
      206.1100087000         1.6381054158         3.6973173759         0.6282924625         3.5137870674         0.2263893390        13.3141931982
      206.1150123000         1.6390067531         3.6979797487         0.5849029059         3.5622727392        -0.9038951729        13.3215190881
      206.1200050000         1.6399051178         3.6986401441         0.6180831550         3.6056546560        -0.0395599579        13.3288208167
      206.1250142000         1.6408054378         3.6993021844         0.6155308282         3.6668997150        -0.1060472821        13.3361384376
      206.1300070000         1.6417017993         3.6999615205         0.6206354819         3.7204891416         0.0269273663        13.3434238846
      206.1350211000         1.6426009686         3.7006231293         0.6231878087         3.7740785683         0.0934146905        13.3507321526
      206.1400077000         1.6434941957         3.7012805718         0.6231878087         3.8251161174         0.0934146905        13.3579921242
      206.1450104000         1.6443892936         3.7019395971         0.6206354819         3.8787055441         0.0269273663        13.3652673002
      206.1500045000         1.6452818398         3.7025969493         0.6206354819         3.9297430933         0.0269273663        13.3725217377
      206.1550072000         1.6461749080         3.7032548914         0.6129785013         3.9756768875        -0.1725346064        13.3797804170
      206.1600062000         1.6470663002         3.7039118042         0.6180831550         4.0369219465        -0.0395599579        13.3870254746
      206.1650097000         1.6479574778         3.7045687640         0.6206354819         4.0905113732         0.0269273663        13.3942687884
      206.1700063000         1.6488464107         3.7052242736         0.6180831550         4.1364451674        -0.0395599579        13.4014938567
      206.1750061000         1.6497348961         3.7058796576         0.6180831550         4.2002421039        -0.0395599579        13.4087152888
      206.1800047000         1.6506221512         3.7065343382         0.6180831550         4.2410721433        -0.0395599579        13.4159267202
      206.1850071000         1.6515090619         3.7071889686         0.6231878087         4.3023172023         0.0934146905        13.4231353534
      206.1900035000         1.6523938910         3.7078422661         0.6282924625         4.3635622613         0.2263893390        13.4303270672
      206.1950088000         1.6532792757         3.7084961774         0.6282924625         4.4145998105         0.2263893390        13.4375232969
      206.2000051000         1.6541620491         3.7091483630         0.6206354819         4.4656373597         0.0269273663        13.4446983029
      206.2050046000         1.6550443681         3.7098004156         0.6206354819         4.5192267863         0.0269273663        13.4518696152
      206.2100054000         1.6559258954         3.7104520857         0.6155308282         4.5702643355        -0.1060472821        13.4590344930
      206.2150037000         1.6568059610         3.7111028773         0.6282924625         4.6366131494         0.2263893390        13.4661874902
      206.2200034000         1.6576852514         3.7117532976         0.6282924625         4.6927544535         0.2263893390        13.4733341865
      206.2250048000         1.6585638178         3.7124033840         0.6206354819         4.7412401252         0.0269273663        13.4804749985
      206.2300114000         1.6594422724         3.7130535896         0.6155308282         4.7922776744        -0.1060472821        13.4876149018
      206.2350176000         1.6603196306         3.7137031852         0.6180831550         4.8458671010        -0.0395599579        13.4947458939
      206.2400075000         1.6611931105         3.7143501096         0.6155308282         4.9071121601        -0.1060472821        13.5018453635
      206.2450145000         1.6620685579         3.7149986920         0.6206354819         4.9709090965         0.0269273663        13.5089608248
      206.2500090000         1.6629407954         3.7156450964         0.6282924625         5.0142910133         0.2263893390        13.5160501972
      206.2550196000         1.6638148162         3.7162930228         0.6206354819         5.0066353810         0.0269273663        13.5231540632
      206.2600063000         1.6646836447         3.7169372991         0.6206354819         1.1124703785         0.0269273663        13.5302157272
      206.2650199000         1.6655561302         3.7175844873         0.6078738476         0.0049555613        -0.3055092548        13.5373071153
      206.2700095000         1.6664234136         3.7182280154         0.6282924625         0.0100593162         0.2263893390        13.5443562212
      206.2750160000         1.6672926057         3.7188731588         0.6180831550        -0.0027000711        -0.0395599579        13.5514208403
      206.2800060000         1.6681579071         3.7195156124         0.6257401356         0.0508893556         0.1599020148        13.5584538370
      206.2850046000         1.6690236722         3.7201586083         0.6206354819         0.0993750273         0.0269273663        13.5654906029
      206.2900037000         1.6698884948         3.7208011021         0.6206354819         0.1580682088         0.0269273663        13.5725197082
      206.2999519000         1.6716064264         3.7220779746         0.6257401356         0.2626951847         0.1599020148        13.5864827123
      206.3032939000         1.6721826328         3.7225064219         0.6308447893         0.3086289789         0.2928766632        13.5911660031
      206.3050055000         1.6724775576         3.7227257519         0.6282924625         0.3264921211         0.2263893390        13.5935630928
      206.3101913000         1.6733703816         3.7233898691         0.6155308282         0.3749777929        -0.1060472821        13.6008197880
      206.3150049000         1.6741981314         3.7240057707         0.6308447893         0.4362228519         0.2928766632        13.6075475726
      206.3200079000         1.6750574362         3.7246453440         0.6155308282         0.4847085236        -0.1060472821        13.6145318296
      206.3250033000         1.6759144034         3.7252833733         0.6206354819         0.5459535826         0.0269273663        13.6214970878
      206.3300044000         1.6767713148         3.7259215566         0.6155308282         0.5918873769        -0.1060472821        13.6284618923
      206.3350045000         1.6776270204         3.7265590373         0.6231878087         0.6505805584         0.0934146905        13.6354168963
      206.3400123000         1.6784830065         3.7271969224         0.6206354819         0.7985894511         0.0269273663        13.6423741801
      206.3493165000         1.6800706208         3.7283805388         0.6282924625         0.8190044707         0.2263893390        13.6552779918
      206.3502936000         1.6802371393         3.7285047227         0.6282924625         0.8292119806         0.2263893390        13.6566314206
      206.3550089000         1.6810401695         3.7291036995         0.6231878087         0.8751457748         0.0934146905        13.6631582897
      206.3600067000         1.6818903036         3.7297379992         0.6231878087         0.9338389564         0.0934146905        13.6700680095
      206.3650036000         1.6827392483         3.7303716048         0.5874552328         0.9848765056        -0.8374078486        13.6769680623
      206.3700051000         1.6835879364         3.7310052122         0.6206354819         1.0461215646         0.0269273663        13.6838660293
      206.3750025000         1.6844348909         3.7316377181         0.6206354819         1.0971591138         0.0269273663        13.6907499060
      206.3800028000         1.6852812980         3.7322700080         0.6231878087         1.1507485404         0.0934146905        13.6976293338
      206.3850015000         1.6861263951         3.7329015116         0.6231878087         1.2043379670         0.0934146905        13.7044981140
      206.3900044000         1.6869711614         3.7335329602         0.6206354819         1.2579273937         0.0269273663        13.7113642055
      206.3950035000         1.6878142454         3.7341633431         0.6282924625         1.3191724527         0.2263893390        13.7182166238
      206.4000027000         1.6886563055         3.7347931519         0.5976645402         1.3600024920        -0.5714585517        13.7250607199
      206.4050025000         1.6894974252         3.7354224485         0.6206354819         1.4161437961         0.0269273663        13.7318971723
      206.4100024000         1.6903375195         3.7360511688         0.6206354819         1.4722851002         0.0269273663        13.7387252913
      206.4150023000         1.6911765713         3.7366792995         0.6308447893         1.5360820367         0.2928766632        13.7455449360
      206.4200046000         1.6920149818         3.7373071406         0.6282924625         1.5871195859         0.2263893390        13.7523593694
      206.4250042000         1.6928518960         3.7379340512         0.6282924625         1.6432608900         0.2263893390        13.7591616406
      206.4300031000         1.6936876492         3.7385602817         0.6206354819         1.6866428068         0.0269273663        13.7659544753
      206.4350023000         1.6945224082         3.7391859565         0.5721412716         1.7478878658        -1.2363317940        13.7727392290
      206.4400165000         1.6953586221         3.7398129118         0.6180831550         1.7912697826        -0.0395599579        13.7795358090
      206.4450048000         1.6961894732         3.7404360347         0.6257401356         1.8550667191         0.1599020148        13.7862888003
      206.4500046000         1.6970211947         3.7410599986         0.6206354819         1.9086561457         0.0269273663        13.7930488663
      206.4550054000         1.6978520355         3.7416834901         0.6308447893         1.9622455724         0.2928766632        13.7998017742
      206.4600043000         1.6986815136         3.7423061467         0.6282924625         2.0209387539         0.2263893390        13.8065436061
      206.4650049000         1.6995102258         3.7429284161         0.6180831550         2.0592169158        -0.0395599579        13.8132792136
      206.4700047000         1.7003377572         3.7435499859         0.6206354819         2.1179100974         0.0269273663        13.8200052228
      206.4750029000         1.7011639754         3.7441707564         0.6155308282         2.1714995240        -0.1060472821        13.8267205595
      206.4800048000         1.7019897555         3.7447913844         0.6206354819         2.2276408281         0.0269273663        13.8334323350
      206.4850026000         1.7028138094         3.7454109013         0.6206354819         2.2786783773         0.0269273663        13.8401300798
      206.4900276000         1.7036412900         3.7460331818         0.6206354819         2.3399234363         0.0269273663        13.8468556768
      206.4950030000         1.7044595571         3.7466487184         0.6155308282         2.3833053531        -0.1060472821        13.8535063881
      206.5000046000         1.7052810838         3.7472668921         0.5849029059         2.4419985347        -0.9038951729        13.8601835928
      206.5050035000         1.7061011153         3.7478841258         0.6231878087         2.4955879613         0.0934146905        13.8668486448
      206.5100088000         1.7069211427         3.7485015415         0.6231878087         2.5542811429         0.0934146905        13.8735136634
      206.5150043000         1.7077385125         3.7491171405         0.6206354819         2.6053186920         0.0269273663        13.8801570816
      206.5200046000         1.7085556146         3.7497327222         0.6231878087         2.6640118736         0.0934146905        13.8867983244
      206.5250031000         1.7093713691         3.7503474724         0.6231878087         2.7150494228         0.0934146905        13.8934286139
      206.5300048000         1.7101865911         3.7509620048         0.6206354819         2.7711907269         0.0269273663        13.9000545749
      206.5350026000         1.7110001229         3.7515754465         0.6155308282         2.8196763986        -0.1060472821        13.9066667993
      206.5403181000         1.7118642122         3.7522272114         0.6282924625         2.8911289674         0.2263893390        13.9136899440
      206.5450026000         1.7126247366         3.7528010305         0.6206354819         2.9345108842         0.0269273663        13.9198713342
      206.5500046000         1.7134357831         3.7534131455         0.6231878087         2.9855484334         0.0934146905        13.9264633579
      206.5550033000         1.7142452378         3.7540242412         0.6206354819         3.0442416150         0.0269273663        13.9330424438
      206.5600042000         1.7150539912         3.7546349890         0.6206354819         3.0978310416         0.0269273663        13.9396158295
      206.5650036000         1.7158614441         3.7552449363         0.6231878087         3.1565242232         0.0934146905        13.9461786456
      206.5700047000         1.7166681129         3.7558544723         0.6206354819         3.2075617724         0.0269273663        13.9527350882
      206.5750038000         1.7174734004         3.7564631452         0.6155308282         3.2688068314        -0.1060472821        13.9592803036
      206.5800048000         1.7182779342         3.7570714291         0.6155308282         3.3147406256        -0.1060472821        13.9658193939
      206.5850035000         1.7190810385         3.7576788122         0.5951122133         3.3759856847        -0.6379458760        13.9723468646
      206.5900050000         1.7198835318         3.7582859131         0.6180831550         3.4270232338        -0.0395599579        13.9788693699
      206.5950056000         1.7206848195         3.7588922815         0.6180831550         3.4755089056        -0.0395599579        13.9853820759
      206.6000024000         1.7214844378         3.7594975656         0.6282924625         3.5469614744         0.2263893390        13.9918812137
      206.6050028000         1.7222835705         3.7601026610         0.6231878087         3.5928952687         0.0934146905        13.9983764047
      206.6100034000         1.7230816726         3.7607071546         0.6180831550         3.6490365728        -0.0395599579        14.0048632186
      206.6150039000         1.7238786956         3.7613110092         0.6206354819         3.7000741219         0.0269273663        14.0113412622
      206.6200018000         1.7246742414         3.7619139224         0.6231878087         3.7613191810         0.0934146905        14.0178072996
      206.6250038000         1.7254693756         3.7625167014         0.6231878087         3.8149086076         0.0934146905        14.0242699911
      206.6300027000         1.7262629528         3.7631184772         0.6155308282         3.8659461568        -0.1060472821        14.0307200276
      206.6350025000         1.7270556082         3.7637197310         0.6231878087         3.9271912158         0.0934146905        14.0371625720
      206.6400035000         1.7278473881         3.7643204975         0.6053215207         3.9833325199        -0.3719965790        14.0435980014
      206.6450026000         1.7286378017         3.7649204035         0.6155308282         4.0343700691        -0.1060472821        14.0500223245
      206.6500022000         1.7294272282         3.7655197363         0.6231878087         4.0956151281         0.0934146905        14.0564386252
      206.6550027000         1.7302157299         3.7661185427         0.6282924625         4.1594120646         0.2263893390        14.0628474093
      206.6600032000         1.7310031641         3.7667167138         0.6257401356         4.2053458588         0.1599020148        14.0692475169
      206.6650071000         1.7317900646         3.7673146548         0.6231878087         4.2640390404         0.0934146905        14.0756432870
      206.6700024000         1.7325745455         3.7679109318         0.6231878087         4.3227322219         0.0934146905        14.0820193913
      206.6750025000         1.7333587120         3.7685071441         0.6282924625         4.3839772810         0.2263893390        14.0883929396
      206.6800038000         1.7341419971         3.7691028604         0.6155308282         4.4324629527        -0.1060472821        14.0947593237
      206.6850048000         1.7349241649         3.7696979008         0.6206354819         4.4937080117         0.0269273663        14.1011166279
      206.6900035000         1.7357049032         3.7702920271         0.6129785013         4.5498493158        -0.1725346064        14.1074623124
      206.6950028000         1.7364846649         3.7708855832         0.6282924625         4.6213018847         0.2263893390        14.1138000595
      206.7000018000         1.7372633091         3.7714784614         0.6206354819         4.6697875564         0.0269273663        14.1201287233
      206.7050029000         1.7380412084         3.7720709450         0.6155308282         4.7259288605        -0.1060472821        14.1264513337
      206.7100032000         1.7388179110         3.7726626893         0.6206354819         4.7922776744         0.0269273663        14.1327642171
      206.7150026000         1.7395934014         3.7732536818         0.6282924625         4.8535227334         0.2263893390        14.1390672477
      206.7200019000         1.7403678034         3.7738440163         0.6206354819         4.9045602826         0.0269273663        14.1453614329
      206.7250029000         1.7411413951         3.7744339043         0.6180831550         4.9632534642        -0.0395599579        14.1516490308
      206.7300017000         1.7419135726         3.7750228847         0.6206354819         5.0066353810         0.0269273663        14.1579251356
      206.7350045000         1.7426852928         3.7756116870         0.6180831550         5.0066353810        -0.0395599579        14.1641975229
      206.7400899000         1.7434686517         3.7762095438         0.6206354819         1.1099185011         0.0269273663        14.1705645072
      206.7450026000         1.7442243512         3.7767864581         0.6231878087         0.0024036839         0.0934146905        14.1767066821
      206.7500022000         1.7449923519         3.7773729312         0.6231878087         0.0024036839         0.0934146905        14.1829488374
      206.7550016000         1.7457592456         3.7779587282         0.6180831550         0.0100593162        -0.0395599579        14.1891819962
      206.7600028000         1.7465253382         3.7785440822         0.6231878087         0.0687524978         0.0934146905        14.1954086440
      206.7650047000         1.7472904600         3.7791288630         0.6231878087         0.1274456793         0.0934146905        14.2016274009
      206.7700030000         1.7480539536         3.7797125676         0.6282924625         0.1963463707         0.2263893390        14.2078329244
      206.7750032000         1.7488166593         3.7802958377         0.6206354819         0.2499357974         0.0269273663        14.2140320438
      206.7800033000         1.7495782710         3.7808784387         0.6282924625         0.3137327338         0.2263893390        14.2202222707
      206.7850033000         1.7503387881         3.7814603697         0.6180831550         0.3622184056        -0.0395599579        14.2264036021
      206.7900032000         1.7510982104         3.7820416298         0.6206354819         0.4234634646         0.0269273663        14.2325760345
      206.7950021000         1.7518564010         3.7826221137         0.6129785013         0.4847085236        -0.1725346064        14.2387384560
      206.8000077000         1.7526145255         3.7832027134         0.5900075596         0.5459535826        -0.7709205244        14.2449003400
      206.8050024000         1.7533699191         3.7837813875         0.6282924625         0.6097505191         0.2263893390        14.2510400283
      206.8100032000         1.7541251540         3.7843601055         0.6155308282         0.6556843134        -0.1060472821        14.2571784266
      206.8150019000         1.7548789901         3.7849379168         0.6129785013         0.7143774949        -0.1725346064        14.2633054555
      206.8200022000         1.7556319850         3.7855152483         0.6206354819         0.7756225539         0.0269273663        14.2694256475
      206.8250021000         1.7563838367         3.7860918678         0.6155308282         0.8317638580        -0.1060472821        14.2755365479
      206.8300038000         1.7571348751         3.7866680279         0.6282924625         0.9032164269         0.2263893390        14.2816408379
      206.8350018000         1.7578842745         3.7872430945         0.6206354819         0.9542539761         0.0269273663        14.2877318065
      206.8400049000         1.7586333535         3.7878180789         0.6180831550         1.0027396478        -0.0395599579        14.2938201705
      206.8450055000         1.7593809728         3.7883921061         0.5925598865         1.0767440941        -0.7044332002        14.2998966708
      206.8500030000         1.7601270441         3.7889651076         0.6257401356         1.1252297658         0.1599020148        14.3059605892
      206.8550027000         1.7608723585         3.7895376903         0.6231878087         1.1813710699         0.0934146905        14.3120183555
      206.8600034000         1.7616167356         3.7901097151         0.6206354819         1.2375123740         0.0269273663        14.3180685035
      206.8650034000         1.7623599217         3.7906809867         0.6231878087         1.2936536781         0.0934146905        14.3241089718
      206.8700019000         1.7631017983         3.7912514131         0.6282924625         1.3548987371         0.2263893390        14.3301387961
      206.8750027000         1.7638429285         3.7918214269         0.6282924625         1.4135919187         0.2263893390        14.3361625547
      206.8800216000         1.7645856470         3.7923928240         0.6155308282         1.4671813453        -0.1060472821        14.3421992215
      206.8850032000         1.7653217611         3.7929593002         0.6206354819         1.5233226494         0.0269273663        14.3481822096
      206.8900038000         1.7660595956         3.7935272602         0.6231878087         1.5871195859         0.0934146905        14.3541791810
      206.8950067000         1.7667966791         3.7940948022         0.6206354819         1.6381571351         0.0269273663        14.3601700480
      206.9000033000         1.7675317453         3.7946609503         0.6206354819         1.6917465617         0.0269273663        14.3661445194
      206.9050060000         1.7682666181         3.7952271087         0.6206354819         1.7478878658         0.0269273663        14.3721174186
      206.9100036000         1.7689996515         3.7957920088         0.6155308282         1.7963735375        -0.1060472821        14.3780753673
      206.9150026000         1.7697317996         3.7963563851         0.6155308282         1.8550667191        -0.1060472821        14.3840261207
      206.9200021000         1.7704629295         3.7969201347         0.6155308282         1.9137599006        -0.1060472821        14.3899685987
      206.9250033000         1.7711932157         3.7974833916         0.6206354819         1.9724530822         0.0269273663        14.3959042182
      206.9300023000         1.7719220882         3.7980457156         0.6257401356         2.0388018961         0.1599020148        14.4018283481
      206.9350028000         1.7726500863         3.7986075222         0.6231878087         2.0898394453         0.0934146905        14.4077453713
      206.9400031000         1.7733769617         3.7991686193         0.6206354819         2.1459807494         0.0269273663        14.4136532693
      206.9450043000         1.7741028736         3.7997291291         0.6231878087         2.2021220535         0.0934146905        14.4195533361
      206.9500024000         1.7748272417         3.8002886030         0.6282924625         2.2710227449         0.2263893390        14.4254408550
      206.9550045000         1.7755510942         3.8008478345         0.6206354819         2.3169565392         0.0269273663        14.4313241834
      206.9600029000         1.7762733163         3.8014059619         0.6206354819         2.3782015982         0.0269273663        14.4371942605
      206.9650029000         1.7769946741         3.8019635764         0.6180831550         2.4266872699        -0.0395599579        14.4430573124
      206.9700018000         1.7777147775         3.8025203759         0.6104261745         2.4828285740        -0.2390219306        14.4489101682
