% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 1
% Duration     = 40.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335874 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       31.2750179000        -1.9600220853         1.0925005085         0.7227285561         4.3150765896       -15.9722498990       -16.3330600388
       31.2801389000        -1.9597013896         1.0927759881         0.7252808830         4.2512796531       -15.9057625748       -16.3303876498
       31.2850061000        -1.9593954125         1.0930387725         0.7431471710         4.1951383490       -15.4403513052       -16.3278379117
       31.2900134000        -1.9590794327         1.0933100945         0.7176239024         4.1287895351       -16.1052245474       -16.3252048208
       31.2950038000        -1.9587633135         1.0935814823         0.7278332099         4.0675444760       -15.8392752505       -16.3225705681
       31.3000034000        -1.9584454046         1.0938543521         0.7150715756         4.0114031719       -16.1717118717       -16.3199214014
       31.3050038000        -1.9581262367         1.0941282479         0.7278332099         3.9476062355       -15.8392752505       -16.3172617430
       31.3100035000        -1.9578059056         1.0944030866         0.7303855367         3.8889130539       -15.7727879263       -16.3145923922
       31.3150025000        -1.9574844121         1.0946788671         0.7354901904         3.8378755047       -15.6398132778       -16.3119133547
       31.3200041000        -1.9571615435         1.0949557712         0.7329378636         3.7689748133       -15.7063006021       -16.3092228580
       31.3250030000        -1.9568376421         1.0952335047         0.7176239024         3.7077297543       -16.1052245474       -16.3065237551
       31.3300037000        -1.9565124168         1.0955123166         0.7354901904         3.6490365728       -15.6398132778       -16.3038136207
       31.3350027000        -1.9561860955         1.0957920111         0.7431471710         3.5852396363       -15.4403513052       -16.3010943528
       31.3400036000        -1.9558584434         1.0960727887         0.7201762293         3.5239945773       -16.0387372232       -16.2983639944
       31.3450028000        -1.9555296963         1.0963544468         0.7252808830         3.4653013957       -15.9057625748       -16.2956245119
       31.3500031000        -1.9551996706         1.0966371420         0.7380425173         3.4091600916       -15.5733259536       -16.2928743747
       31.3550025000        -1.9548684984         1.0969207606         0.7227285561         3.3428112777       -15.9722498990       -16.2901146837
       31.3600017000        -1.9545361339         1.0972053412         0.7201762293         3.2764624638       -16.0387372232       -16.2873450575
       31.3650027000        -1.9542024439         1.0974909974         0.7278332099         3.2330805470       -15.8392752505       -16.2845643850
       31.3700147000        -1.9538668099         1.0977782575         0.7278332099         3.1565242232       -15.8392752505       -16.2817675140
       31.3750044000        -1.9535314664         1.0980652090         0.7176239024         3.1003829191       -16.1052245474       -16.2789730627
       31.3803163000        -1.9531731499         1.0983717520         0.7329378636         3.0340341051       -15.7063006021       -16.2759871754
       31.3850027000        -1.9528558977         1.0986431068         0.7201762293         2.9804446785       -16.0387372232       -16.2733434811
       31.3900015000        -1.9525163307         1.0989334886         0.7303855367         2.9166477420       -15.7727879263       -16.2705138358
       31.3950027000        -1.9521753961         1.0992249782         0.7227285561         2.8681620703       -15.9722498990       -16.2676727929
       31.4000029000        -1.9518333251         1.0995173770         0.7303855367         2.7967095015       -15.7727879263       -16.2648222817
       31.4050041000        -1.9514899813         1.0998108011         0.7380425173         2.7456719523       -15.5733259536       -16.2619611636
       31.4100016000        -1.9511456886         1.1001049733         0.7227285561         2.6742193834       -15.9722498990       -16.2590921373
       31.4150050000        -1.9507997848         1.1004004585         0.7252808830         2.6180780793       -15.9057625748       -16.2562096867
       31.4200023000        -1.9504531000         1.1006965470         0.7303855367         2.5619367752       -15.7727879263       -16.2533207274
       31.4250023000        -1.9501050250         1.1009937586         0.7380425173         2.5032435937       -15.5733259536       -16.2504201841
       31.4300049000        -1.9497555652         1.1012920880         0.7329378636         2.4394466572       -15.7063006021       -16.2475081006
       31.4350032000        -1.9494052034         1.1015911224         0.7252808830         2.3833053531       -15.9057625748       -16.2445885004
       31.4400017000        -1.9490536258         1.1018911291         0.7303855367         2.3169565392       -15.7727879263       -16.2416587691
       31.4450031000        -1.9487006416         1.1021922702         0.7227285561         2.2557114802       -15.9722498990       -16.2387173167
       31.4500026000        -1.9483465895         1.1024942560         0.7278332099         2.1970182986       -15.8392752505       -16.2357669650
       31.4550078000        -1.9479909301         1.1027975461         0.7329378636         2.1332213621       -15.7063006021       -16.2328032193
       31.4600050000        -1.9476346379         1.1031013087         0.7201762293         2.0796319355       -16.0387372232       -16.2298342008
       31.4650049000        -1.9472769521         1.1034061919         0.7329378636         2.0132831215       -15.7063006021       -16.2268535698
       31.4700057000        -1.9469180005         1.1037120862         0.7074145950         1.9469343076       -16.3711738443       -16.2238623904
       31.4750172000        -1.9465570757         1.1040195935         0.7329378636         1.8907930035       -15.7063006021       -16.2208547679
       31.4800044000        -1.9461967035         1.1043265615         0.7176239024         1.8320998220       -16.1052245474       -16.2178517499
       31.4850029000        -1.9458343163         1.1046351769         0.7303855367         1.7734066404       -15.7727879263       -16.2148319410
       31.4900096000        -1.9454701321         1.1049452530         0.7125192487         1.7096097039       -16.2381991959       -16.2117971575
       31.4950030000        -1.9451057168         1.1052554559         0.7278332099         1.6534683998       -15.8392752505       -16.2087604484
       31.5000040000        -1.9447395474         1.1055670816         0.7201762293         1.5845677084       -16.0387372232       -16.2057091228
       31.5050029000        -1.9443723325         1.1058795264         0.7354901904         1.5335301593       -15.6398132778       -16.2026490842
       31.5100039000        -1.9440037637         1.1061930519         0.7201762293         1.4773888552       -16.0387372232       -16.1995777636
       31.5150052000        -1.9436339731         1.1065075451         0.7329378636         1.4135919187       -15.7063006021       -16.1964962612
       31.5200040000        -1.9432631686         1.1068228286         0.7099669219         1.3472431047       -16.3046865201       -16.1934063106
       31.5250021000        -1.9428912182         1.1071390140         0.7456994979         1.3013093105       -15.3738639809       -16.1903068106
       31.5300038000        -1.9425178011         1.1074563734         0.7201762293         1.2298567416       -16.0387372232       -16.1871950880
       31.5350029000        -1.9421433799         1.1077745128         0.7380425173         1.1737154375       -15.5733259536       -16.1840749989
       31.5400038000        -1.9417676257         1.1080937112         0.7201762293         1.1175741334       -16.0387372232       -16.1809438014
       31.5450031000        -1.9413907940         1.1084137507         0.7354901904         1.0512253195       -15.6398132778       -16.1778036257
       31.5500103000        -1.9410121669         1.1087352404         0.7150715756         0.9797727506       -16.1717118717       -16.1746484876
       31.5550053000        -1.9406332658         1.1090568878         0.7176239024         0.9236314466       -16.1052245474       -16.1714910675
       31.5600142000        -1.9402521107         1.1093803731         0.7227285561         0.8623863875       -15.9722498990       -16.1683148639
       31.5650072000        -1.9398709701         1.1097037704         0.7176239024         0.7960375736       -16.1052245474       -16.1651387813
       31.5700103000        -1.9394878617         1.1100287612         0.7278332099         0.7373443920       -15.8392752505       -16.1619463003
       31.5750055000        -1.9391041632         1.1103541759         0.7150715756         0.6684437007       -16.1717118717       -16.1587489021
       31.5800189000        -1.9387178662         1.1106817170         0.7125192487         0.6046467642       -16.2381991959       -16.1555298512
       31.5850059000        -1.9383324107         1.1110084675         0.7252808830         0.5510573375       -15.9057625748       -16.1523178116
       31.5900187000        -1.9379437623         1.1113378463         0.7176239024         0.4872604011       -16.1052245474       -16.1490791657
       31.5950082000        -1.9375557272         1.1116666273         0.7252808830         0.4209115871       -15.9057625748       -16.1458456304
       31.6000144000        -1.9371651972         1.1119974433         0.7150715756         0.3596665281       -16.1717118717       -16.1425913048
       31.6050060000        -1.9367746135         1.1123282257         0.7278332099         0.2958695916       -15.8392752505       -16.1393365314
       31.6100162000        -1.9363813769         1.1126611750         0.7227285561         0.2320726552       -15.9722498990       -16.1360596522
       31.6150050000        -1.9359886284         1.1129936312         0.7150715756         0.1733794736       -16.1717118717       -16.1327868393
       31.6200040000        -1.9355938843         1.1133276963         0.7329378636         0.0993750273       -15.7063006021       -16.1294973974
       31.6250110000        -1.9351973122         1.1136632274         0.7176239024         0.0330262134       -16.1052245474       -16.1261927220
       31.6300045000        -1.9348006170         1.1139987812         0.7278332099        -0.0001481936       -15.8392752505       -16.1228870218
       31.6350081000        -1.9344019255         1.1143359420         0.7176239024         0.0024036839       -16.1052245474       -16.1195646856
       31.6400177000        -1.9340015588         1.1146744369         0.7354901904         1.1022628687       -15.6398132778       -16.1162283899
       31.6450106000        -1.9336013352         1.1150127283         0.7252808830         5.0142910133       -15.9057625748       -16.1128932864
       31.6500045000        -1.9331998417         1.1153520102         0.7176239024         5.0015316260       -16.1052245474       -16.1095476010
       31.6550073000        -1.9327964399         1.1156928212         0.7125192487         4.9683572191       -16.2381991959       -16.1061860135
       31.6600044000        -1.9323923062         1.1160341667         0.7252808830         4.9122159150       -15.9057625748       -16.1028183268
       31.6650046000        -1.9319867300         1.1163766461         0.7150715756         4.8407633461       -16.1717118717       -16.0994386201
       31.6700069000        -1.9315797910         1.1167201916         0.7278332099         4.7769664097       -15.8392752505       -16.0960475561
       31.6750068000        -1.9311718554         1.1170644931         0.7150715756         4.7182732281       -16.1717118717       -16.0926481882
       31.6800066000        -1.9307627368         1.1174097074         0.7252808830         4.6493725367       -15.9057625748       -16.0892389622
       31.6850057000        -1.9303524849         1.1177557919         0.7227285561         4.5932312326       -15.9722498990       -16.0858202918
       31.6900133000        -1.9299403420         1.1181033848         0.7380425173         4.5268824187       -15.5733259536       -16.0823858643
       31.6950072000        -1.9295281375         1.1184509429         0.7252808830         4.4656373597       -15.9057625748       -16.0789509230
       31.7000121000        -1.9291138338         1.1188001834         0.7354901904         4.3941847908       -15.6398132778       -16.0754984888
       31.7050094000        -1.9286989697         1.1191498086         0.6972052876         4.3329397318       -16.6371231412       -16.0720413842
       31.7100202000        -1.9282817915         1.1195012953         0.7329378636         4.2767984277       -15.7063006021       -16.0685649968
       31.7150047000        -1.9278656178         1.1198518474         0.7329378636         4.2155533687       -15.7063006021       -16.0650969793
       31.7200069000        -1.9274467780         1.1202045559         0.7278332099         4.1517564322       -15.8392752505       -16.0616067459
       31.7250066000        -1.9270269585         1.1205579999         0.7303855367         4.0879594957       -15.7727879263       -16.0581083479
       31.7300064000        -1.9266059420         1.1209123616         0.7329378636         4.0267144367       -15.7063006021       -16.0545999755
       31.7350057000        -1.9261837795         1.1212675975         0.7227285561         3.9782287650       -15.9722498990       -16.0510820528
       31.7400069000        -1.9257602680         1.1216238775         0.7456994979         3.9195355834       -15.3738639809       -16.0475528892
       31.7450085000        -1.9253355340         1.1219810944         0.7252808830         3.8557386469       -15.9057625748       -16.0440135385
       31.7500134000        -1.9249093302         1.1223394556         0.7354901904         3.7944935879       -15.6398132778       -16.0404619396
       31.7550066000        -1.9244829372         1.1226978837         0.7227285561         3.7255928965       -15.9722498990       -16.0369087641
       31.7600061000        -1.9240548201         1.1230576686         0.7380425173         3.6720034699       -15.5733259536       -16.0333412213
       31.7650038000        -1.9236256711         1.1234182275         0.7278332099         3.6082065334       -15.8392752505       -16.0297650802
       31.7700063000        -1.9231949228         1.1237800365         0.7150715756         3.5418577195       -16.1717118717       -16.0261756112
       31.7750040000        -1.9227634020         1.1241424004         0.7431471710         3.4857164154       -15.4403513052       -16.0225797050
       31.7800078000        -1.9223301673         1.1245061088         0.7303855367         3.4295751113       -15.7727879263       -16.0189695173
       31.7850054000        -1.9218962841         1.1248702669         0.7329378636         3.3657781748       -15.7063006021       -16.0153539249
       31.7900075000        -1.9214608242         1.1252356529         0.7329378636         3.3121887482       -15.7063006021       -16.0117251939
       31.7950841000        -1.9210176658         1.1256074005         0.7278332099         3.2483918117       -15.8392752505       -16.0080323105
       31.8000137000        -1.9205861706         1.1259692694         0.7482518247         3.1948023851       -15.3073766567       -16.0044366180
       31.8050316000        -1.9201457637         1.1263385154         0.7201762293         3.1310054486       -16.0387372232       -16.0007666632
       31.8100200000        -1.9197067634         1.1267064850         0.7431471710         3.0697603896       -15.4403513052       -15.9971084304
       31.8150076000        -1.9192666552         1.1270752863         0.7278332099         3.0110672080       -15.8392752505       -15.9934409646
       31.8200159000        -1.9188235350         1.1274465133         0.7482518247         2.9574777814       -15.3073766567       -15.9897483999
       31.8251524000        -1.9183678385         1.1278281736         0.7329378636         2.8834733351       -15.7063006021       -15.9859510354
       31.8300192000        -1.9179349169         1.1281906628         0.7227285561         2.8247801535       -15.9722498990       -15.9823434561
       31.8350158000        -1.9174892829         1.1285636983         0.7227285561         2.7635350945       -15.9722498990       -15.9786299434
       31.8400039000        -1.9170432288         1.1289369860         0.7405948441         2.7124975453       -15.5068386294       -15.9749129301
       31.8450191000        -1.9165935648         1.1293131941         0.7278332099         2.6538043638       -15.8392752505       -15.9711658352
       31.8500039000        -1.9161454479         1.1296880075         0.7405948441         2.6027668146       -15.5068386294       -15.9674316316
       31.8550038000        -1.9156947933         1.1300648423         0.7405948441         2.5287623683       -15.5068386294       -15.9636762822
       31.8600047000        -1.9152428666         1.1304426392         0.7482518247         2.4777248191       -15.3073766567       -15.9599103319
       31.8650072000        -1.9147896129         1.1308214432         0.7176239024         2.4062722502       -16.1052245474       -15.9561333235
       31.8700034000        -1.9143357500         1.1312006541         0.7405948441         2.3552347011       -15.5068386294       -15.9523512381
       31.8750054000        -1.9138801790         1.1315811889         0.7329378636         2.2939896420       -15.7063006021       -15.9485549197
       31.8800038000        -1.9134237557         1.1319623324         0.7405948441         2.2404002154       -15.5068386294       -15.9447514984
       31.8850038000        -1.9129660061         1.1323444795         0.7354901904         2.1791551564       -15.6398132778       -15.9409370257
       31.8900039000        -1.9125070674         1.1327275150         0.7482518247         2.1179100974       -15.3073766567       -15.9371126433
       31.8950032000        -1.9120470226         1.1331113689         0.7278332099         2.0541131609       -15.8392752505       -15.9332790439
       31.9000083000        -1.9115852629         1.1334965483         0.7405948441         1.9903162244       -15.5068386294       -15.9294311541
       31.9050196000        -1.9111217474         1.1338830861         0.7252808830         1.9341749203       -15.9057625748       -15.9255686333
       31.9100131000        -1.9106587004         1.1342691272         0.7380425173         1.8678261064       -15.5733259536       -15.9217100165
       31.9150059000        -1.9101945431         1.1346559877         0.7252808830         1.8116848023       -15.9057625748       -15.9178421469
       31.9200173000        -1.9097274751         1.1350451669         0.7482518247         1.7631991306       -15.3073766567       -15.9139500226
       31.9250387000        -1.9092582881         1.1354360032         0.7252808830         1.6968503166       -15.9057625748       -15.9100402409
       31.9300142000        -1.9087922184         1.1358241356         0.7405948441         1.6432608900       -15.5068386294       -15.9061564350
       31.9350271000        -1.9083214661         1.1362160588         0.7329378636         1.5769120761       -15.7063006021       -15.9022336095
       31.9400186000        -1.9078515479         1.1366071790         0.7405948441         1.5182188945       -15.5068386294       -15.8983177337
       31.9450903000        -1.9073728780         1.1370054717         0.7431471710         1.4595257129       -15.4403513052       -15.8943289298
       31.9500055000        -1.9069078236         1.1373923275         0.7354901904         1.3982806539       -15.6398132778       -15.8904535850
       31.9550036000        -1.9064337600         1.1377865683         0.7354901904         1.3497949822       -15.6398132778       -15.8865031650
       31.9600193000        -1.9059568456         1.1381830687         0.7380425173         1.2834461683       -15.5733259536       -15.8825289904
       31.9650182000        -1.9054803516         1.1385791083         0.7329378636         1.2170973543       -15.7063006021       -15.8785583179
       31.9700192000        -1.9050024818         1.1389761799         0.7405948441         1.1558522953       -15.5068386294       -15.8745761808
       31.9750061000        -1.9045247887         1.1393729929         0.7303855367         1.0946072363       -15.7727879263       -15.8705955163
       31.9800039000        -1.9040448789         1.1397715350         0.7456994979         1.0435696871       -15.3738639809       -15.8665963807
       31.9850043000        -1.9035635452         1.1401711468         0.7329378636         0.9848765056       -15.7063006021       -15.8625853783
       31.9900125000        -1.9030802834         1.1405722455         0.7201762293         0.9159758142       -16.0387372232       -15.8585583099
       31.9950053000        -1.9025973354         1.1409729701         0.7303855367         0.8547307552       -15.7727879263       -15.8545338553
       32.0000035000        -1.9021126928         1.1413749866         0.7176239024         0.7883819412       -16.1052245474       -15.8504952804
       32.0050037000        -1.9016266832         1.1417780223         0.7354901904         0.7450000244       -15.6398132778       -15.8464453134
       32.0100023000        -1.9011396565         1.1421817862         0.7303855367         0.6735474556       -15.7727879263       -15.8423868713
       32.0150038000        -1.9006511741         1.1425866411         0.7329378636         0.6097505191       -15.7063006021       -15.8383162993
       32.0200024000        -1.9001618030         1.1429921166         0.7303855367         0.5612648474       -15.7727879263       -15.8342383202
       32.0250039000        -1.8996709754         1.1433986822         0.7354901904         0.4974679109       -15.6398132778       -15.8301482049
       32.0300028000        -1.8991792313         1.1438058899         0.7431471710         0.4362228519       -15.4403513052       -15.8260504527
       32.0350033000        -1.8986861584         1.1442140805         0.7456994979         0.3724259154       -15.3738639809       -15.8219416263
       32.0400026000        -1.8981920327         1.1446230246         0.7431471710         0.3086289789       -15.4403513052       -15.8178240277
       32.0450037000        -1.8976965579         1.1450329668         0.7303855367         0.2371764101       -15.7727879263       -15.8136951867
       32.0500029000        -1.8972001009         1.1454436028         0.7303855367         0.1810351060       -15.7727879263       -15.8095581610
       32.0550038000        -1.8967023046         1.1458552272         0.7252808830         0.1095825371       -15.9057625748       -15.8054099745
       32.0600023000        -1.8962035776         1.1462675014         0.7380425173         0.0534412330       -15.5733259536       -15.8012540326
       32.0650041000        -1.8957033512         1.1466808947         0.7431471710         0.0075074388       -15.4403513052       -15.7970855963
       32.0700022000        -1.8952023260         1.1470948276         0.7456994979         0.0075074388       -15.3738639809       -15.7929105028
       32.0750037000        -1.8946997906         1.1475098869         0.7456994979         1.1150222560       -15.3738639809       -15.7887228248
       32.0800027000        -1.8941963378         1.1479255823         0.7252808830         5.0091872584       -15.9057625748       -15.7845275021
       32.0850032000        -1.8936915654         1.1483422451         0.7431471710         5.0066353810       -15.4403513052       -15.7803211835
       32.0900022000        -1.8931857766         1.1487596244         0.7176239024         4.9913241162       -16.1052245474       -15.7761063950
       32.0950038000        -1.8926785565         1.1491780617         0.7380425173         4.9224234248       -15.5733259536       -15.7718796791
       32.1000032000        -1.8921703920         1.1495971546         0.7201762293         4.8637302433       -16.0387372232       -15.7676450937
       32.1050017000        -1.8916611524         1.1500170104         0.7533564784         4.8126926941       -15.1744020083       -15.7634015493
       32.1100020000        -1.8911505627         1.1504378549         0.7329378636         4.7463438801       -15.7063006021       -15.7591467537
       32.1150021000        -1.8906388267         1.1508595193         0.7533564784         4.6902025760       -15.1744020083       -15.7548824067
       32.1200028000        -1.8901258628         1.1512820702         0.7405948441         4.6264056396       -15.5068386294       -15.7506078274
       32.1250017000        -1.8896119180         1.1517053033         0.7431471710         4.5549530707       -15.4403513052       -15.7463250735
       32.1300080000        -1.8890960446         1.1521299982         0.7354901904         4.4937080117       -15.6398132778       -15.7420262493
       32.1350035000        -1.8885801197         1.1525546089         0.7559088053         4.4452223400       -15.1079146840       -15.7377269954
       32.1400022000        -1.8880627003         1.1529803225         0.7354901904         4.3712178937       -15.6398132778       -15.7334152879
       32.1450019000        -1.8875440130         1.1534069517         0.7533564784         4.3227322219       -15.1744020083       -15.7290930147
       32.1500029000        -1.8870240262         1.1538345217         0.7380425173         4.2563834080       -15.5733259536       -15.7247599126
       32.1550023000        -1.8865030418         1.1542627835         0.7380425173         4.1874827166       -15.5733259536       -15.7204184978
       32.1600024000        -1.8859808208         1.1546919328         0.7456994979         4.1338932900       -15.3738639809       -15.7160667782
       32.1650023000        -1.8854574574         1.1551218915         0.7508041516         4.0777519859       -15.2408893325       -15.7117055384
       32.1700021000        -1.8849329415         1.1555526671         0.7456994979         4.0190588043       -15.3738639809       -15.7073346948
       32.1750021000        -1.8844072419         1.1559842845         0.7329378636         3.9527099904       -15.7063006021       -15.7029539874
       32.1800019000        -1.8838804010         1.1564167081         0.7508041516         3.8965686863       -15.2408893325       -15.6985637695
       32.1850024000        -1.8833523241         1.1568500149         0.7354901904         3.8404273822       -15.6398132778       -15.6941632520
       32.1900024000        -1.8828231382         1.1572841000         0.7508041516         3.7766304457       -15.2408893325       -15.6897534931
       32.1950014000        -1.8822928971         1.1577189185         0.7329378636         3.7153853867       -15.7063006021       -15.6853349408
       32.2000025000        -1.8817612719         1.1581547393         0.7610134590         3.6694515924       -14.9749400356       -15.6809048546
       32.2050023000        -1.8812286240         1.1585912653         0.7456994979         3.6056546560       -15.3738639809       -15.6764662467
       32.2100026000        -1.8806947624         1.1590286525         0.7533564784         3.5469614744       -15.1744020083       -15.6720175242
       32.2150041000        -1.8801596119         1.1594669615         0.7431471710         3.4908201703       -15.4403513052       -15.6675580622
       32.2200025000        -1.8796236338         1.1599058140         0.7431471710         3.4193676015       -15.4403513052       -15.6630917029
       32.2250014000        -1.8790864432         1.1603455244         0.7456994979         3.3734338072       -15.3738639809       -15.6586152397
       32.2300023000        -1.8785478783         1.1607862242         0.7533564784         3.3198443806       -15.1744020083       -15.6541273250
       32.2350028000        -1.8780081975         1.1612277013         0.7380425173         3.2483918117       -15.5733259536       -15.6496301107
       32.2400025000        -1.8774674446         1.1616699191         0.7584611321         3.1922505076       -15.0414273598       -15.6451239628
       32.2450026000        -1.8769254904         1.1621129825         0.7354901904         3.1386610810       -15.6398132778       -15.6406078037
       32.2500024000        -1.8763824109         1.1625568286         0.7405948441         3.0723122670       -15.5068386294       -15.6360822681
       32.2550505000        -1.8758329109         1.1630057824         0.7431471710         3.0161709629       -15.4403513052       -15.6315032295
       32.2600055000        -1.8752923980         1.1634472565         0.7508041516         2.9651334138       -15.2408893325       -15.6269990818
       32.2650031000        -1.8747460874         1.1638933282         0.7635657858         2.9064402322       -14.9084527114       -15.6224466210
       32.2700267000        -1.8741957703         1.1643425312         0.7329378636         2.8426432957       -15.7063006021       -15.6178607733
       32.2750021000        -1.8736495830         1.1647882243         0.7559088053         2.7762944818       -15.1079146840       -15.6133093399
       32.2800011000        -1.8730996524         1.1652368325         0.7431471710         2.7278088101       -15.4403513052       -15.6087267131
       32.2850027000        -1.8725482799         1.1656864763         0.7533564784         2.6742193834       -15.1744020083       -15.6041320709
       32.2900021000        -1.8719959948         1.1661367235         0.7533564784         2.6155262019       -15.1744020083       -15.5995298245
       32.2950020000        -1.8714424999         1.1665878156         0.7405948441         2.5440736330       -15.5068386294       -15.5949174961
       32.3000025000        -1.8708877840         1.1670397610         0.7482518247         2.4879323289       -15.3073766567       -15.5902949932
       32.3050027000        -1.8703319473         1.1674924773         0.7533564784         2.4394466572       -15.1744020083       -15.5856631496
       32.3100033000        -1.8697749120         1.1679460270         0.7610134590         2.3833053531       -14.9749400356       -15.5810213196
       32.3150025000        -1.8692168796         1.1684002454         0.7482518247         2.3246121715       -15.3073766567       -15.5763711797
       32.3200024000        -1.8686576162         1.1688553223         0.7559088053         2.2608152351       -15.1079146840       -15.5717107814
       32.3250019000        -1.8680972450         1.1693111565         0.7482518247         2.2046739310       -15.3073766567       -15.5670411521
       32.3300013000        -1.8675357329         1.1697677741         0.7559088053         2.1434288720       -15.1079146840       -15.5623620159
       32.3350035000        -1.8669727537         1.1702254398         0.7559088053         2.0821838129       -15.1079146840       -15.5576706537
       32.3400017000        -1.8664090734         1.1706835300         0.7508041516         2.0336981412       -15.2408893325       -15.5529734491
       32.3450020000        -1.8658440050         1.1711426023         0.7354901904         1.9647974498       -15.6398132778       -15.5482646781
       32.3500024000        -1.8652777742         1.1716024725         0.7533564784         1.9112080232       -15.1744020083       -15.5435462205
       32.3550031000        -1.8647103586         1.1720631582         0.7354901904         1.8448592093       -15.6398132778       -15.5388178894
       32.3600018000        -1.8641420201         1.1725244460         0.7533564784         1.7938216601       -15.1744020083       -15.5340818673
       32.3650023000        -1.8635723269         1.1729866855         0.7635657858         1.7478878658       -14.9084527114       -15.5293345574
       32.3700024000        -1.8630015297         1.1734496725         0.7584611321         1.6866428068       -15.0414273598       -15.5245780472
       32.3750025000        -1.8624295833         1.1739134431         0.7456994979         1.6279496252       -15.3738639809       -15.5198119603
       32.3800016000        -1.8618566027         1.1743779032         0.7405948441         1.5616008113       -15.5068386294       -15.5150372557
       32.3850033000        -1.8612821751         1.1748433866         0.7559088053         1.5080113847       -15.1079146840       -15.5102504933
       32.3900020000        -1.8607069442         1.1753093709         0.7533564784         1.4493182031       -15.1744020083       -15.5054570365
       32.3950024000        -1.8601303699         1.1757762931         0.7456994979         1.3931768990       -15.3738639809       -15.5006523852
       32.4000027000        -1.8595526595         1.1762439843         0.7482518247         1.3319318400       -15.3073766567       -15.4958382671
       32.4050045000        -1.8589736282         1.1767125935         0.7508041516         1.2706867810       -15.2408893325       -15.4910131408
       32.4100027000        -1.8583938672         1.1771816413         0.7559088053         1.2247529867       -15.1079146840       -15.4861819351
       32.4150025000        -1.8578127747         1.1776516143         0.7405948441         1.1558522953       -15.5068386294       -15.4813396325
       32.4200025000        -1.8572305129         1.1781223801         0.7508041516         1.0997109912       -15.2408893325       -15.4764875868
       32.4250030000        -1.8566470470         1.1785939662         0.7610134590         1.0486734420       -14.9749400356       -15.4716255077
       32.4300017000        -1.8560626464         1.1790661543         0.7635657858         0.9925321379       -14.9084527114       -15.4667556384
       32.4350025000        -1.8554768551         1.1795393119         0.7584611321         0.9338389564       -15.0414273598       -15.4618741815
       32.4400020000        -1.8548900717         1.1800131163         0.7456994979         0.8649382650       -15.3738639809       -15.4569844565
       32.4450029000        -1.8543019795         1.1804878225         0.7559088053         0.8113488384       -15.1079146840       -15.4520838256
       32.4500040000        -1.8537127195         1.1809633158         0.7533564784         0.7475519019       -15.1744020083       -15.4471734630
       32.4550030000        -1.8531225637         1.1814393761         0.7610134590         0.6837549654       -14.9749400356       -15.4422556356
       32.4600052000        -1.8525308864         1.1819165073         0.7431471710         0.6250617838       -15.4403513052       -15.4373251292
       32.4650041000        -1.8519384568         1.1823940883         0.7661181127         0.5740242347       -14.8419653871       -15.4323883541
       32.4700096000        -1.8513441009         1.1828730648         0.7456994979         0.5127791757       -15.3738639809       -15.4274355268
       32.4750032000        -1.8507500175         1.1833516641         0.7610134590         0.4515341166       -14.9749400356       -15.4224849710
       32.4800045000        -1.8501538768         1.1838317627         0.7559088053         0.3928409351       -15.1079146840       -15.4175172705
       32.4850077000        -1.8495563670         1.1843128051         0.7635657858         0.2448320425       -14.9084527114       -15.4125381621
       32.4934947000        -1.8485401904         1.1851305426         0.7686704396         0.2346245326       -14.7754780629       -15.4040702608
       32.4950056000        -1.8483589408         1.1852763496         0.7661181127         0.2142095129       -14.8419653871       -15.4025598897
       32.5000081000        -1.8477580912         1.1857596011         0.7508041516         0.1478606990       -15.2408893325       -15.3975529499
       32.5050059000        -1.8471566668         1.1862431546         0.7763274201         0.0993750273       -14.5760160902       -15.3925412201
       32.5100106000        -1.8465532713         1.1867281319         0.7482518247         0.0355780908       -15.3073766567       -15.3875130648
       32.5150039000        -1.8459501129         1.1872127575         0.8044030155         0.0075074388       -13.8446555237       -15.3824868859
       32.5200022000        -1.8453452132         1.1876986207         0.7405948441         0.0024036839       -15.5068386294       -15.3774461965
       32.5250022000        -1.8447389697         1.1881854011         0.7763274201         1.1073666236       -14.5760160902       -15.3723943087
       32.5300041000        -1.8441313573         1.1886731179         0.7712227664         5.0040835035       -14.7089907387       -15.3673310133
       32.5350026000        -1.8435230206         1.1891612530         0.7635657858         5.0040835035       -14.9084527114       -15.3622616828
       32.5400048000        -1.8429130958         1.1896504988         0.7559088053         4.9862203613       -15.1079146840       -15.3571791188
       32.5450022000        -1.8423026202         1.1901400226         0.7788797470         4.9326309346       -14.5095287660       -15.3520919642
       32.5500037000        -1.8416905070         1.1906306950         0.7559088053         4.8790415080       -15.1079146840       -15.3469911642
       32.5550021000        -1.8410776376         1.1911218089         0.7763274201         4.8101408166       -14.5760160902       -15.3418840620
       32.5600078000        -1.8404627357         1.1916143858         0.7661181127         4.7591032674       -14.8419653871       -15.3367600228
