% Motor Slew Rate Measurement - Continuous Step Sequence
% Segment length = 3.0 [sec]
% N_segments     = 20
% Duration       = 60.0 [sec]
% K_lin          = 8.127800 [(rad/s)/V]
% K_gimbal       = 26.049690 [(rad/s)/V]
% Vg_offset      = 1.336908 [V]
% p_cw           = [-2.621900, 30.449800, -63.426600]
% p_ccw          = [2.394600, 4.751300, -23.293900]
% Sequence (Vcmd per segment): +0.50 +0.00 -0.50 +0.00 +1.00 +0.00 -1.00 +0.00 +1.50 +0.00 -1.50 +0.00 +2.00 +0.00 -2.00 +0.00 +2.50 +0.00 -2.50 +0.00 

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       56.7000047000        -2.5000000000         0.5000139940         0.5900075596         2.9191996195       -19.4565181251       -20.3195000000
       56.7050062000        -2.5000000000         0.5000139940         0.5874552328         2.8477470506       -19.5230054493       -20.3195000000
       56.7100023000        -2.5000000000         0.5000139940         0.5695889448         2.7635350945       -19.9884167189       -20.3195000000
       56.7150038000        -2.5000000000         0.5000139940         0.5797982522         2.6844268933       -19.7224674220       -20.3195000000
       56.7200047000        -2.5000000000         0.5000139940         0.5695889448         2.6180780793       -19.9884167189       -20.3195000000
       56.7250027000        -2.5000000000         0.5000139940         0.5925598865         2.5466255105       -19.3900308008       -20.3195000000
       56.7300023000        -2.5000000000         0.5000139940         0.5925598865         2.4675173092       -19.3900308008       -20.3195000000
       56.7350047000        -2.5000000000         0.5000139940         0.5721412716         2.3884091080       -19.9219293947       -20.3195000000
       56.7400062000        -2.5000000000         0.5000139940         0.5721412716         2.3093009068       -19.9219293947       -20.3195000000
       56.7450043000        -2.5000000000         0.5000139940         0.5721412716         2.2378483379       -19.9219293947       -20.3195000000
       56.7500067000        -2.5000000000         0.5000139940         0.6206354819         2.1689476465       -18.6586702344       -20.3195000000
       56.7550039000        -2.5000000000         0.5000139940         0.5951122133         2.1025988326       -19.3235434766       -20.3195000000
       56.7600036000        -2.5000000000         0.5000139940         0.5823505790         2.0158349990       -19.6559800978       -20.3195000000
       56.7650045000        -2.5000000000         0.5000139940         0.5670366179         1.9443824302       -20.0549040431       -20.3195000000
       56.7700023000        -2.5000000000         0.5000139940         0.5976645402         1.8780336162       -19.2570561524       -20.3195000000
       56.7750048000        -2.5000000000         0.5000139940         0.5925598865         1.8014772924       -19.3900308008       -20.3195000000
       56.7800061000        -2.5000000000         0.5000139940         0.6002168670         1.7249209687       -19.1905688282       -20.3195000000
       56.7850036000        -2.5000000000         0.5000139940         0.5772459253         1.6458127674       -19.7889547462       -20.3195000000
       56.7900066000        -2.5000000000         0.5000139940         0.5874552328         1.5871195859       -19.5230054493       -20.3195000000
       56.7950049000        -2.5000000000         0.5000139940         0.5925598865         1.5003557523       -19.3900308008       -20.3195000000
       56.8000041000        -2.5000000000         0.5000139940         0.5900075596         1.4391106933       -19.4565181251       -20.3195000000
       56.8050058000        -2.5000000000         0.5000139940         0.5823505790         1.3523468597       -19.6559800978       -20.3195000000
       56.8100057000        -2.5000000000         0.5000139940         0.5925598865         1.2859980457       -19.3900308008       -20.3195000000
       56.8150385000        -2.5000000000         0.5000139940         0.5849029059         1.2119935994       -19.5894927735       -20.3195000000
       56.8200068000        -2.5000000000         0.5000139940         0.5874552328         1.1303335207       -19.5230054493       -20.3195000000
       56.8250130000        -2.5000000000         0.5000139940         0.6002168670         1.0614328293       -19.1905688282       -20.3195000000
       56.8300057000        -2.5000000000         0.5000139940         0.6053215207         0.9899802605       -19.0575941797       -20.3195000000
       56.8350042000        -2.5000000000         0.5000139940         0.5772459253         0.9108720593       -19.7889547462       -20.3195000000
       56.8400059000        -2.5000000000         0.5000139940         0.6027691939         0.8343157355       -19.1240815039       -20.3195000000
       56.8450057000        -2.5000000000         0.5000139940         0.5849029059         0.7705187990       -19.5894927735       -20.3195000000
       56.8500067000        -2.5000000000         0.5000139940         0.6027691939         0.6888587203       -19.1240815039       -20.3195000000
       56.8550055000        -2.5000000000         0.5000139940         0.6078738476         0.6250617838       -18.9911068555       -20.3195000000
       56.8600059000        -2.5000000000         0.5000139940         0.6053215207         0.5485054601       -19.0575941797       -20.3195000000
       56.8650042000        -2.5000000000         0.5000139940         0.5925598865         0.4668453814       -19.3900308008       -20.3195000000
       56.8700063000        -2.5000000000         0.5000139940         0.5823505790         0.3826334252       -19.6559800978       -20.3195000000
       56.8750038000        -2.5000000000         0.5000139940         0.5874552328         0.3111808564       -19.5230054493       -20.3195000000
       56.8800064000        -2.5000000000         0.5000139940         0.5976645402         0.2422801650       -19.2570561524       -20.3195000000
       56.8850064000        -2.5000000000         0.5000139940         0.5874552328         0.1631719638       -19.5230054493       -20.3195000000
       56.8900064000        -2.5000000000         0.5000139940         0.5925598865         0.0789600076       -19.3900308008       -20.3195000000
       56.8950036000        -2.5000000000         0.5000139940         0.5619319642        -0.0027000711       -20.1878786916       -20.3195000000
       56.9000062000        -2.5000000000         0.5000139940         0.5900075596         0.0075074388       -19.4565181251       -20.3195000000
       56.9050053000        -2.5000000000         0.5000139940         0.5951122133         1.1073666236       -19.3235434766       -20.3195000000
       56.9100058000        -2.5000000000         0.5000139940         0.5874552328         5.0040835035       -19.5230054493       -20.3195000000
       56.9150038000        -2.5000000000         0.5000139940         0.5695889448         5.0040835035       -19.9884167189       -20.3195000000
       56.9200060000        -2.5000000000         0.5000139940         0.5746935985         4.9326309346       -19.8554420704       -20.3195000000
       56.9250055000        -2.5000000000         0.5000139940         0.5695889448         4.8458671010       -19.9884167189       -20.3195000000
       56.9300069000        -2.5000000000         0.5000139940         0.5772459253         4.7718626547       -19.7889547462       -20.3195000000
       56.9350094000        -2.5000000000         0.5000139940         0.5746935985         4.6902025760       -19.8554420704       -20.3195000000
       56.9400127000        -2.5000000000         0.5000139940         0.5695889448         4.6085424974       -19.9884167189       -20.3195000000
       56.9451997000        -2.5000000000         0.5000139940         0.5797982522         4.5370899285       -19.7224674220       -20.3195000000
       56.9500123000        -2.5000000000         0.5000139940         0.5695889448         4.4579817273       -19.9884167189       -20.3195000000
       56.9550143000        -2.5000000000         0.5000139940         0.5849029059         4.3737697711       -19.5894927735       -20.3195000000
       56.9600122000        -2.5000000000         0.5000139940         0.5797982522         4.2997653248       -19.7224674220       -20.3195000000
       56.9650115000        -2.5000000000         0.5000139940         0.5593796373         4.2104496138       -20.2543660158       -20.3195000000
       56.9700090000        -2.5000000000         0.5000139940         0.5823505790         4.0879594957       -19.6559800978       -20.3195000000
       56.9755948000        -2.5000000000         0.5000139940         0.5695889448         4.0394738240       -19.9884167189       -20.3195000000
       56.9800057000        -2.5000000000         0.5000139940         0.5849029059         3.9909881523       -19.5894927735       -20.3195000000
       56.9850052000        -2.5000000000         0.5000139940         0.5721412716         3.9220874609       -19.9219293947       -20.3195000000
       56.9989642000        -2.5000000000         0.5000139940         0.5619319642         3.7051778769       -20.1878786916       -20.3195000000
       57.0002744000         0.0000000000         2.5000000000         0.5695889448         3.6924184896       -19.9884167189         0.0000000000
       57.0015447000         0.0000000000         2.5000000000         0.5797982522         3.6796591023       -19.7224674220         0.0000000000
       57.0050474000         0.0000000000         2.5000000000         0.5849029059         3.6260696756       -19.5894927735         0.0000000000
       57.0100033000         0.0000000000         2.5000000000         0.5976645402         3.5444095970       -19.2570561524         0.0000000000
       57.0150053000         0.0000000000         2.5000000000         0.6129785013         3.4755089056       -18.8581322070         0.0000000000
       57.0200029000         0.0000000000         2.5000000000         0.6206354819         3.4015044592       -18.6586702344         0.0000000000
       57.0250058000         0.0000000000         2.5000000000         0.6257401356         3.3300518904       -18.5256955859         0.0000000000
       57.0300063000         0.0000000000         2.5000000000         0.6487110773         3.2713587088       -17.9273096679         0.0000000000
       57.0350065000         0.0000000000         2.5000000000         0.6665773653         3.1999061400       -17.4618983983         0.0000000000
       57.0400070000         0.0000000000         2.5000000000         0.6742343459         3.1335573261       -17.2624364256         0.0000000000
       57.0450068000         0.0000000000         2.5000000000         0.6946529607         3.0748641445       -16.7305378318         0.0000000000
       57.0500086000         0.0000000000         2.5000000000         0.6869959802         3.0059634531       -16.9299998045         0.0000000000
       57.0550103000         0.0000000000         2.5000000000         0.7074145950         2.9370627617       -16.3981012106         0.0000000000
       57.0600063000         0.0000000000         2.5000000000         0.7201762293         2.8758177027       -16.0656645895         0.0000000000
       57.0650075000         0.0000000000         2.5000000000         0.7278332099         2.8196763986       -15.8662026168         0.0000000000
       57.0700043000         0.0000000000         2.5000000000         0.7405948441         2.7609832170       -15.5337659957         0.0000000000
       57.0750062000         0.0000000000         2.5000000000         0.7559088053         2.6997381580       -15.1348420503         0.0000000000
       57.0800039000         0.0000000000         2.5000000000         0.7610134590         2.6487006088       -15.0018674019         0.0000000000
       57.0850047000         0.0000000000         2.5000000000         0.7814320738         2.5976630597       -14.4699688081         0.0000000000
       57.0900033000         0.0000000000         2.5000000000         0.7788797470         2.5338661232       -14.5364561323         0.0000000000
       57.0950048000         0.0000000000         2.5000000000         0.8120599961         2.4930360838       -13.6721209174         0.0000000000
       57.1000039000         0.0000000000         2.5000000000         0.8197169767         2.4368947797       -13.4726589447         0.0000000000
       57.1050046000         0.0000000000         2.5000000000         0.8299262841         2.3909609855       -13.2067096478         0.0000000000
       57.1100033000         0.0000000000         2.5000000000         0.8324786110         2.3373715588       -13.1402223235         0.0000000000
       57.1150042000         0.0000000000         2.5000000000         0.8350309378         2.2812302547       -13.0737349993         0.0000000000
       57.1200260000         0.0000000000         2.5000000000         0.8682111870         2.2404002154       -12.2093997844         0.0000000000
       57.1250047000         0.0000000000         2.5000000000         0.8528972258         2.1919145437       -12.6083237297         0.0000000000
       57.1300907000         0.0000000000         2.5000000000         0.8988391092         2.1561882593       -11.4115518936         0.0000000000
       57.1350041000         0.0000000000         2.5000000000         0.8758681675         2.1000469552       -12.0099378117         0.0000000000
       57.1400014000         0.0000000000         2.5000000000         0.9192577241         2.0643206707       -10.8796532998         0.0000000000
       57.1450059000         0.0000000000         2.5000000000         0.9243623778         2.0260425088       -10.7466786514         0.0000000000
       57.1500027000         0.0000000000         2.5000000000         0.9167053972         1.9750049597       -10.9461406241         0.0000000000
       57.1550030000         0.0000000000         2.5000000000         0.9422286658         1.9392786752       -10.2812673818         0.0000000000
       57.1600017000         0.0000000000         2.5000000000         0.9396763389         1.8933448810       -10.3477547060         0.0000000000
       57.1650032000         0.0000000000         2.5000000000         0.9703042612         1.8703779838        -9.5499068153         0.0000000000
       57.1700021000         0.0000000000         2.5000000000         0.9677519344         1.8320998220        -9.6163941395         0.0000000000
       57.1750033000         0.0000000000         2.5000000000         0.9932752029         1.7938216601        -8.9515208973         0.0000000000
       57.1800034000         0.0000000000         2.5000000000         0.9805135686         1.7606472531        -9.2839575184         0.0000000000
       57.1850026000         0.0000000000         2.5000000000         1.0009321835         1.7223690912        -8.7520589246         0.0000000000
       57.1900018000         0.0000000000         2.5000000000         1.0162461446         1.7019540715        -8.3531349792         0.0000000000
       57.1950041000         0.0000000000         2.5000000000         1.0187984715         1.6585721547        -8.2866476550         0.0000000000
       57.2000035000         0.0000000000         2.5000000000         1.0162461446         1.6356052576        -8.3531349792         0.0000000000
       57.2050029000         0.0000000000         2.5000000000         1.0366647595         1.5998789732        -7.8212363854         0.0000000000
       57.2100022000         0.0000000000         2.5000000000         1.0621880280         1.5820158310        -7.1563631431         0.0000000000
       57.2150055000         0.0000000000         2.5000000000         1.0519787206         1.5564970564        -7.4223124400         0.0000000000
       57.2200027000         0.0000000000         2.5000000000         1.0596357012         1.5131151396        -7.2228504674         0.0000000000
       57.2250026000         0.0000000000         2.5000000000         1.0621880280         1.4952519974        -7.1563631431         0.0000000000
       57.2300038000         0.0000000000         2.5000000000         1.0851589698         1.4620775904        -6.5579772251         0.0000000000
       57.2350031000         0.0000000000         2.5000000000         1.1106822383         1.4544219580        -5.8931039828         0.0000000000
       57.2400016000         0.0000000000         2.5000000000         1.0851589698         1.4237994285        -6.5579772251         0.0000000000
       57.2450041000         0.0000000000         2.5000000000         1.1055775846         1.3931768990        -6.0260786313         0.0000000000
       57.2500037000         0.0000000000         2.5000000000         1.1259961995         1.3778656343        -5.4941800375         0.0000000000
       57.2550040000         0.0000000000         2.5000000000         1.1413101606         1.3651062470        -5.0952560921         0.0000000000
       57.2600025000         0.0000000000         2.5000000000         1.1208915457         1.3370355949        -5.6271546859         0.0000000000
       57.2650070000         0.0000000000         2.5000000000         1.1540717949         1.3293799625        -4.7628194710         0.0000000000
       57.2700045000         0.0000000000         2.5000000000         1.1617287755         1.3089649429        -4.5633574983         0.0000000000
       57.2750053000         0.0000000000         2.5000000000         1.1566241217         1.2859980457        -4.6963321468         0.0000000000
       57.2800024000         0.0000000000         2.5000000000         1.1719380829         1.2706867810        -4.2974082014         0.0000000000
       57.2850029000         0.0000000000         2.5000000000         1.1846997172         1.2604792711        -3.9649715803         0.0000000000
       57.2900070000         0.0000000000         2.5000000000         1.1974613514         1.2375123740        -3.6325349591         0.0000000000
       57.2950038000         0.0000000000         2.5000000000         1.1846997172         1.2247529867        -3.9649715803         0.0000000000
       57.3000043000         0.0000000000         2.5000000000         1.1974613514         1.2068898445        -3.6325349591         0.0000000000
       57.3050058000         0.0000000000         2.5000000000         1.2025660052         1.1992342121        -3.4995603107         0.0000000000
       57.3100026000         0.0000000000         2.5000000000         1.2485078886         1.1890267023        -2.3027884746         0.0000000000
       57.3150041000         0.0000000000         2.5000000000         1.2229846200         1.1686116826        -2.9676617169         0.0000000000
       57.3200051000         0.0000000000         2.5000000000         1.2408509080         1.1686116826        -2.5022504473         0.0000000000
       57.3250055000         0.0000000000         2.5000000000         1.2408509080         1.1533004179        -2.5022504473         0.0000000000
       57.3300056000         0.0000000000         2.5000000000         1.2408509080         1.1405410306        -2.5022504473         0.0000000000
       57.3350026000         0.0000000000         2.5000000000         1.2536125423         1.1328853982        -2.1698138261         0.0000000000
       57.3400077000         0.0000000000         2.5000000000         1.2587171960         1.1252297658        -2.0368391777         0.0000000000
       57.3450040000         0.0000000000         2.5000000000         1.2791358108         1.1252297658        -1.5049405839         0.0000000000
       57.3500050000         0.0000000000         2.5000000000         1.2663741766         1.1124703785        -1.8373772050         0.0000000000
       57.3550041000         0.0000000000         2.5000000000         1.2867927914         1.1175741334        -1.3054786112         0.0000000000
       57.3600059000         0.0000000000         2.5000000000         1.2842404646         1.0997109912        -1.3719659354         0.0000000000
       57.3650035000         0.0000000000         2.5000000000         1.2944497720         1.1048147461        -1.1060166385         0.0000000000
       57.3700048000         0.0000000000         2.5000000000         1.3097637331         1.1073666236        -0.7070926932         0.0000000000
       57.3750048000         0.0000000000         2.5000000000         1.3072114063         1.0971591138        -0.7735800174         0.0000000000
       57.3800042000         0.0000000000         2.5000000000         1.3199730405         1.0997109912        -0.4411433962         0.0000000000
       57.3850065000         0.0000000000         2.5000000000         1.3250776943         1.0997109912        -0.3081687478         0.0000000000
       57.3900039000         0.0000000000         2.5000000000         1.3352870017         1.0997109912        -0.0422194509         0.0000000000
       57.3950020000         0.0000000000         2.5000000000         1.3403916554         1.0997109912         0.0907551976         0.0000000000
       57.4000051000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.4050064000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.4100049000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.4150037000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.4200030000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.4250017000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.4300027000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.4350015000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4400024000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4450014000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4500037000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4550029000         0.0000000000         2.5000000000         1.3327346748         1.0946072363        -0.1087067751         0.0000000000
       57.4600034000         0.0000000000         2.5000000000         1.3301823480         1.0843997265        -0.1751940993         0.0000000000
       57.4650020000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4700061000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       57.4750562000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4800052000         0.0000000000         2.5000000000         1.3378393285         1.0920553588         0.0242678733         0.0000000000
       57.4850024000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.4900031000         0.0000000000         2.5000000000         1.3403916554         1.0971591138         0.0907551976         0.0000000000
       57.4950016000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.5000028000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5050020000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5100056000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.5150032000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.5200039000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.5250027000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5300049000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5350038000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5400024000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.5450019000         0.0000000000         2.5000000000         1.3378393285         1.0920553588         0.0242678733         0.0000000000
       57.5500043000         0.0000000000         2.5000000000         1.3403916554         1.0971591138         0.0907551976         0.0000000000
       57.5550052000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.5600045000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5650036000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.5701519000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.5750032000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       57.5800029000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.5850075000         0.0000000000         2.5000000000         1.3276300211         1.0920553588        -0.2416814236         0.0000000000
       57.5900056000         0.0000000000         2.5000000000         1.3352870017         1.0895034814        -0.0422194509         0.0000000000
       57.5950054000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.6000045000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.6050039000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.6100022000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.6150066000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       57.6200046000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.6250043000         0.0000000000         2.5000000000         1.3403916554         1.0946072363         0.0907551976         0.0000000000
       57.6300041000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.6350073000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.6400058000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.6450059000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.6500032000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.6550036000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.6600020000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.6650065000         0.0000000000         2.5000000000         1.3276300211         1.0895034814        -0.2416814236         0.0000000000
       57.6700108000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.6754022000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.6800070000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.6850052000         0.0000000000         2.5000000000         1.3403916554         1.0971591138         0.0907551976         0.0000000000
       57.6900063000         0.0000000000         2.5000000000         1.3684672508         1.0997109912         0.8221157641         0.0000000000
       57.6950036000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7000032000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.7050033000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.7100034000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7150043000         0.0000000000         2.5000000000         1.3454963091         1.0997109912         0.2237298460         0.0000000000
       57.7200037000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.7250037000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7300039000         0.0000000000         2.5000000000         1.3327346748         1.0946072363        -0.1087067751         0.0000000000
       57.7350026000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7400048000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7450027000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.7500046000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7550036000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.7600052000         0.0000000000         2.5000000000         1.3301823480         1.0843997265        -0.1751940993         0.0000000000
       57.7650035000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.7700404000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.7750042000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.7800039000         0.0000000000         2.5000000000         1.3454963091         1.0920553588         0.2237298460         0.0000000000
       57.7850038000         0.0000000000         2.5000000000         1.3378393285         1.0946072363         0.0242678733         0.0000000000
       57.7900035000         0.0000000000         2.5000000000         1.3276300211         1.0895034814        -0.2416814236         0.0000000000
       57.7950035000         0.0000000000         2.5000000000         1.3301823480         1.0895034814        -0.1751940993         0.0000000000
       57.8000018000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.8050029000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.8100027000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.8150042000         0.0000000000         2.5000000000         1.3429439823         1.1022628687         0.1572425218         0.0000000000
       57.8200023000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.8250474000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.8300039000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       57.8350045000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.8400021000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.8450538000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.8500044000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.8550026000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.8600024000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.8652809000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.8700252000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.8750018000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.8800024000         0.0000000000         2.5000000000         1.3378393285         1.0946072363         0.0242678733         0.0000000000
       57.8850019000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.8900043000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.8950037000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.9000027000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.9050014000         0.0000000000         2.5000000000         1.3378393285         1.0997109912         0.0242678733         0.0000000000
       57.9100033000         0.0000000000         2.5000000000         1.3276300211         1.0843997265        -0.2416814236         0.0000000000
       57.9150022000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.9200018000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.9250026000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.9300025000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.9350014000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       57.9400040000         0.0000000000         2.5000000000         1.3378393285         1.0920553588         0.0242678733         0.0000000000
       57.9450018000         0.0000000000         2.5000000000         1.3531532897         1.0971591138         0.4231918187         0.0000000000
       57.9500042000         0.0000000000         2.5000000000         1.3378393285         1.0946072363         0.0242678733         0.0000000000
       57.9550032000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.9600017000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.9650020000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.9700048000         0.0000000000         2.5000000000         1.3276300211         1.0869516039        -0.2416814236         0.0000000000
       57.9750037000         0.0000000000         2.5000000000         1.3301823480         1.0869516039        -0.1751940993         0.0000000000
       57.9800068000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       57.9880724000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       57.9900024000         0.0000000000         2.5000000000         1.3429439823         1.0971591138         0.1572425218         0.0000000000
       57.9950016000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.0000028000         0.0000000000         2.5000000000         1.3352870017         1.0920553588        -0.0422194509         0.0000000000
       58.0050015000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.0100014000         0.0000000000         2.5000000000         1.3352870017         1.0946072363        -0.0422194509         0.0000000000
       58.0150011000         0.0000000000         2.5000000000         1.3429439823         1.0997109912         0.1572425218         0.0000000000
       58.0200072000         0.0000000000         2.5000000000         1.3531532897         1.0946072363         0.4231918187         0.0000000000
