% Sweep Step 50/200  Vcmd=2.2500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.6355124000         2.2500000000         1.3097637331         3.9169837060        -0.7370119891
        2.6404310000         2.2500000000         1.3046590794         3.9144318285        -0.8699866375
        2.6454287000         2.2500000000         1.3148683868         3.9169837060        -0.6040373406
        2.6504933000         2.2500000000         1.2970020988         3.9016724412        -1.0694486102
        2.6554472000         2.2500000000         1.3072114063         3.9067761961        -0.8034993133
        2.6607732000         2.2500000000         1.3046590794         3.9016724412        -0.8699866375
        2.6654918000         2.2500000000         1.3021067526         3.8940168088        -0.9364739617
        2.6704433000         2.2500000000         1.3046590794         3.8965686863        -0.8699866375
        2.6756295000         2.2500000000         1.3021067526         3.8889130539        -0.9364739617
        2.6808310000         2.2500000000         1.3046590794         3.8889130539        -0.8699866375
        2.6854627000         2.2500000000         1.3046590794         3.8812574215        -0.8699866375
        2.6904284000         2.2500000000         1.3072114063         3.8838092990        -0.8034993133
        2.6954313000         2.2500000000         1.3148683868         3.8863611765        -0.6040373406
        2.7004732000         2.2500000000         1.3046590794         3.8736017892        -0.8699866375
        2.7053961000         2.2500000000         1.3021067526         3.8684980342        -0.9364739617
        2.7104948000         2.2500000000         1.3072114063         3.8736017892        -0.8034993133
        2.7155722000         2.2500000000         1.3046590794         3.8659461568        -0.8699866375
        2.7210611000         2.2500000000         1.3072114063         3.8684980342        -0.8034993133
        2.7254920000         2.2500000000         1.3046590794         3.8608424019        -0.8699866375
        2.7305179000         2.2500000000         1.3021067526         3.8557386469        -0.9364739617
        2.7355712000         2.2500000000         1.3123160600         3.8659461568        -0.6705246648
        2.7405574000         2.2500000000         1.3123160600         3.8608424019        -0.6705246648
        2.7454717000         2.2500000000         1.3123160600         3.8582905244        -0.6705246648
        2.7504282000         2.2500000000         1.3046590794         3.8506348920        -0.8699866375
        2.7554309000         2.2500000000         1.3046590794         3.8480830146        -0.8699866375
        2.7604690000         2.2500000000         1.2970020988         3.8353236273        -1.0694486102
        2.7654503000         2.2500000000         1.3021067526         3.8353236273        -0.9364739617
        2.7704578000         2.2500000000         1.2970020988         3.8276679949        -1.0694486102
        2.7754873000         2.2500000000         1.2944497720         3.8276679949        -1.1359359344
        2.7805525000         2.2500000000         1.3046590794         3.8276679949        -0.8699866375
        2.7854367000         2.2500000000         1.3072114063         3.8251161174        -0.8034993133
        2.7905513000         2.2500000000         1.3072114063         3.8327717498        -0.8034993133
        2.7954576000         2.2500000000         1.3123160600         3.8251161174        -0.6705246648
        2.8005220000         2.2500000000         1.3046590794         3.8123567301        -0.8699866375
        2.8055076000         2.2500000000         1.3123160600         3.8123567301        -0.6705246648
        2.8105236000         2.2500000000         1.3097637331         3.8123567301        -0.7370119891
        2.8155677000         2.2500000000         1.3097637331         3.8072529752        -0.7370119891
        2.8204336000         2.2500000000         1.3123160600         3.7970454654        -0.6705246648
        2.8254952000         2.2500000000         1.3097637331         3.7995973429        -0.7370119891
        2.8304327000         2.2500000000         1.3123160600         3.7970454654        -0.6705246648
        2.8355616000         2.2500000000         1.3174207137         3.8021492203        -0.5375500164
        2.8404183000         2.2500000000         1.3174207137         3.8021492203        -0.5375500164
        2.8454205000         2.2500000000         1.3174207137         3.7970454654        -0.5375500164
        2.8504663000         2.2500000000         1.3148683868         3.7944935879        -0.6040373406
        2.8554544000         2.2500000000         1.3174207137         3.7919417105        -0.5375500164
        2.8604414000         2.2500000000         1.3148683868         3.7817342006        -0.6040373406
        2.8655659000         2.2500000000         1.3046590794         3.7715266908        -0.8699866375
        2.8704684000         2.2500000000         1.3021067526         3.7689748133        -0.9364739617
        2.8754189000         2.2500000000         1.3046590794         3.7740785683        -0.8699866375
        2.8804890000         2.2500000000         1.3021067526         3.7613191810        -0.9364739617
        2.8854255000         2.2500000000         1.3123160600         3.7740785683        -0.6705246648
        2.8904035000         2.2500000000         1.3046590794         3.7664229359        -0.8699866375
        2.8953862000         2.2500000000         1.3123160600         3.7715266908        -0.6705246648
        2.9004043000         2.2500000000         1.3123160600         3.7638710584        -0.6705246648
        2.9054202000         2.2500000000         1.3072114063         3.7562154260        -0.8034993133
        2.9104347000         2.2500000000         1.3046590794         3.7536635486        -0.8699866375
        2.9154196000         2.2500000000         1.2995544257         3.7460079162        -1.0029612860
        2.9204565000         2.2500000000         1.3072114063         3.7485597937        -0.8034993133
        2.9254647000         2.2500000000         1.3046590794         3.7383522838        -0.8699866375
        2.9304664000         2.2500000000         1.3148683868         3.7409041613        -0.6040373406
        2.9354240000         2.2500000000         1.3123160600         3.7383522838        -0.6705246648
        2.9403826000         2.2500000000         1.3174207137         3.7358004064        -0.5375500164
        2.9454174000         2.2500000000         1.3148683868         3.7358004064        -0.6040373406
        2.9505104000         2.2500000000         1.3250776943         3.7306966515        -0.3380880437
        2.9554310000         2.2500000000         1.3174207137         3.7306966515        -0.5375500164
        2.9604179000         2.2500000000         1.3199730405         3.7306966515        -0.4710626921
        2.9654484000         2.2500000000         1.3225253674         3.7281447740        -0.4045753679
        2.9704477000         2.2500000000         1.3327346748         3.7255928965        -0.1386260710
        2.9754294000         2.2500000000         1.3148683868         3.7179372642        -0.6040373406
        2.9804332000         2.2500000000         1.3174207137         3.7255928965        -0.5375500164
        2.9854469000         2.2500000000         1.3174207137         3.7230410191        -0.5375500164
        2.9904562000         2.2500000000         1.3250776943         3.7281447740        -0.3380880437
        2.9954464000         2.2500000000         1.3174207137         3.7179372642        -0.5375500164
        3.0004288000         2.2500000000         1.3072114063         3.7102816318        -0.8034993133
        3.0054254000         2.2500000000         1.3123160600         3.7102816318        -0.6705246648
        3.0104574000         2.2500000000         1.3225253674         3.7179372642        -0.4045753679
