% Motor Sweep Step 49/50
% Vcmd       = 5.0000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        5.4850037000         5.0000000000         2.2260490746         4.6850988211        23.2150465636
        5.4900059000         5.0000000000         2.2413630357         4.7922776744        23.6139705090
        5.4950041000         5.0000000000         2.2311537283         4.8739377531        23.3480212121
        5.5000046000         5.0000000000         2.2362583820         4.9760128515        23.4809958605
        5.5050134000         5.0000000000         2.2286014014         5.0066353810        23.2815338878
        5.5100057000         5.0000000000         2.2413630357         1.1124703785        23.6139705090
        5.5150040000         5.0000000000         2.2388107089        -0.0001481936        23.5474831847
        5.5200054000         5.0000000000         2.2209444209         0.0304743359        23.0820719152
        5.5250041000         5.0000000000         2.2260490746         0.1172381695        23.2150465636
        5.5300039000         5.0000000000         2.2337060552         0.2218651453        23.4145085363
        5.5350041000         5.0000000000         2.2260490746         0.3086289789        23.2150465636
        5.5400036000         5.0000000000         2.2260490746         0.4030484449        23.2150465636
        5.5450038000         5.0000000000         2.2209444209         0.4949160334        23.0820719152
        5.5500038000         5.0000000000         2.2132874403         0.5791279896        22.8826099425
        5.5550227000         5.0000000000         2.2311537283         0.6760993330        23.3480212121
        5.5600294000         5.0000000000         2.2337060552         0.7679669216        23.4145085363
        5.5650034000         5.0000000000         2.2260490746         0.8496270002        23.2150465636
        5.5700046000         5.0000000000         2.2337060552         0.9491502211        23.4145085363
        5.5750036000         5.0000000000         2.2260490746         1.0410178097        23.2150465636
        5.5800035000         5.0000000000         2.2311537283         1.1175741334        23.3480212121
        5.5850035000         5.0000000000         2.2081827866         1.2068898445        22.7496352940
        5.5900064000         5.0000000000         2.2260490746         1.3089649429        23.2150465636
        5.5950046000         5.0000000000         2.2337060552         1.3855212666        23.4145085363
        5.6000058000         5.0000000000         2.2183920940         1.4722851002        23.0155845909
        5.6050036000         5.0000000000         2.2234967477         1.5616008113        23.1485592394
        5.6100044000         5.0000000000         2.2234967477         1.6458127674        23.1485592394
        5.6150027000         5.0000000000         2.2209444209         1.7325766011        23.0820719152
        5.6200205000         5.0000000000         2.2311537283         1.8218923121        23.3480212121
        5.6250054000         5.0000000000         2.2260490746         1.9137599006        23.2150465636
        5.6300064000         5.0000000000         2.2183920940         2.0056274892        23.0155845909
        5.6350056000         5.0000000000         2.2388107089         2.1025988326        23.5474831847
        5.6400648000         5.0000000000         2.2286014014         2.1868107888        23.2815338878
        5.6450031000         5.0000000000         2.2260490746         2.2659189900        23.2150465636
        5.6500045000         5.0000000000         2.2362583820         2.3730978433        23.4809958605
        5.6550043000         5.0000000000         2.2362583820         2.4598616769        23.4809958605
        5.6600296000         5.0000000000         2.2362583820         2.5440736330        23.4809958605
        5.6650045000         5.0000000000         2.2362583820         2.6359412215        23.4809958605
        5.6700041000         5.0000000000         2.2311537283         2.7176013002        23.3480212121
        5.6750041000         5.0000000000         2.2260490746         2.8094688888        23.2150465636
        5.6801406000         5.0000000000         2.2362583820         2.9064402322        23.4809958605
        5.6850037000         5.0000000000         2.2413630357         2.9957559433        23.6139705090
        5.6900039000         5.0000000000         2.2362583820         3.0850716543        23.4809958605
        5.6950032000         5.0000000000         2.2362583820         3.1769392429        23.4809958605
        5.7000409000         5.0000000000         2.2439153626         3.2637030765        23.6804578332
        5.7050027000         5.0000000000         2.2107351134         3.3504669101        22.8161226183
        5.7100075000         5.0000000000         2.2490200163         3.4448863760        23.8134324817
        5.7150038000         5.0000000000         2.2311537283         3.5342020871        23.3480212121
        5.7200311000         5.0000000000         2.2286014014         3.6235177982        23.2815338878
        5.7250052000         5.0000000000         2.2439153626         3.7179372642        23.6804578332
        5.7300040000         5.0000000000         2.2311537283         3.8047010978        23.3480212121
        5.7350031000         5.0000000000         2.2311537283         3.8914649314        23.3480212121
        5.7400370000         5.0000000000         2.2388107089         3.9858843974        23.5474831847
        5.7450032000         5.0000000000         2.2260490746         4.0777519859        23.2150465636
        5.7500040000         5.0000000000         2.2362583820         4.1568601871        23.4809958605
        5.7550038000         5.0000000000         2.2464676894         4.2614871629        23.7469451574
        5.7600044000         5.0000000000         2.2260490746         4.3431472416        23.2150465636
        5.7650032000         5.0000000000         2.2413630357         4.4452223400        23.6139705090
        5.7700046000         5.0000000000         2.2337060552         4.5319861736        23.4145085363
        5.7750052000         5.0000000000         2.2337060552         4.6315093945        23.4145085363
        5.7800155000         5.0000000000         2.2311537283         4.7182732281        23.3480212121
        5.7850037000         5.0000000000         2.2234967477         4.8050370617        23.1485592394
        5.7900039000         5.0000000000         2.2388107089         4.9096640375        23.5474831847
        5.7950029000         5.0000000000         2.2337060552         4.9964278711        23.4145085363
        5.8000035000         5.0000000000         2.2286014014         5.0066353810        23.2815338878
        5.8050030000         5.0000000000         2.2311537283         1.1099185011        23.3480212121
        5.8100030000         5.0000000000         2.2081827866         0.0075074388        22.7496352940
        5.8150048000         5.0000000000         2.2183920940         0.0457856007        23.0155845909
        5.8200043000         5.0000000000         2.2158397672         0.1376531892        22.9490972667
        5.8250031000         5.0000000000         2.2209444209         0.2397282875        23.0820719152
        5.8300036000         5.0000000000         2.2286014014         0.3290439986        23.2815338878
        5.8350044000         5.0000000000         2.2311537283         0.4260153420        23.3480212121
        5.8400201000         5.0000000000         2.2183920940         0.5127791757        23.0155845909
        5.8450024000         5.0000000000         2.2337060552         0.6071986416        23.4145085363
        5.8500024000         5.0000000000         2.2311537283         0.7016181076        23.3480212121
        5.8550040000         5.0000000000         2.2260490746         0.7832781863        23.2150465636
        5.8600184000         5.0000000000         2.2209444209         0.8674901425        23.0820719152
        5.8650086000         5.0000000000         2.2260490746         0.9721171183        23.2150465636
        5.8700026000         5.0000000000         2.2311537283         1.0537771970        23.3480212121
        5.8750258000         5.0000000000         2.2362583820         1.1456447855        23.4809958605
        5.8800028000         5.0000000000         2.2337060552         1.2400642515        23.4145085363
        5.8850050000         5.0000000000         2.2209444209         1.3217243302        23.0820719152
        5.8900036000         5.0000000000         2.2388107089         1.4186956736        23.5474831847
        5.8952022000         5.0000000000         2.2311537283         1.5003557523        23.3480212121
        5.9000028000         5.0000000000         2.2260490746         1.5845677084        23.2150465636
        5.9050032000         5.0000000000         2.2234967477         1.6764352970        23.1485592394
        5.9100032000         5.0000000000         2.2337060552         1.7708547629        23.4145085363
        5.9150039000         5.0000000000         2.2362583820         1.8601704740        23.4809958605
        5.9200033000         5.0000000000         2.2260490746         1.9367267978        23.2150465636
        5.9250025000         5.0000000000         2.2183920940         2.0260425088        23.0155845909
        5.9300092000         5.0000000000         2.2413630357         2.1255657297        23.6139705090
        5.9350029000         5.0000000000         2.2260490746         2.2097776859        23.2150465636
        5.9400285000         5.0000000000         2.2439153626         2.3016452744        23.6804578332
        5.9450043000         5.0000000000         2.2209444209         2.3858572306        23.0820719152
        5.9500036000         5.0000000000         2.2234967477         2.4802766965        23.1485592394
        5.9550041000         5.0000000000         2.2464676894         2.5746961625        23.7469451574
        5.9600060000         5.0000000000         2.2286014014         2.6589081187        23.2815338878
        5.9650046000         5.0000000000         2.2388107089         2.7482238297        23.5474831847
        5.9700053000         5.0000000000         2.2439153626         2.8375395408        23.6804578332
        5.9750059000         5.0000000000         2.2260490746         2.9268552519        23.2150465636
        5.9800051000         5.0000000000         2.2439153626         3.0212747179        23.6804578332
        5.9850061000         5.0000000000         2.2337060552         3.1029347965        23.4145085363
        5.9900059000         5.0000000000         2.2286014014         3.1948023851        23.2815338878
        5.9950062000         5.0000000000         2.2439153626         3.2917737285        23.6804578332
        6.0000042000         5.0000000000         2.2234967477         3.3861931945        23.1485592394
        6.0050048000         5.0000000000         2.2464676894         3.4729570281        23.7469451574
        6.0100061000         5.0000000000         2.2158397672         3.5571689842        22.9490972667
        6.0150038000         5.0000000000         2.2439153626         3.6541403277        23.6804578332
        6.0200169000         5.0000000000         2.2337060552         3.7460079162        23.4145085363
        6.0250053000         5.0000000000         2.2286014014         3.8276679949        23.2815338878
        6.0300038000         5.0000000000         2.2311537283         3.9169837060        23.3480212121
        6.0350047000         5.0000000000         2.2286014014         4.0114031719        23.2815338878
        6.0400036000         5.0000000000         2.2286014014         4.1007188830        23.2815338878
        6.0450029000         5.0000000000         2.2413630357         4.1823789617        23.6139705090
        6.0500023000         5.0000000000         2.2413630357         4.2895578150        23.6139705090
        6.0550039000         5.0000000000         2.2260490746         4.3712178937        23.2150465636
        6.0600217000         5.0000000000         2.2286014014         4.4579817273        23.2815338878
        6.0650039000         5.0000000000         2.2388107089         4.5549530707        23.5474831847
        6.0700042000         5.0000000000         2.2362583820         4.6468206592        23.4809958605
        6.0750036000         5.0000000000         2.2311537283         4.7412401252        23.3480212121
        6.0800031000         5.0000000000         2.2286014014         4.8484189785        23.2815338878
        6.0850041000         5.0000000000         2.2464676894         4.9351828121        23.7469451574
        6.0900037000         5.0000000000         2.2362583820         5.0066353810        23.4809958605
        6.0950028000         5.0000000000         2.2260490746         5.0066353810        23.2150465636
        6.1000244000         5.0000000000         2.2183920940        -0.0052519485        23.0155845909
        6.1050033000         5.0000000000         2.2209444209        -0.0052519485        23.0820719152
        6.1100031000         5.0000000000         2.2311537283         0.0789600076        23.3480212121
        6.1150036000         5.0000000000         2.2337060552         0.1759313511        23.4145085363
        6.1201044000         5.0000000000         2.2030781329         0.2703508170        22.6166606456
        6.1250029000         5.0000000000         2.2337060552         0.3545627732        23.4145085363
        6.1300035000         5.0000000000         2.2260490746         0.4566378716        23.2150465636
        6.1350038000         5.0000000000         2.2183920940         0.5408498277        23.0155845909
        6.1400034000         5.0000000000         2.2209444209         0.6225099064        23.0820719152
        6.1450041000         5.0000000000         2.2209444209         0.7296887597        23.0820719152
        6.1500032000         5.0000000000         2.2286014014         0.8087969609        23.2815338878
        6.1550040000         5.0000000000         2.2362583820         0.8955607945        23.4809958605
        6.1600040000         5.0000000000         2.2209444209         0.9899802605        23.0820719152
        6.1650041000         5.0000000000         2.2234967477         1.0767440941        23.1485592394
        6.1700040000         5.0000000000         2.2311537283         1.1711635601        23.3480212121
        6.1750036000         5.0000000000         2.2260490746         1.2604792711        23.2150465636
        6.1800029000         5.0000000000         2.2311537283         1.3523468597        23.3480212121
        6.1850055000         5.0000000000         2.2183920940         1.4365588158        23.0155845909
        6.1900029000         5.0000000000         2.2311537283         1.5309782818        23.3480212121
        6.1950045000         5.0000000000         2.2209444209         1.6100864830        23.0820719152
        6.2000052000         5.0000000000         2.2234967477         1.6994021941        23.1485592394
        6.2050055000         5.0000000000         2.2337060552         1.7861660277        23.4145085363
        6.2100030000         5.0000000000         2.2158397672         1.8754817388        22.9490972667
        6.2150032000         5.0000000000         2.2413630357         1.9699012047        23.6139705090
        6.2200032000         5.0000000000         2.2388107089         2.0566650383        23.5474831847
        6.2250044000         5.0000000000         2.2286014014         2.1434288720        23.2815338878
        6.2300056000         5.0000000000         2.2311537283         2.2378483379        23.3480212121
        6.2350048000         5.0000000000         2.2388107089         2.3271640490        23.5474831847
        6.2400042000         5.0000000000         2.2260490746         2.4215835150        23.2150465636
        6.2450044000         5.0000000000         2.2439153626         2.5032435937        23.6804578332
        6.2500024000         5.0000000000         2.2439153626         2.5976630597        23.6804578332
        6.2550044000         5.0000000000         2.2286014014         2.6844268933        23.2815338878
        6.2600306000         5.0000000000         2.2490200163         2.7762944818        23.8134324817
        6.2650043000         5.0000000000         2.2388107089         2.8732658252        23.5474831847
        6.2700035000         5.0000000000         2.2311537283         2.9523740265        23.3480212121
        6.2750030000         5.0000000000         2.2541246700         3.0544491248        23.9464071301
        6.2800016000         5.0000000000         2.2439153626         3.1412129584        23.6804578332
        6.2850040000         5.0000000000         2.2183920940         3.2228730371        23.0155845909
        6.2900048000         5.0000000000         2.2362583820         3.3147406256        23.4809958605
        6.2950030000         5.0000000000         2.2362583820         3.4040563367        23.4809958605
        6.3000048000         5.0000000000         2.2337060552         3.4959239252        23.4145085363
        6.3050033000         5.0000000000         2.2439153626         3.5877915138        23.6804578332
        6.3100046000         5.0000000000         2.2439153626         3.6847628572        23.6804578332
        6.3150041000         5.0000000000         2.2260490746         3.7613191810        23.2150465636
        6.3200026000         5.0000000000         2.2362583820         3.8506348920        23.4809958605
        6.3250065000         5.0000000000         2.2183920940         3.9527099904        23.0155845909
        6.3300063000         5.0000000000         2.2337060552         4.0420257015        23.4145085363
        6.3350038000         5.0000000000         2.2388107089         4.1236857801        23.5474831847
        6.3400033000         5.0000000000         2.2362583820         4.2181052461        23.4809958605
        6.3450039000         5.0000000000         2.2439153626         4.3074209572        23.6804578332
        6.3500032000         5.0000000000         2.2311537283         4.3916329133        23.3480212121
        6.3550042000         5.0000000000         2.2388107089         4.4962598892        23.5474831847
        6.3600128000         5.0000000000         2.2260490746         4.5779199678        23.2150465636
        6.3650036000         5.0000000000         2.2413630357         4.6774431887        23.6139705090
        6.3700024000         5.0000000000         2.2209444209         4.7667588998        23.0820719152
        6.3750030000         5.0000000000         2.2311537283         4.8739377531        23.3480212121
        6.3800029000         5.0000000000         2.2388107089         4.9658053416        23.5474831847
        6.3850041000         5.0000000000         2.2337060552         5.0040835035        23.4145085363
        6.3900033000         5.0000000000         2.2362583820         1.1073666236        23.4809958605
        6.3950038000         5.0000000000         2.2158397672        -0.0052519485        22.9490972667
        6.4000023000         5.0000000000         2.2183920940         0.0100593162        23.0155845909
        6.4050022000         5.0000000000         2.2413630357         0.1146862920        23.6139705090
        6.4100014000         5.0000000000         2.2311537283         0.1988982482        23.3480212121
        6.4150037000         5.0000000000         2.2234967477         0.3009733466        23.1485592394
        6.4200023000         5.0000000000         2.2388107089         0.3928409351        23.5474831847
        6.4250034000         5.0000000000         2.2209444209         0.4719491363        23.0820719152
        6.4300048000         5.0000000000         2.2413630357         0.5714723572        23.6139705090
        6.4350040000         5.0000000000         2.2260490746         0.6658918232        23.2150465636
        6.4400031000         5.0000000000         2.2260490746         0.7526556568        23.2150465636
        6.4450069000         5.0000000000         2.2260490746         0.8368676129        23.2150465636
        6.4500026000         5.0000000000         2.2413630357         0.9363908338        23.6139705090
        6.4550024000         5.0000000000         2.2234967477         1.0180509125        23.1485592394
        6.4600036000         5.0000000000         2.2311537283         1.1099185011        23.3480212121
