% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.1150062000         2.0500000000         1.1949090246         4.2921096924        -3.6794085227
        2.1200055000         2.0500000000         1.2127753126         4.2870059375        -3.2139972531
        2.1250036000         2.0500000000         1.2076706589         4.2665909178        -3.3469719016
        2.1300068000         2.0500000000         1.2051183320         4.2589352855        -3.4134592258
        2.1350041000         2.0500000000         1.2000136783         4.2410721433        -3.5464338743
        2.1400072000         2.0500000000         1.2127753126         4.2283127560        -3.2139972531
        2.1450065000         2.0500000000         1.1923566977         4.2078977363        -3.7458958469
        2.1500072000         2.0500000000         1.2000136783         4.1925864715        -3.5464338743
        2.1551138000         2.0500000000         1.2102229857         4.1925864715        -3.2804845773
        2.1600072000         2.0500000000         1.1949090246         4.1696195744        -3.6794085227
        2.1650116000         2.0500000000         1.2025660052         4.1619639420        -3.4799465500
        2.1700065000         2.0500000000         1.2076706589         4.1466526773        -3.3469719016
        2.1750047000         2.0500000000         1.2025660052         4.1415489224        -3.4799465500
        2.1800062000         2.0500000000         1.2076706589         4.1287895351        -3.3469719016
        2.1850944000         2.0500000000         1.2025660052         4.1007188830        -3.4799465500
        2.1900057000         2.0500000000         1.2025660052         4.0981670056        -3.4799465500
        2.1950062000         2.0500000000         1.2000136783         4.0828557408        -3.5464338743
        2.2000057000         2.0500000000         1.2051183320         4.0624407211        -3.4134592258
        2.2054009000         2.0500000000         1.1846997172         4.0471294564        -3.9453578196
        2.2100032000         2.0500000000         1.1974613514         4.0394738240        -3.6129211985
        2.2150135000         2.0500000000         1.2076706589         4.0241625592        -3.3469719016
        2.2200052000         2.0500000000         1.1974613514         4.0139550494        -3.6129211985
        2.2250067000         2.0500000000         1.1974613514         3.9935400297        -3.6129211985
        2.2300071000         2.0500000000         1.2127753126         3.9858843974        -3.2139972531
        2.2350090000         2.0500000000         1.2025660052         3.9756768875        -3.4799465500
        2.2400038000         2.0500000000         1.1974613514         3.9603656228        -3.6129211985
        2.2450141000         2.0500000000         1.2000136783         3.9425024806        -3.5464338743
        2.2500073000         2.0500000000         1.2051183320         3.9348468482        -3.4134592258
        2.2550058000         2.0500000000         1.2127753126         3.9271912158        -3.2139972531
        2.2600039000         2.0500000000         1.2076706589         3.9144318285        -3.3469719016
        2.2650062000         2.0500000000         1.2076706589         3.9016724412        -3.3469719016
        2.2700062000         2.0500000000         1.2076706589         3.8889130539        -3.3469719016
        2.2750056000         2.0500000000         1.2051183320         3.8684980342        -3.4134592258
        2.2800082000         2.0500000000         1.2051183320         3.8582905244        -3.4134592258
        2.2850061000         2.0500000000         1.1974613514         3.8429792597        -3.6129211985
        2.2900051000         2.0500000000         1.2051183320         3.8276679949        -3.4134592258
        2.2950064000         2.0500000000         1.1923566977         3.8174604851        -3.7458958469
        2.3000033000         2.0500000000         1.2025660052         3.8098048527        -3.4799465500
        2.3050114000         2.0500000000         1.2000136783         3.7893898330        -3.5464338743
        2.3100085000         2.0500000000         1.1923566977         3.7689748133        -3.7458958469
        2.3150059000         2.0500000000         1.2000136783         3.7689748133        -3.5464338743
        2.3200040000         2.0500000000         1.2025660052         3.7511116711        -3.4799465500
        2.3250029000         2.0500000000         1.2051183320         3.7409041613        -3.4134592258
        2.3300065000         2.0500000000         1.2000136783         3.7255928965        -3.5464338743
        2.3350169000         2.0500000000         1.2178799663         3.7128335092        -3.0810226047
        2.3400109000         2.0500000000         1.1898043709         3.6898666121        -3.8123831712
        2.3450063000         2.0500000000         1.1949090246         3.6745553474        -3.6794085227
        2.3500054000         2.0500000000         1.2025660052         3.6720034699        -3.4799465500
        2.3550112000         2.0500000000         1.1923566977         3.6439328179        -3.7458958469
        2.3600035000         2.0500000000         1.2000136783         3.6388290629        -3.5464338743
        2.3650134000         2.0500000000         1.1974613514         3.6209659207        -3.6129211985
        2.3700065000         2.0500000000         1.1821473903         3.6082065334        -4.0118451438
        2.3750064000         2.0500000000         1.1974613514         3.5954471461        -3.6129211985
        2.3800035000         2.0500000000         1.2025660052         3.5826877588        -3.4799465500
