% Sweep Step 169/200  Vcmd=4.7500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.9154532000         4.7500000000         2.1826595180         2.1281176072        22.0016528965
        1.9204975000         4.7500000000         2.1852118449         2.2250889506        22.0681402207
        1.9254256000         4.7500000000         2.1724502106         2.3067490293        21.7357035996
        1.9305404000         4.7500000000         2.1673455569         2.3909609855        21.6027289511
        1.9355435000         4.7500000000         2.1928688255         2.4751729416        22.2676021934
        1.9404353000         4.7500000000         2.1698978837         2.5568330203        21.6692162753
        1.9454254000         4.7500000000         2.1826595180         2.6487006088        22.0016528965
        1.9504529000         4.7500000000         2.1724502106         2.7278088101        21.7357035996
        1.9554563000         4.7500000000         2.1903164986         2.8145726437        22.2011148692
        1.9604645000         4.7500000000         2.1826595180         2.9038883547        22.0016528965
        1.9654513000         4.7500000000         2.1775548643         2.9753409236        21.8686782480
        1.9704321000         4.7500000000         2.1698978837         3.0621047572        21.6692162753
        1.9754304000         4.7500000000         2.1801071912         3.1488685908        21.9351655722
        1.9804544000         4.7500000000         2.1775548643         3.2305286695        21.8686782480
        1.9854255000         4.7500000000         2.1673455569         3.3096368707        21.6027289511
        1.9904575000         4.7500000000         2.1596885763         3.3912969494        21.4032669784
        1.9954266000         4.7500000000         2.1750025375         3.4857164154        21.8021909238
        2.0004315000         4.7500000000         2.1698978837         3.5571689842        21.6692162753
        2.0054271000         4.7500000000         2.1750025375         3.6464846953        21.8021909238
        2.0107429000         4.7500000000         2.1647932300         3.7358004064        21.5362416269
        2.0155370000         4.7500000000         2.1750025375         3.8149086076        21.8021909238
        2.0203961000         4.7500000000         2.1724502106         3.9016724412        21.7357035996
        2.0254516000         4.7500000000         2.1750025375         3.9782287650        21.8021909238
        2.0304917000         4.7500000000         2.1724502106         4.0700963535        21.7357035996
        2.0354279000         4.7500000000         2.1698978837         4.1466526773        21.6692162753
        2.0407090000         4.7500000000         2.1622409032         4.2283127560        21.4697543027
        2.0454944000         4.7500000000         2.1826595180         4.3201803445        22.0016528965
        2.0505177000         4.7500000000         2.1775548643         4.4043923006        21.8686782480
        2.0555268000         4.7500000000         2.1673455569         4.4835005019        21.6027289511
        2.0604650000         4.7500000000         2.1826595180         4.5881274777        22.0016528965
        2.0654317000         4.7500000000         2.1673455569         4.6646838015        21.6027289511
        2.0704305000         4.7500000000         2.1724502106         4.7488957576        21.7357035996
        2.0754702000         4.7500000000         2.1750025375         4.8331077137        21.8021909238
        2.0804339000         4.7500000000         2.1775548643         4.9351828121        21.8686782480
        2.0854861000         4.7500000000         2.1698978837         5.0117391359        21.6692162753
