% Motor Sweep Step 119/180
% Vcmd       = 3.5000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.2150063000         3.5000000000         1.8074674701         0.2907658367        12.2775492917
        2.2200092000         3.5000000000         1.8049151433         0.3392515084        12.2110619675
        2.2250113000         3.5000000000         1.7972581627         0.3800815478        12.0115999948
        2.2300110000         3.5000000000         1.8049151433         0.4285672195        12.2110619675
        2.2350041000         3.5000000000         1.8023628164         0.4821566461        12.1445746432
        2.2400126000         3.5000000000         1.8151244507         0.5306423179        12.4770112644
        2.2450071000         3.5000000000         1.7972581627         0.5689204797        12.0115999948
        2.2500064000         3.5000000000         1.8227814313         0.6352692937        12.6764732371
        2.2550090000         3.5000000000         1.8100197970         0.6812030879        12.3440366159
        2.2600059000         3.5000000000         1.8074674701         0.7245850047        12.2775492917
        2.2650047000         3.5000000000         1.8227814313         0.7756225539        12.6764732371
        2.2700065000         3.5000000000         1.8100197970         0.8190044707        12.3440366159
        2.2750044000         3.5000000000         1.8227814313         0.8725938974        12.6764732371
        2.2800040000         3.5000000000         1.8125721238         0.9083201818        12.4105239402
        2.2850022000         3.5000000000         1.8023628164         0.9619096084        12.1445746432
        2.2900102000         3.5000000000         1.8100197970         1.0078434027        12.3440366159
        2.2950097000         3.5000000000         1.8253337581         1.0614328293        12.7429605613
        2.3000052000         3.5000000000         1.8151244507         1.1048147461        12.4770112644
        2.3050042000         3.5000000000         1.8049151433         1.1533004179        12.2110619675
        2.3100043000         3.5000000000         1.8151244507         1.2017860896        12.4770112644
        2.3150039000         3.5000000000         1.8151244507         1.2553755162        12.4770112644
        2.3200050000         3.5000000000         1.8100197970         1.2962055556        12.3440366159
        2.3250027000         3.5000000000         1.8049151433         1.3370355949        12.2110619675
        2.3300024000         3.5000000000         1.8049151433         1.3906250215        12.2110619675
        2.3350021000         3.5000000000         1.8151244507         1.4340069384        12.4770112644
        2.3400055000         3.5000000000         1.8202291044         1.4824926101        12.6099859128
        2.3450107000         3.5000000000         1.8023628164         1.5309782818        12.1445746432
        2.3500052000         3.5000000000         1.8023628164         1.5692564437        12.1445746432
        2.3550031000         3.5000000000         1.8125721238         1.6228458703        12.4105239402
        2.3601090000         3.5000000000         1.8023628164         1.6662277871        12.1445746432
        2.3650100000         3.5000000000         1.8151244507         1.7147134588        12.4770112644
        2.3700065000         3.5000000000         1.8074674701         1.7631991306        12.2775492917
        2.3750093000         3.5000000000         1.8176767776         1.8116848023        12.5434985886
        2.3800047000         3.5000000000         1.8100197970         1.8550667191        12.3440366159
        2.3850094000         3.5000000000         1.7972581627         1.9010005134        12.0115999948
        2.3900095000         3.5000000000         1.8176767776         1.9469343076        12.5434985886
        2.3950094000         3.5000000000         1.8176767776         2.0005237343        12.5434985886
        2.4000111000         3.5000000000         1.7972581627         2.0362500187        12.0115999948
        2.4050057000         3.5000000000         1.8100197970         2.0847356904        12.3440366159
        2.4100101000         3.5000000000         1.7972581627         2.1306694847        12.0115999948
        2.4150096000         3.5000000000         1.8151244507         2.1842589113        12.4770112644
