% Motor Sweep Step 26/50
% Vcmd       = 1.2000 [V]
% Direction  = CCW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        5.0950080000         1.2000000000         0.7661181127         0.4591897490       -14.8157028941
        5.1001066000         1.2000000000         0.7661181127         0.4004965675       -14.8157028941
        5.1050113000         1.2000000000         0.7712227664         0.3341477535       -14.6827282456
        5.1100101000         1.2000000000         0.7584611321         0.2805583269       -15.0151648667
        5.1150020000         1.2000000000         0.7661181127         0.2193132679       -14.8157028941
        5.1200274000         1.2000000000         0.7635657858         0.1657238412       -14.8821902183
        5.1250087000         1.2000000000         0.7788797470         0.1044787822       -14.4832662729
        5.1302999000         1.2000000000         0.7405948441         0.0279224584       -15.4805761363
        5.1350109000         1.2000000000         0.7686704396         0.0024036839       -14.7492155698
        5.1400048000         1.2000000000         0.7712227664         0.0075074388       -14.6827282456
        5.1450047000         1.2000000000         0.7533564784         1.1099185011       -15.1481395152
        5.1500101000         1.2000000000         0.7610134590         5.0040835035       -14.9486775425
        5.1550049000         1.2000000000         0.7661181127         5.0117391359       -14.8157028941
        5.1600038000         1.2000000000         0.7533564784         4.9938759937       -15.1481395152
        5.1650033000         1.2000000000         0.7610134590         4.9326309346       -14.9486775425
        5.1700039000         1.2000000000         0.7661181127         4.8739377531       -14.8157028941
        5.1750040000         1.2000000000         0.7431471710         4.8177964490       -15.4140888121
        5.1800038000         1.2000000000         0.7533564784         4.7488957576       -15.1481395152
        5.1850035000         1.2000000000         0.7763274201         4.7055138408       -14.5497535971
        5.1900085000         1.2000000000         0.7584611321         4.6391650269       -15.0151648667
        5.1950032000         1.2000000000         0.7661181127         4.5830237228       -14.8157028941
        5.2000041000         1.2000000000         0.7737750933         4.5268824187       -14.6162409214
        5.2050036000         1.2000000000         0.7533564784         4.4528779724       -15.1481395152
        5.2100021000         1.2000000000         0.7610134590         4.3992885457       -14.9486775425
        5.2150065000         1.2000000000         0.7610134590         4.3431472416       -14.9486775425
        5.2200038000         1.2000000000         0.7635657858         4.2895578150       -14.8821902183
        5.2250042000         1.2000000000         0.7635657858         4.2308646334       -14.8821902183
        5.2300037000         1.2000000000         0.7635657858         4.1696195744       -14.8821902183
        5.2350039000         1.2000000000         0.7661181127         4.1134782703       -14.8157028941
        5.2400046000         1.2000000000         0.7839844007         4.0624407211       -14.3502916245
        5.2450027000         1.2000000000         0.7405948441         3.9960919072       -15.4805761363
        5.2500037000         1.2000000000         0.7712227664         3.9450543580       -14.6827282456
        5.2550031000         1.2000000000         0.7763274201         3.8914649314       -14.5497535971
        5.2600038000         1.2000000000         0.7610134590         3.8353236273       -14.9486775425
        5.2650030000         1.2000000000         0.7737750933         3.7740785683       -14.6162409214
        5.2700037000         1.2000000000         0.7712227664         3.7179372642       -14.6827282456
        5.2750034000         1.2000000000         0.7712227664         3.6643478375       -14.6827282456
        5.2800039000         1.2000000000         0.7686704396         3.6056546560       -14.7492155698
        5.2850028000         1.2000000000         0.7712227664         3.5444095970       -14.6827282456
        5.2900040000         1.2000000000         0.7712227664         3.5010276801       -14.6827282456
        5.2950032000         1.2000000000         0.7712227664         3.4397826211       -14.6827282456
        5.3000038000         1.2000000000         0.7814320738         3.3836413170       -14.4167789487
        5.3050093000         1.2000000000         0.7712227664         3.3300518904       -14.6827282456
        5.3100040000         1.2000000000         0.7559088053         3.2662549539       -15.0816521910
        5.3150031000         1.2000000000         0.7890890544         3.2203211597       -14.2173169760
        5.3200078000         1.2000000000         0.7405948441         3.1539723457       -15.4805761363
        5.3250059000         1.2000000000         0.7635657858         3.1054866740       -14.8821902183
        5.3300040000         1.2000000000         0.7814320738         3.0442416150       -14.4167789487
        5.3350528000         1.2000000000         0.7839844007         2.9855484334       -14.3502916245
        5.3400039000         1.2000000000         0.7686704396         2.9370627617       -14.7492155698
        5.3450069000         1.2000000000         0.7737750933         2.8834733351       -14.6162409214
        5.3500066000         1.2000000000         0.7788797470         2.8196763986       -14.4832662729
        5.3550039000         1.2000000000         0.7610134590         2.7660869720       -14.9486775425
        5.3600079000         1.2000000000         0.7839844007         2.7150494228       -14.3502916245
        5.3650047000         1.2000000000         0.7737750933         2.6538043638       -14.6162409214
        5.3700026000         1.2000000000         0.7763274201         2.6002149371       -14.5497535971
        5.3750039000         1.2000000000         0.7712227664         2.5389698781       -14.6827282456
        5.3800046000         1.2000000000         0.7788797470         2.4879323289       -14.4832662729
        5.3850099000         1.2000000000         0.7610134590         2.4317910248       -14.9486775425
        5.3900071000         1.2000000000         0.7814320738         2.3807534756       -14.4167789487
        5.3950122000         1.2000000000         0.7584611321         2.3144046617       -15.0151648667
        5.4000077000         1.2000000000         0.7686704396         2.2557114802       -14.7492155698
        5.4050109000         1.2000000000         0.7763274201         2.2097776859       -14.5497535971
        5.4100056000         1.2000000000         0.7763274201         2.1485326269       -14.5497535971
        5.4150114000         1.2000000000         0.7661181127         2.0923913228       -14.8157028941
        5.4200054000         1.2000000000         0.7635657858         2.0362500187       -14.8821902183
        5.4250114000         1.2000000000         0.7661181127         1.9699012047       -14.8157028941
        5.4300062000         1.2000000000         0.7712227664         1.9239674105       -14.6827282456
        5.4350034000         1.2000000000         0.7763274201         1.8729298613       -14.5497535971
        5.4400068000         1.2000000000         0.7737750933         1.8142366797       -14.6162409214
        5.4450103000         1.2000000000         0.7712227664         1.7580953756       -14.6827282456
        5.4500034000         1.2000000000         0.7635657858         1.6994021941       -14.8821902183
        5.4550105000         1.2000000000         0.7635657858         1.6381571351       -14.8821902183
        5.4600069000         1.2000000000         0.7661181127         1.5922233408       -14.8157028941
        5.4650045000         1.2000000000         0.7763274201         1.5386339142       -14.5497535971
        5.4700047000         1.2000000000         0.7559088053         1.4748369777       -15.0816521910
        5.4750118000         1.2000000000         0.7635657858         1.4186956736       -14.8821902183
        5.4800039000         1.2000000000         0.7559088053         1.3574506146       -15.0816521910
        5.4850037000         1.2000000000         0.7737750933         1.3115168203       -14.6162409214
        5.4900541000         1.2000000000         0.7559088053         1.2400642515       -15.0816521910
        5.4950055000         1.2000000000         0.7839844007         1.1992342121       -14.3502916245
        5.5000076000         1.2000000000         0.7533564784         1.1303335207       -15.1481395152
        5.5050114000         1.2000000000         0.7686704396         1.0741922166       -14.7492155698
        5.5100086000         1.2000000000         0.7635657858         1.0308102998       -14.8821902183
        5.5150027000         1.2000000000         0.7737750933         0.9644614859       -14.6162409214
        5.5200067000         1.2000000000         0.7533564784         0.9032164269       -15.1481395152
        5.5250047000         1.2000000000         0.7635657858         0.8496270002       -14.8821902183
        5.5300039000         1.2000000000         0.7533564784         0.7909338187       -15.1481395152
        5.5350086000         1.2000000000         0.7482518247         0.7322406371       -15.2811141636
        5.5400045000         1.2000000000         0.7661181127         0.6786512105       -14.8157028941
        5.5450050000         1.2000000000         0.7712227664         0.6174061515       -14.6827282456
        5.5500048000         1.2000000000         0.7737750933         0.5638167248       -14.6162409214
        5.5550106000         1.2000000000         0.7584611321         0.4974679109       -15.0151648667
        5.5600098000         1.2000000000         0.7610134590         0.4413266068       -14.9486775425
        5.5650094000         1.2000000000         0.7661181127         0.3800815478       -14.8157028941
        5.5700050000         1.2000000000         0.7661181127         0.3213883662       -14.8157028941
        5.5750066000         1.2000000000         0.7533564784         0.2575914298       -15.1481395152
        5.5800057000         1.2000000000         0.7712227664         0.2065538806       -14.6827282456
        5.5850090000         1.2000000000         0.7661181127         0.1504125765       -14.8157028941
        5.5900046000         1.2000000000         0.7737750933         0.0891675175       -14.6162409214
        5.5950058000         1.2000000000         0.7559088053         0.0202668261       -15.0816521910
        5.6000039000         1.2000000000         0.7712227664        -0.0001481936       -14.6827282456
        5.6050038000         1.2000000000         0.7661181127         0.0100593162       -14.8157028941
        5.6100041000         1.2000000000         0.7686704396         1.0997109912       -14.7492155698
        5.6150047000         1.2000000000         0.7661181127         5.0066353810       -14.8157028941
        5.6200039000         1.2000000000         0.7508041516         5.0066353810       -15.2146268394
        5.6250108000         1.2000000000         0.7661181127         4.9862203613       -14.8157028941
        5.6300080000         1.2000000000         0.7661181127         4.9198715474       -14.8157028941
        5.6350051000         1.2000000000         0.7559088053         4.8637302433       -15.0816521910
        5.6400048000         1.2000000000         0.7712227664         4.8050370617       -14.6827282456
        5.6450047000         1.2000000000         0.7610134590         4.7488957576       -14.9486775425
        5.6500061000         1.2000000000         0.7737750933         4.6902025760       -14.6162409214
        5.6550122000         1.2000000000         0.7508041516         4.6264056396       -15.2146268394
        5.6600166000         1.2000000000         0.7712227664         4.5753680904       -14.6827282456
        5.6650184000         1.2000000000         0.7559088053         4.5013636441       -15.0816521910
        5.6700115000         1.2000000000         0.7584611321         4.4503260949       -15.0151648667
        5.6750065000         1.2000000000         0.7635657858         4.3865291584       -14.8821902183
        5.6800033000         1.2000000000         0.7661181127         4.3329397318       -14.8157028941
        5.6850129000         1.2000000000         0.7559088053         4.2665909178       -15.0816521910
        5.6900226000         1.2000000000         0.7559088053         4.2130014912       -15.0816521910
        5.6950051000         1.2000000000         0.7737750933         4.1696195744       -14.6162409214
        5.7000352000         1.2000000000         0.7661181127         4.1083745154       -14.8157028941
        5.7050096000         1.2000000000         0.7763274201         4.0547850888       -14.5497535971
        5.7100051000         1.2000000000         0.7559088053         3.9833325199       -15.0816521910
        5.7150063000         1.2000000000         0.7737750933         3.9348468482       -14.6162409214
        5.7200094000         1.2000000000         0.7712227664         3.8838092990       -14.6827282456
        5.7250043000         1.2000000000         0.7661181127         3.8200123625       -14.8157028941
        5.7300064000         1.2000000000         0.7635657858         3.7613191810       -14.8821902183
        5.7350066000         1.2000000000         0.7661181127         3.7102816318       -14.8157028941
        5.7400127000         1.2000000000         0.7788797470         3.6515884502       -14.4832662729
        5.7450091000         1.2000000000         0.7686704396         3.5903433912       -14.7492155698
        5.7500051000         1.2000000000         0.7610134590         3.5393058420       -14.9486775425
        5.7550039000         1.2000000000         0.7814320738         3.4908201703       -14.4167789487
        5.7600111000         1.2000000000         0.7686704396         3.4295751113       -14.7492155698
        5.7650059000         1.2000000000         0.7763274201         3.3785375621       -14.5497535971
        5.7700073000         1.2000000000         0.7686704396         3.3096368707       -14.7492155698
        5.7750074000         1.2000000000         0.7839844007         3.2713587088       -14.3502916245
        5.7800058000         1.2000000000         0.7839844007         3.2050098949       -14.3502916245
        5.7850079000         1.2000000000         0.7686704396         3.1488685908       -14.7492155698
        5.7900558000         1.2000000000         0.7661181127         3.0978310416       -14.8157028941
        5.7950057000         1.2000000000         0.7763274201         3.0340341051       -14.5497535971
        5.8000055000         1.2000000000         0.7661181127         2.9702371687       -14.8157028941
        5.8050081000         1.2000000000         0.7814320738         2.9294071293       -14.4167789487
        5.8100089000         1.2000000000         0.7686704396         2.8656101929       -14.7492155698
        5.8150074000         1.2000000000         0.7737750933         2.8196763986       -14.6162409214
