% Motor Sweep Step 134/180
% Vcmd       = 1.1500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.0350082000         1.1500000000         0.7329378636         2.6027668146       -15.7136142077
        2.0400092000         1.1500000000         0.7227285561         2.5287623683       -15.9795635046
        2.0450065000         1.1500000000         0.7201762293         2.4700691867       -16.0460508289
        2.0501029000         1.1500000000         0.7074145950         2.4037203728       -16.3784874500
        2.0550114000         1.1500000000         0.7431471710         2.3577865785       -15.4476649108
        2.0600081000         1.1500000000         0.7252808830         2.2812302547       -15.9130761804
        2.0650054000         1.1500000000         0.7278332099         2.2301927056       -15.8465888562
        2.0700103000         1.1500000000         0.7227285561         2.1714995240       -15.9795635046
        2.0750089000         1.1500000000         0.7252808830         2.1153582199       -15.9130761804
        2.0800088000         1.1500000000         0.7252808830         2.0464575285       -15.9130761804
        2.0850110000         1.1500000000         0.7252808830         1.9826605920       -15.9130761804
        2.0900073000         1.1500000000         0.7252808830         1.9290711654       -15.9130761804
        2.0950120000         1.1500000000         0.7329378636         1.8678261064       -15.7136142077
        2.1000114000         1.1500000000         0.7354901904         1.8065810474       -15.6471268835
        2.1050088000         1.1500000000         0.7227285561         1.7529916207       -15.9795635046
        2.1100078000         1.1500000000         0.7227285561         1.6891946843       -15.9795635046
        2.1150064000         1.1500000000         0.7176239024         1.6253977478       -16.1125381531
        2.1200101000         1.1500000000         0.7329378636         1.5743601986       -15.7136142077
        2.1250099000         1.1500000000         0.7227285561         1.5054595072       -15.9795635046
        2.1300066000         1.1500000000         0.7329378636         1.4467663256       -15.7136142077
        2.1350035000         1.1500000000         0.7329378636         1.3931768990       -15.7136142077
        2.1400373000         1.1500000000         0.7252808830         1.3217243302       -15.9130761804
        2.1450052000         1.1500000000         0.7150715756         1.2655830261       -16.1790254773
        2.1500086000         1.1500000000         0.7354901904         1.2043379670       -15.6471268835
