% Motor Sweep Step 75/180
% Vcmd       = 2.8800 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.8850080000         2.8800000000         1.4093044805         1.3931768990         1.9055267123
        1.8900041000         2.8800000000         1.4322754222         1.4059362863         2.5039126304
        1.8950058000         2.8800000000         1.4424847297         1.4237994285         2.7698619273
        1.9000032000         2.8800000000         1.4297230954         1.4237994285         2.4374253062
        1.9050342000         2.8800000000         1.4297230954         1.4340069384         2.4374253062
        1.9100088000         2.8800000000         1.4348277491         1.4442144482         2.5703999546
        1.9150039000         2.8800000000         1.4271707685         1.4569738355         2.3709379819
        1.9200053000         2.8800000000         1.4322754222         1.4620775904         2.5039126304
        1.9250058000         2.8800000000         1.4399324028         1.4773888552         2.7033746031
        1.9300080000         2.8800000000         1.4195137880         1.4748369777         2.1714760092
        1.9350051000         2.8800000000         1.4297230954         1.4927001199         2.4374253062
        1.9400036000         2.8800000000         1.4246184417         1.4927001199         2.3044506577
        1.9450040000         2.8800000000         1.4195137880         1.5003557523         2.1714760092
        1.9500042000         2.8800000000         1.4271707685         1.5182188945         2.3709379819
        1.9550055000         2.8800000000         1.4348277491         1.5284264043         2.5703999546
        1.9600038000         2.8800000000         1.4322754222         1.5360820367         2.5039126304
        1.9650054000         2.8800000000         1.4348277491         1.5513933015         2.5703999546
        1.9700030000         2.8800000000         1.4297230954         1.5616008113         2.4374253062
        1.9750049000         2.8800000000         1.4322754222         1.5616008113         2.5039126304
        1.9800039000         2.8800000000         1.4297230954         1.5769120761         2.4374253062
        1.9850030000         2.8800000000         1.4399324028         1.5896714634         2.7033746031
        1.9900048000         2.8800000000         1.4220661148         1.5998789732         2.2379633335
        1.9950042000         2.8800000000         1.4373800759         1.6075346056         2.6368872788
        2.0000050000         2.8800000000         1.4348277491         1.6177421154         2.5703999546
        2.0050074000         2.8800000000         1.4348277491         1.6177421154         2.5703999546
        2.0100043000         2.8800000000         1.4297230954         1.6279496252         2.4374253062
        2.0150144000         2.8800000000         1.4322754222         1.6381571351         2.5039126304
        2.0200047000         2.8800000000         1.4348277491         1.6458127674         2.5703999546
        2.0250047000         2.8800000000         1.4297230954         1.6560202773         2.4374253062
        2.0300024000         2.8800000000         1.4322754222         1.6662277871         2.5039126304
        2.0350045000         2.8800000000         1.4450370565         1.6815390519         2.8363492515
        2.0400036000         2.8800000000         1.4450370565         1.6891946843         2.8363492515
        2.0450041000         2.8800000000         1.4348277491         1.6968503166         2.5703999546
        2.0500039000         2.8800000000         1.4322754222         1.7045059490         2.5039126304
        2.0550045000         2.8800000000         1.4322754222         1.7121615814         2.5039126304
        2.0602400000         2.8800000000         1.4424847297         1.7325766011         2.7698619273
        2.0650026000         2.8800000000         1.4297230954         1.7376803560         2.4374253062
        2.0700049000         2.8800000000         1.4399324028         1.7478878658         2.7033746031
        2.0750071000         2.8800000000         1.4297230954         1.7504397433         2.4374253062
        2.0800057000         2.8800000000         1.4322754222         1.7580953756         2.5039126304
        2.0850046000         2.8800000000         1.4424847297         1.7759585179         2.7698619273
        2.0900024000         2.8800000000         1.4348277491         1.7861660277         2.5703999546
        2.0950045000         2.8800000000         1.4424847297         1.7938216601         2.7698619273
        2.1000039000         2.8800000000         1.4424847297         1.8014772924         2.7698619273
        2.1098102000         2.8800000000         1.4424847297         1.8218923121         2.7698619273
        2.1103996000         2.8800000000         1.4450370565         1.8244441896         2.8363492515
        2.1150082000         2.8800000000         1.4348277491         1.8320998220         2.5703999546
        2.1200057000         2.8800000000         1.4322754222         1.8346516994         2.5039126304
        2.1250056000         2.8800000000         1.4399324028         1.8525148416         2.7033746031
        2.1300043000         2.8800000000         1.4348277491         1.8525148416         2.5703999546
        2.1350049000         2.8800000000         1.4322754222         1.8627223515         2.5039126304
        2.1402041000         2.8800000000         1.4348277491         1.8729298613         2.5703999546
        2.1450052000         2.8800000000         1.4322754222         1.8754817388         2.5039126304
        2.1500062000         2.8800000000         1.4246184417         1.8882411261         2.3044506577
        2.1550061000         2.8800000000         1.4297230954         1.8958967584         2.4374253062
        2.1600039000         2.8800000000         1.4373800759         1.9137599006         2.6368872788
        2.1650045000         2.8800000000         1.4246184417         1.9112080232         2.3044506577
        2.1700045000         2.8800000000         1.4399324028         1.9367267978         2.7033746031
        2.1750027000         2.8800000000         1.4373800759         1.9392786752         2.6368872788
        2.1800019000         2.8800000000         1.4373800759         1.9494861851         2.6368872788
        2.1850063000         2.8800000000         1.4399324028         1.9596936949         2.7033746031
        2.1900063000         2.8800000000         1.4399324028         1.9699012047         2.7033746031
        2.1950045000         2.8800000000         1.4424847297         1.9852124695         2.7698619273
        2.2000057000         2.8800000000         1.4373800759         1.9954199793         2.6368872788
        2.2050058000         2.8800000000         1.4424847297         2.0030756117         2.7698619273
        2.2100577000         2.8800000000         1.4399324028         2.0158349990         2.7033746031
        2.2150415000         2.8800000000         1.4373800759         2.0285943863         2.6368872788
        2.2200098000         2.8800000000         1.4424847297         2.0311462638         2.7698619273
        2.2250048000         2.8800000000         1.4399324028         2.0413537736         2.7033746031
        2.2300052000         2.8800000000         1.4424847297         2.0566650383         2.7698619273
        2.2350034000         2.8800000000         1.4373800759         2.0617687933         2.6368872788
        2.2400060000         2.8800000000         1.4399324028         2.0796319355         2.7033746031
        2.2450042000         2.8800000000         1.4348277491         2.0770800580         2.5703999546
        2.2500058000         2.8800000000         1.4424847297         2.0847356904         2.7698619273
