% Motor Triangle Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 10.0000 [sec]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337533 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       46.8450033000        -1.4760026400         1.4483417199         0.9218100509         1.4084881638       -10.8294553700       -13.7017325071
       46.8500072000        -1.4800057600         1.4454873428         0.9549903001         1.3702100019        -9.9651201551       -13.7388934701
       46.8550022000        -1.4840017600         1.4426340796         0.9345716852         1.3191724527       -10.4970187489       -13.7759883381
       46.8600042000        -1.4880033600         1.4397728335         0.9243623778         1.2859980457       -10.7629680458       -13.8131351909
       46.8650023000        -1.4920018400         1.4369098190         0.9371240121         1.2477198838       -10.4305314247       -13.8502530807
       46.8700031000        -1.4960024800         1.4340412402         0.9294670315         1.1992342121       -10.6299933974       -13.8873910218
       46.8750021000        -1.5000016800         1.4311696603         0.9192577241         1.1660598052       -10.8959426943       -13.9245155955
       46.8800038000        -1.5040030400         1.4282924762         0.9294670315         1.1252297658       -10.6299933974       -13.9616602203
       46.8850020000        -1.5080016000         1.4254132382         0.9396763389         1.0869516039       -10.3640441005       -13.9987788528
       46.8900027000        -1.5120021600         1.4225284739         0.9116007435         1.0512253195       -11.0954046669       -14.0359160513
       46.8950024000        -1.5160019200         1.4196401831         0.9345716852         1.0052915252       -10.4970187489       -14.0730458234
       46.9000031000        -1.5200024800         1.4167471927         0.9167053972         0.9568058535       -10.9624300185       -14.1101830218
       46.9050023000        -1.5240018400         1.4138509320         0.9039437630         0.9159758142       -11.2948666396       -14.1473090807
       46.9100025000        -1.5280020000         1.4109499355         0.9218100509         0.8776976523       -10.8294553700       -14.1844425660
       46.9150023000        -1.5320018400         1.4080449967         0.9218100509         0.8292119806       -10.8294553700       -14.2215730807
       46.9200022000        -1.5360017600         1.4051358074         0.8962867824         0.7909338187       -11.4943286123       -14.2587043381
       46.9250018000        -1.5400014400         1.4022225824         0.9320193584         0.7552075343       -10.5635060731       -14.2958333675
       46.9300028000        -1.5440022400         1.3993043114         0.9294670315         0.7092737400       -10.6299933974       -14.3329727939
       46.9350021000        -1.5480016800         1.3963827853         0.8809728212         0.6582361908       -11.8932525577       -14.3700995955
       46.9400040000        -1.5520032000         1.3934554714         0.9294670315         0.6225099064       -10.6299933974       -14.4072457056
       46.9450165000        -1.5560132000         1.3905176521         0.9141530704         0.5765761121       -11.0289173427       -14.4444705356
       46.9500994000        -1.5600795200         1.3875341544         0.9064960898         0.5357460728       -11.2283793154       -14.4822181842
       46.9550020000        -1.5640016000         1.3846522543         0.9116007435         0.4949160334       -11.0954046669       -14.5186268528
       46.9600021000        -1.5680016800         1.3817087407         0.9090484167         0.4438784843       -11.1618919912       -14.5557595955
       46.9650041000        -1.5720032800         1.3787597447         0.9039437630         0.4056003224       -11.2948666396       -14.5929064483
       46.9701431000        -1.5761144800         1.3757254122         0.9116007435         0.3622184056       -11.0954046669       -14.6310707178
       46.9750022000        -1.5800017600         1.3728520715         0.9141530704         0.3239402437       -11.0289173427       -14.6671563381
       46.9800036000        -1.5840028800         1.3698902244         0.9064960898         0.2805583269       -11.2283793154       -14.7042987350
       46.9850032000        -1.5880025600         1.3669250033         0.9064960898         0.2346245326       -11.2283793154       -14.7414277645
       46.9900076000        -1.5920060800         1.3639524695         0.9141530704         0.1912426158       -11.0289173427       -14.7785924407
       46.9950023000        -1.5960018400         1.3609812224         0.8988391092         0.1402050666       -11.4278412881       -14.8156850807
       47.0000026000        -1.6000020800         1.3580021455         0.9013914361         0.0891675175       -11.3613539639       -14.8528193087
       47.0050042000        -1.6040033600         1.3550177707         0.8937344555         0.0508893556       -11.5608159365       -14.8899631909
       47.0100025000        -1.6080020000         1.3520308248         0.9167053972         0.0151630711       -10.9624300185       -14.9270825660
       47.0150022000        -1.6120017600         1.3490384811         0.8911821287         0.0075074388       -11.6273032608       -14.9642123381
       47.0200057000        -1.6160045600         1.3460392749         0.9039437630        -0.0001481936       -11.2948666396       -15.0013703305
       47.0250084000        -1.6200067200         1.3430359384         0.8886298018         1.1022628687       -11.6937905850       -15.0385223818
       47.0300054000        -1.6240043200         1.3400314009         0.8962867824         1.1150222560       -11.4943286123       -15.0756321025
       47.0351032000        -1.6280825600         1.3369614723         0.8835251481         5.0040835035       -11.8267652334       -15.1134904045
       47.0400034000        -1.6320027200         1.3340059647         0.8835251481         5.0015316260       -11.8267652334       -15.1498812498
       47.0450112000        -1.6360089600         1.3309809043         0.8758681675         4.9964278711       -12.0262272061       -15.1870711757
       47.0501549000        -1.6401239200         1.3278688290         0.8886298018         4.9479421994       -11.6937905850       -15.2252703494
       47.0552317000        -1.6441853600         1.3247923159         0.8682111870         4.9020084051       -12.2256891788       -15.2629726969
       47.0600028000        -1.6480022400         1.3218965845         0.8937344555         4.8637302433       -11.5608159365       -15.2984047939
       47.0650032000        -1.6520025600         1.3188570127         0.8784204944         4.8075889392       -11.9597398819       -15.3355397645
       47.0700240000        -1.6560192000         1.3158002079         0.8682111870         4.7591032674       -12.2256891788       -15.3728262336
       47.0751378000        -1.6601102400         1.3126817806         0.8809728212         4.7131694732       -11.8932525577       -15.4108033579
       47.0800028000        -1.6640022400         1.3097103656         0.8758681675         4.6697875564       -12.0262272061       -15.4469327939
       47.0850024000        -1.6680019200         1.3066519354         0.8758681675         4.6213018847       -12.0262272061       -15.4840618234
       47.0900830000        -1.6720664000         1.3035389410         0.9064960898         4.5779199678       -11.2283793154       -15.5217923912
       47.0951114000        -1.6760891200         1.3004529303         0.8809728212         4.5319861736       -11.8932525577       -15.5591353010
       47.1000028000        -1.6800022400         1.2974462026         0.8860774750         4.4860523793       -11.7602779092       -15.5954607939
       47.1050029000        -1.6840023200         1.2943677450         0.8758681675         4.4273591978       -12.0262272061       -15.6325935366
       47.1100047000        -1.6880037600         1.2912832479         0.8682111870         4.3839772810       -12.2256891788       -15.6697389041
       47.1150032000        -1.6920025600         1.2881957728         0.8860774750         4.3482509965       -11.7602779092       -15.7068597645
       47.1200019000        -1.6960015200         1.2851031378         0.8809728212         4.2972134474       -11.8932525577       -15.7439821102
       47.1250023000        -1.7000018400         1.2820043874         0.8733158407         4.2487277756       -12.0927145304       -15.7811170807
       47.1300115000        -1.7040092000         1.2788950807         0.8758681675         4.1976902265       -12.0262272061       -15.8183174036
       47.1350027000        -1.7080021600         1.2757918418         0.8809728212         4.1594120646       -11.8932525577       -15.8553840513
       47.1400031000        -1.7120024800         1.2726777476         0.8758681675         4.1134782703       -12.0262272061       -15.8925190218
       47.1450056000        -1.7160044800         1.2695571768         0.8682111870         4.0624407211       -12.2256891788       -15.9296695878
       47.1500033000        -1.7200026400         1.2664344119         0.8605542064         4.0165069269       -12.4251511515       -15.9667845071
       47.1550030000        -1.7240024000         1.2633051824         0.8733158407         3.9782287650       -12.0927145304       -16.0039142792
       47.1600028000        -1.7280022400         1.2601706481         0.8631065332         3.9246393383       -12.3586638273       -16.0410447939
       47.1650055000        -1.7320044000         1.2570290222         0.8682111870         3.8863611765       -12.2256891788       -16.0781968452
       47.1700104000        -1.7360083200         1.2538807097         0.8631065332         3.8429792597       -12.3586638273       -16.1153652346
       47.1750027000        -1.7400021600         1.2507350101         0.8911821287         3.7995973429       -11.6273032608       -16.1524400513
       47.1800051000        -1.7440040800         1.2475775967         0.8707635138         3.7511116711       -12.1592018546       -16.1895898747
       47.1850046000        -1.7480036800         1.2444166360         0.8605542064         3.6924184896       -12.4251511515       -16.2267181614
       47.1900033000        -1.7520026400         1.2412507787         0.8605542064         3.6515884502       -12.4251511515       -16.2638405071
       47.1950024000        -1.7560019200         1.2380792376         0.8631065332         3.6056546560       -12.3586638273       -16.3009658234
       47.2000033000        -1.7600026400         1.2349010928         0.8554495527         3.5597208617       -12.5581257999       -16.3381045071
       47.2050022000        -1.7640017600         1.2317187315         0.8605542064         3.5188908224       -12.4251511515       -16.3752283381
       47.2100017000        -1.7680013600         1.2285304720         0.8528972258         3.4576457633       -12.6246131242       -16.4123566249
       47.2150034000        -1.7720027200         1.2253352608         0.8528972258         3.4117119691       -12.6246131242       -16.4495012498
       47.2200021000        -1.7760016800         1.2221363919         0.8605542064         3.3708819297       -12.4251511515       -16.4866235955
       47.2250052000        -1.7800041600         1.2189290981         0.8528972258         3.3223962580       -12.6246131242       -16.5237786173
       47.2300024000        -1.7840019200         1.2157199553         0.8503448990         3.2764624638       -12.6911004484       -16.5608898234
       47.2350011000        -1.7880008800         1.2125041891         0.8580018795         3.2305286695       -12.4916384757       -16.5980121690
       47.2400009000        -1.7920007200         1.2092820221         0.8401355915         3.1718354879       -12.9570497453       -16.6351426838
       47.2450052000        -1.7960041600         1.2060512234         0.8528972258         3.1361092035       -12.6246131242       -16.6723066173
       47.2500029000        -1.8000023200         1.2028189321         0.8452402453         3.0850716543       -12.8240750968       -16.7094215366
       47.2550031000        -1.8040024800         1.1995792389         0.8554495527         3.0340341051       -12.5581257999       -16.7465550219
       47.2600033000        -1.8080026400         1.1963337281         0.8503448990         2.9829965560       -12.6911004484       -16.7836885071
       47.2650033000        -1.8120026400         1.1930824984         0.8452402453         2.9370627617       -12.8240750968       -16.8208205071
       47.2700047000        -1.8160037600         1.1898244756         0.8503448990         2.8936808449       -12.6911004484       -16.8579629041
       47.2753291000        -1.8202632800         1.1863495416         0.8452402453         2.8349876633       -12.8240750968       -16.8975040283
       47.2800036000        -1.8240028800         1.1832932028         0.8375832647         2.7916057465       -13.0235370695       -16.9322187350
       47.2850017000        -1.8280013600         1.1800195038         0.8477925721         2.7431200748       -12.7575877726       -16.9693366249
       47.2900037000        -1.8320029600         1.1767372378         0.8324786110         2.6946344031       -13.1565117180       -17.0064834777
       47.2950038000        -1.8360030400         1.1734501737         0.8350309378         2.6359412215       -13.0900243938       -17.0436162203
       47.3000053000        -1.8400042400         1.1701561095         0.8426879184         2.5976630597       -12.8905624211       -17.0807593599
       47.3050034000        -1.8440027200         1.1668581765         0.8197169767         2.5389698781       -13.4889483391       -17.1178772498
       47.3100028000        -1.8480022400         1.1635532431         0.8375832647         2.4930360838       -13.0235370695       -17.1550047939
       47.3150040000        -1.8520032000         1.1602409385         0.8248216304         2.4471022896       -13.3559736907       -17.1921457056
       47.3200057000        -1.8560045600         1.1569220848         0.8324786110         2.3960647404       -13.1565117180       -17.2292903305
       47.3250043000        -1.8600034400         1.1535990404         0.8273739573         2.3424753138       -13.2894863664       -17.2664119335
       47.3300041000        -1.8640032800         1.1502689147         0.8375832647         2.3041971519       -13.0235370695       -17.3035424482
       47.3350025000        -1.8680020000         1.1469334042         0.8452402453         2.2455039703       -12.8240750968       -17.3406625660
       47.3400056000        -1.8720044800         1.1435883959         0.8248216304         2.1970182986       -13.3559736907       -17.3778175879
       47.3450046000        -1.8760036800         1.1402397356         0.8426879184         2.1536363818       -12.8905624211       -17.4149421614
       47.3500051000        -1.8800040800         1.1368836403         0.8171646498         2.0949432002       -13.5554356633       -17.4520778746
       47.3550042000        -1.8840033600         1.1335220190         0.8350309378         2.0490094060       -13.0900243938       -17.4892031909
       47.3600032000        -1.8880025600         1.1301539628         0.8146123230         1.9954199793       -13.6219229876       -17.5263277645
       47.3650056000        -1.8920044800         1.1267770694         0.8095076693         1.9367267978       -13.7548976360       -17.5634775879
       47.3700049000        -1.8960039200         1.1233956877         0.8299262841         1.8933448810       -13.2229990422       -17.6006043894
       47.3750045000        -1.9000036000         1.1200074849         0.8095076693         1.8423073318       -13.7548976360       -17.6377334188
       47.3800033000        -1.9040026400         1.1166131685         0.8248216304         1.7887179052       -13.3559736907       -17.6748565071
       47.3850037000        -1.9080029600         1.1132110678         0.7890890544         1.7427841109       -14.2867962298       -17.7119914777
       47.3900211000        -1.9120168800         1.1097906277         0.8171646498         1.6866428068       -13.5554356633       -17.7492526970
       47.3950039000        -1.9160031200         1.1063870203         0.8018506887         1.6381571351       -13.9543596087       -17.7862569630
       47.4000068000        -1.9200054400         1.1029628706         0.7967460350         1.5871195859       -14.0873342572       -17.8234104995
       47.4050048000        -1.9240038400         1.0995352172         0.7941937081         1.5284264043       -14.1538215814       -17.8605276467
       47.4100059000        -1.9280047200         1.0960985361         0.7992983618         1.4850444875       -14.0208469329       -17.8976678158
       47.4150494000        -1.9320395200         1.0926256839         0.8146123230         1.4263513060       -13.6219229876       -17.9351228642
       47.4200029000        -1.9360023200         1.0892078859         0.7839844007         1.3753137568       -14.4197708783       -17.9719095366
       47.4250022000        -1.9400017600         1.0857514934         0.8120599961         1.3344837175       -13.6884103118       -18.0090363381
       47.4300076000        -1.9440060800         1.0822838018         0.7737750933         1.2655830261       -14.6857201752       -18.0462084406
       47.4350913000        -1.9480730400         1.0787545666         0.8095076693         1.2196492318       -13.7548976360       -18.0839620303
       47.4400032000        -1.9520025600         1.0753375701         0.7839844007         1.1584041728       -14.4197708783       -18.1204397645
       47.4450025000        -1.9560020000         1.0718526350         0.8044030155         1.1226778884       -13.8878722845       -18.1575665660
       47.4500051000        -1.9600040800         1.0683581468         0.8146123230         1.0665365843       -13.6219229876       -18.1947178746
       47.4550020000        -1.9640016000         1.0648603519         0.7839844007         1.0052915252       -14.4197708783       -18.2318268528
       47.4600014000        -1.9680011200         1.0613534717         0.8222693035         0.9517020986       -13.4224610149       -18.2689543970
       47.4650026000        -1.9720020800         1.0578379414         0.7737750933         0.9006645494       -14.6857201752       -18.3060953087
       47.4700032000        -1.9760025600         1.0543153983         0.8197169767         0.8445232453       -13.4889483391       -18.3432317645
       47.4750036000        -1.9800028800         1.0507855153         0.7737750933         0.7934856961       -14.6857201752       -18.3803667350
       47.4800697000        -1.9840557600         1.0472015754         0.7967460350         0.7245850047       -14.0873342572       -18.4179896201
       47.4850045000        -1.9880036000         1.0437030440         0.7814320738         0.6735474556       -14.4862582025       -18.4546374188
       47.4900055000        -1.9920044000         1.0401500025         0.7865367276         0.6225099064       -14.3532835541       -18.4917768452
       47.4950038000        -1.9960030400         1.0365912084         0.7941937081         0.5714723572       -14.1538215814       -18.5288962203
       47.5000026000        -1.9999979200         1.0330280528         0.7661181127         0.5051235433       -14.8851821479       -18.5659806913
       47.5050024000        -1.9959980800         1.0365956276         0.7865367276         0.4464303617       -14.3532835541       -18.5288501766
       47.5100126000        -1.9919899200         1.0401628758         0.7686704396         0.3928409351       -14.8186948236       -18.4916424274
       47.5150044000        -1.9879964800         1.0437093603         0.7890890544         0.3341477535       -14.2867962298       -18.4545713238
       47.5200044000        -1.9839964800         1.0472540523         0.7661181127         0.2805583269       -14.8851821479       -18.4174393238
       47.5250087000        -1.9799930400         1.0507942073         0.7814320738         0.2167613904       -14.4862582025       -18.3802753903
       47.5300476000        -1.9759619200         1.0543512206         0.7584611321         0.1631719638       -15.0846441206       -18.3428545034
       47.5350019000        -1.9719984800         1.0578411079         0.7890890544         0.1121344146       -14.2867962298       -18.3060618899
       47.5400036000        -1.9679971200         1.0613569827         0.7482518247         0.0457856007       -15.3505934175       -18.2689172650
       47.5450038000        -1.9639969600         1.0648644162         0.7839844007        -0.0001481936       -14.4197708783       -18.2317837797
       47.5500891000        -1.9599287200         1.0684240160         0.7686704396         0.0024036839       -14.8186948236       -18.1940183078
       47.5550068000        -1.9559945600         1.0718591246         0.7788797470         1.1073666236       -14.5527455267       -18.1574975005
       47.5600064000        -1.9519948800         1.0753442551         0.7686704396         4.9964278711       -14.8186948236       -18.1203684710
       47.5650047000        -1.9479962400         1.0788212807         0.7814320738         5.0117391359       -14.4862582025       -18.0832490959
       47.5700056000        -1.9439955200         1.0822929560         0.7737750933         5.0066353810       -14.6857201752       -18.0461104121
       47.5750071000        -1.9399943200         1.0857579297         0.7788797470         4.9555978318       -14.5527455267       -18.0089672726
       47.5800069000        -1.9359944800         1.0892146544         0.7814320738         4.8943527728       -14.4862582025       -17.9718367578
       47.5850081000        -1.9319935200         1.0926653172         0.7610134590         4.8305558363       -15.0181567963       -17.9346958461
       47.5900052000        -1.9279958400         1.0961061715         0.7763274201         4.7769664097       -14.6192328510       -17.8975853827
       47.5950076000        -1.9239939200         1.0995437297         0.7890890544         4.7182732281       -14.2867962298       -17.8604355593
       47.6000063000        -1.9199949600         1.1029718456         0.7814320738         4.6697875564       -14.4862582025       -17.8233132137
       47.6050069000        -1.9159944800         1.1063944048         0.7712227664         4.6059906199       -14.7522074994       -17.7861767578
       47.6100070000        -1.9119944000         1.1098098029         0.7763274201         4.5421936834       -14.6192328510       -17.7490440152
       47.6150054000        -1.9079956800         1.1132172652         0.7610134590         4.4809486244       -15.0181567963       -17.7119238974
       47.6200068000        -1.9039945600         1.1166200334         0.7788797470         4.4273591978       -14.5527455267       -17.6747815005
       47.6250049000        -1.8999960800         1.1200138614         0.7788797470         4.3814254035       -14.5527455267       -17.6376636106
       47.6300085000        -1.8959932000         1.1234047599         0.7610134590         4.3150765896       -15.0181567963       -17.6005048756
       47.6350050000        -1.8919960000         1.1267842319         0.7686704396         4.2640390404       -14.8186948236       -17.5633988680
       47.6400064000        -1.8879948800         1.1301604371         0.7763274201         4.2027939814       -14.6192328510       -17.5262564710
       47.6450047000        -1.8839962400         1.1335280095         0.7712227664         4.1543083097       -14.7522074994       -17.4891370959
       47.6500062000        -1.8799950400         1.1368912316         0.7839844007         4.0930632506       -14.4197708783       -17.4519939563
       47.6550061000        -1.8759951200         1.1402469100         0.7839844007         4.0445775789       -14.4197708783       -17.4148626989
       47.6600067000        -1.8719946400         1.1435966274         0.7788797470         3.9909881523       -14.5527455267       -17.3777262431
       47.6650044000        -1.8679964800         1.1469380131         0.7890890544         3.9322949707       -14.2867962298       -17.3406113238
       47.6700065000        -1.8639948000         1.1502759815         0.7967460350         3.8761536666       -14.0873342572       -17.3034637284
       47.6750047000        -1.8599962400         1.1536050291         0.7839844007         3.8174604851       -14.4197708783       -17.2663450959
       47.6800077000        -1.8559938400         1.1569309846         0.7661181127         3.7638710584       -14.8851821479       -17.2291908167
       47.6850043000        -1.8519965600         1.1602464408         0.8069553424         3.7204891416       -13.8213849602       -17.1920840665
       47.6900082000        -1.8479934400         1.1635605216         0.8018506887         3.6592440826       -13.9543596087       -17.1549231035
       47.6950072000        -1.8439942400         1.1668651772         0.7865367276         3.6133102883       -14.3532835541       -17.1177985299
       47.7000091000        -1.8399927200         1.1701656023         0.7967460350         3.5571689842       -14.0873342572       -17.0806524198
       47.7050064000        -1.8359948800         1.1734568853         0.7839844007         3.5061314351       -14.4197708783       -17.0435404710
       47.7100066000        -1.8319947200         1.1767440027         0.8095076693         3.4499901310       -13.7548976360       -17.0064069857
       47.7150036000        -1.8279971200         1.1800229785         0.7763274201         3.3810894396       -14.6192328510       -16.9692972650
       47.7200090000        -1.8239928000         1.1833014481         0.8044030155         3.3428112777       -13.8878722845       -16.9321251624
       47.7250045000        -1.8199964000         1.1865674611         0.7814320738         3.2764624638       -14.4862582025       -16.8950265812
       47.7300075000        -1.8159940000         1.1898324302         0.7967460350         3.2228730371       -14.0873342572       -16.8578723020
       47.7350040000        -1.8119968000         1.1930872495         0.8018506887         3.1769392429       -13.9543596087       -16.8207662944
       47.7400043000        -1.8079965600         1.1963386655         0.7788797470         3.1259016937       -14.5527455267       -16.7836320665
       47.7450046000        -1.8039963200         1.1995842323         0.8095076693         3.0799678994       -13.7548976360       -16.7464978386
       47.7500043000        -1.7999965600         1.2028235929         0.7941937081         3.0136190855       -14.1538215814       -16.7093680665
       47.7550024000        -1.7959980800         1.2060561344         0.8120599961         2.9702371687       -13.6884103118       -16.6722501766
       47.7600026000        -1.7919979200         1.2092842797         0.8018506887         2.9140958646       -13.9543596087       -16.6351166914
       47.7650059000        -1.7879952800         1.2125086963         0.8095076693         2.8605064379       -13.7548976360       -16.5979601842
       47.7700038000        -1.7839969600         1.2157239404         0.8044030155         2.8145726437       -13.8878722845       -16.5608437797
       47.7750025000        -1.7799980000         1.2189340386         0.8069553424         2.7609832170       -13.8213849602       -16.5237214340
       47.7800049000        -1.7759960800         1.2221408754         0.8222693035         2.7124975453       -13.4224610149       -16.4865716106
       47.7850073000        -1.7719941600         1.2253421022         0.8044030155         2.6589081187       -13.8878722845       -16.4494217873
       47.7900038000        -1.7679969600         1.2285339825         0.8299262841         2.5976630597       -13.2229990422       -16.4123157797
       47.7950045000        -1.7639964000         1.2317230005         0.8095076693         2.5440736330       -13.7548976360       -16.3751785812
       47.8000063000        -1.7599949600         1.2349071990         0.8197169767         2.4904842064       -13.4889483391       -16.3380332137
       47.8050040000        -1.7559968000         1.2380833013         0.8018506887         2.4522060445       -13.9543596087       -16.3009182944
       47.8100035000        -1.7519972000         1.2412550890         0.8146123230         2.3960647404       -13.6219229876       -16.2637900076
       47.8150056000        -1.7479955200         1.2444230905         0.8146123230         2.3424753138       -13.6219229876       -16.2266424121
       47.8200083000        -1.7439933600         1.2475860617         0.8146123230         2.2837821322       -13.6219229876       -16.1894903609
       47.8250050000        -1.7399960000         1.2507398660         0.8171646498         2.2378483379       -13.5554356633       -16.1523828680
       47.8300126000        -1.7359899200         1.2538951899         0.7992983618         2.1919145437       -14.0208469329       -16.1151944274
       47.8356125000        -1.7315100000         1.2574174041         0.8299262841         2.1306694847       -13.2229990422       -16.0736073300
       47.8400034000        -1.7279972800         1.2601745383         0.8120599961         2.0898394453       -13.6884103118       -16.0409987502
       47.8453220000        -1.7237424000         1.2635087536         0.8324786110         2.0285943863       -13.1565117180       -16.0015006992
       47.8500284000        -1.7199772800         1.2664542357         0.7941937081         1.9750049597       -14.1538215814       -15.9665490902
       47.8550183000        -1.7159853600         1.2695720980         0.8171646498         1.9265192879       -13.5554356633       -15.9294920969
       47.8600036000        -1.7119971200         1.2726819236         0.8350309378         1.8805854937       -13.0900243938       -15.8924692650
       47.8650044000        -1.7079964800         1.2757962598         0.8069553424         1.8320998220       -13.8213849602       -15.8553313238
       47.8700608000        -1.7039513600         1.2789399951         0.8299262841         1.7785103953       -13.2229990422       -15.8177804749
       47.8750031000        -1.6999975200         1.2820077365         0.8146123230         1.7249209687       -13.6219229876       -15.7810769782
       47.8800042000        -1.6959966400         1.2851069149         0.8350309378         1.6764352970       -13.0900243938       -15.7439368091
       47.8850038000        -1.6919969600         1.2882001001         0.7865367276         1.6253977478       -14.3532835541       -15.7068077797
       47.8900048000        -1.6879961600         1.2912891111         0.8350309378         1.5871195859       -13.0900243938       -15.6696683533
       47.8950075000        -1.6839940000         1.2943741533         0.8324786110         1.5360820367       -13.1565117180       -15.6325163020
       47.9000034000        -1.6799972800         1.2974500167         0.8324786110         1.4773888552       -13.1565117180       -15.5954147502
       47.9050037000        -1.6759970400         1.3005236249         0.8171646498         1.4212475511       -13.5554356633       -15.5582805223
       47.9100983000        -1.6719213600         1.3036501147         0.8248216304         1.3753137568       -13.3559736907       -15.5204459849
       47.9150024000        -1.6679980800         1.3066548740         0.8375832647         1.3242762076       -13.0235370695       -15.4840261766
       47.9200029000        -1.6639976800         1.3097138497         0.8222693035         1.2834461683       -13.4224610149       -15.4468904634
       47.9250037000        -1.6599970400         1.3127681363         0.8299262841         1.2273048642       -13.2229990422       -15.4097525223
       47.9300051000        -1.6559959200         1.3158179388         0.8426879184         1.1788191925       -12.8905624211       -15.3726101253
       47.9350034000        -1.6519972800         1.3188610277         0.8222693035         1.1303335207       -13.4224610149       -15.3354907502
       47.9400039000        -1.6479968800         1.3219006540         0.8401355915         1.0767440941       -12.9570497453       -15.2983550370
       47.9450064000        -1.6439948800         1.3249367127         0.8171646498         1.0257065449       -13.5554356633       -15.2612044710
       47.9500035000        -1.6399972000         1.3279647399         0.8503448990         0.9772208732       -12.6911004484       -15.2240940076
       47.9550127000        -1.6359898400         1.3309953528         0.8222693035         0.9287352015       -13.4224610149       -15.1868936847
       47.9600050000        -1.6319960000         1.3340110349         0.8350309378         0.8725938974       -13.0900243938       -15.1498188680
       47.9650081000        -1.6279935200         1.3370285496         0.8375832647         0.8292119806       -13.0235370695       -15.1126638462
       47.9700052000        -1.6239958400         1.3400377792         0.8171646498         0.7654150441       -13.5554356633       -15.0755533827
       47.9750230000        -1.6199816000         1.3430548036         0.8426879184         0.7245850047       -12.8905624211       -15.0382891928
       47.9800040000        -1.6159968000         1.3460450938         0.8273739573         0.6786512105       -13.2894863664       -15.0012982944
       47.9850036000        -1.6119971200         1.3490419551         0.8426879184         0.6199580289       -12.8905624211       -14.9641692650
       47.9900043000        -1.6079965600         1.3520348915         0.8580018795         0.5816798670       -12.4916384757       -14.9270320665
       47.9950050000        -1.6039960000         1.3550232643         0.8248216304         0.5229866855       -13.3559736907       -14.8898948680
       48.0000041000        -1.5999967200         1.3580061402         0.8528972258         0.4719491363       -12.6246131242       -14.8527695517
       48.0050042000        -1.5959966400         1.3609850921         0.8350309378         0.4234634646       -13.0900243938       -14.8156368091
       48.0100051000        -1.5919959200         1.3639600188         0.8580018795         0.3775296703       -12.4916384757       -14.7784981254
       48.0150024000        -1.5879980800         1.3669283271         0.8299262841         0.3162846113       -13.2229990422       -14.7413861766
       48.0200037000        -1.5839970400         1.3698945507         0.8580018795         0.2729026945       -12.4916384757       -14.7042445223
       48.0250039000        -1.5799968800         1.3728556812         0.8528972258         0.2193132679       -12.6246131242       -14.6671110370
       48.0300038000        -1.5759969600         1.3758122140         0.8426879184         0.1733794736       -12.8905624211       -14.6299797797
       48.0350037000        -1.5719970400         1.3787643467         0.8707635138         0.1197900470       -12.1592018546       -14.5928485223
       48.0400033000        -1.5679973600         1.3817119220         0.8452402453         0.0738562527       -12.8240750968       -14.5557194929
       48.0450031000        -1.5639975200         1.3846552544         0.8707635138         0.0304743359       -12.1592018546       -14.5185889782
       48.0500037000        -1.5599970400         1.3875947151         0.8528972258         0.0024036839       -12.6246131242       -14.4814525223
       48.0550026000        -1.5559979200         1.3905288548         0.8503448990         0.0024036839       -12.6911004484       -14.4443286913
       48.0600035000        -1.5519972000         1.3934598640         0.8784204944         1.0971591138       -11.9597398819       -14.4071900076
       48.0650029000        -1.5479976800         1.3963857094         0.8528972258         1.1124703785       -12.6246131242       -14.3700624634
       48.0700046000        -1.5439963200         1.3993086328         0.8605542064         4.9989797486       -12.4251511515       -14.3329178385
       48.0750025000        -1.5399980000         1.4022250898         0.8452402453         4.9989797486       -12.8240750968       -14.2958014340
       48.0800174000        -1.5359860800         1.4051472199         0.8580018795         4.9887722387       -12.4916384757       -14.2585587806
       48.0850039000        -1.5319968800         1.4080486016         0.8656588601         4.9428384445       -12.2921765030       -14.2215270370
       48.0900060000        -1.5279952000         1.4109548705         0.8580018795         4.8943527728       -12.4916384757       -14.1843794416
       48.0950288000        -1.5239769600         1.4138689625         0.8733158407         4.8458671010       -12.0927145304       -14.1470781197
       48.1000049000        -1.5199960800         1.4167518241         0.8656588601         4.7922776744       -12.2921765030       -14.1101236106
       48.1050038000        -1.5159969600         1.4196437673         0.8707635138         4.7437920027       -12.1592018546       -14.0729997797
       48.1101128000        -1.5119097600         1.4225951489         0.8758681675         4.7004100859       -12.0262272061       -14.0350583021
       48.1150027000        -1.5079978400         1.4254159476         0.8809728212         4.6519244142       -11.8932525577       -13.9987439487
       48.1200038000        -1.5039969600         1.4282968511         0.8631065332         4.5957831101       -12.3586638273       -13.9616037797
       48.1250035000        -1.4999972000         1.4311728794         0.8758681675         4.5575049482       -12.0262272061       -13.9244740076
       48.1300041000        -1.4959967200         1.4340453732         0.8707635138         4.5090192765       -12.1592018546       -13.8873375518
       48.1350025000        -1.4919980000         1.4369125705         0.8733158407         4.4503260949       -12.0927145304       -13.8502174340
