% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       11.9200000000         0.2997053403         2.8744154466         2.9626751675
       11.9250000000         0.2975903394         2.8732977321         2.9626751675
       11.9300000000         0.2954635901         2.8721742382         2.7632131949
       11.9350000000         0.2933251764         2.8710450158         2.8961878433
       11.9400000000         0.2911751827         2.8699101162         2.8297005191
       11.9450000000         0.2890136939         2.8687695907         3.1621371402
       11.9500000000         0.2868407954         2.8676234908         2.7632131949
       11.9550000000         0.2846565729         2.8664718683         2.8961878433
       11.9600000000         0.2824611126         2.8653147750         2.9626751675
       11.9650000000         0.2802545012         2.8641522632         2.8297005191
       11.9700000000         0.2780368259         2.8629843851         2.8961878433
       11.9750000000         0.2758081741         2.8618111931         2.8961878433
       11.9800000000         0.2735686340         2.8606327399         2.6302385464
       11.9850000000         0.2713182938         2.8594490782         2.7632131949
       11.9900000000         0.2690572424         2.8582602612         2.6302385464
       11.9950000000         0.2667855691         2.8570663418         2.8297005191
       12.0000000000         0.2645033635         2.8558673735         2.7632131949
       12.0050000000         0.2622107159         2.8546634096         2.5637512222
       12.0100000000         0.2599077165         2.8534545038         2.5637512222
       12.0150000000         0.2575944565         2.8522407098         2.2978019253
       12.0200000000         0.2552710271         2.8510220815         2.8961878433
       12.0250000000         0.2529375200         2.8497986730         2.4972638980
       12.0300000000         0.2505940274         2.8485705386         2.6302385464
       12.0350000000         0.2482406418         2.8473377324         2.3642892495
       12.0400000000         0.2458774560         2.8461003091         2.2978019253
       12.0450000000         0.2435045635         2.8448583232         2.1648272768
       12.0500000000         0.2411220577         2.8436118295         2.4972638980
       12.0550000000         0.2387300329         2.8423608827         2.4307765737
       12.0600000000         0.2363285835         2.8411055380         2.2313146010
       12.0650000000         0.2339178042         2.8398458504         2.2313146010
       12.0700000000         0.2314977902         2.8385818751         2.2313146010
       12.0750000000         0.2290686371         2.8373136675         2.0318526284
       12.0800000000         0.2266304407         2.8360412830         1.8323906557
       12.0850000000         0.2241832974         2.8347647773         2.3642892495
       12.0900000000         0.2217273037         2.8334842059         2.2978019253
       12.0950000000         0.2192625566         2.8321996247         2.1648272768
       12.1000000000         0.2167891533         2.8309110895         2.0983399526
       12.1050000000         0.2143071917         2.8296186563         2.1648272768
       12.1100000000         0.2118167695         2.8283223811         2.0983399526
       12.1150000000         0.2093179851         2.8270223202         2.0318526284
       12.1200000000         0.2068109373         2.8257185297         2.2313146010
       12.1250000000         0.2042957249         2.8244110660         2.0318526284
       12.1300000000         0.2017724472         2.8230999855         2.0318526284
       12.1350000000         0.1992412040         2.8217853446         2.0983399526
       12.1400000000         0.1967020950         2.8204672001         2.0318526284
       12.1450000000         0.1941552206         2.8191456084         1.8988779799
       12.1500000000         0.1916006812         2.8178206263         1.6994160072
       12.1550000000         0.1890385778         2.8164923106         1.9653653041
       12.1600000000         0.1864690114         2.8151607181         1.8988779799
       12.1650000000         0.1838920836         2.8138259058         1.6329286830
       12.1700000000         0.1813078961         2.8124879305         1.6994160072
       12.1750000000         0.1787165508         2.8111468494         1.6329286830
       12.1800000000         0.1761181501         2.8098027195         2.0318526284
       12.1850000000         0.1735127965         2.8084555980         1.8323906557
       12.1900000000         0.1709005930         2.8071055419         2.0318526284
       12.1950000000         0.1682816426         2.8057526086         1.5664413588
       12.2000000000         0.1656560487         2.8043968552         1.6994160072
       12.2050000000         0.1630239150         2.8030383392         1.7659033315
       12.2100000000         0.1603853454         2.8016771178         1.8323906557
       12.2150000000         0.1577404441         2.8003132485         1.8323906557
       12.2200000000         0.1550893154         2.7989467885         1.8323906557
       12.2250000000         0.1524320641         2.7975777955         1.3669793861
       12.2300000000         0.1497687950         2.7962063267         1.7659033315
       12.2350000000         0.1470996133         2.7948324398         1.6329286830
       12.2400000000         0.1444246244         2.7934561922         1.6329286830
       12.2450000000         0.1417439338         2.7920776415         2.1648272768
       12.2500000000         0.1390576475         2.7906968452         1.5664413588
       12.2550000000         0.1363658713         2.7893138608         1.3669793861
       12.2600000000         0.1336687117         2.7879287459         1.4334667103
       12.2650000000         0.1309662751         2.7865415582         1.4999540346
       12.2700000000         0.1282586681         2.7851523551         1.3004920619
       12.2750000000         0.1255459977         2.7837611943         1.3004920619
       12.2800000000         0.1228283710         2.7823681333         1.4334667103
       12.2850000000         0.1201058952         2.7809732298         1.4999540346
       12.2900000000         0.1173786778         2.7795765413         1.4999540346
       12.2950000000         0.1146468266         2.7781781253         1.2340047376
       12.3000000000         0.1119104492         2.7767780395         1.4999540346
       12.3050000000         0.1091696539         2.7753763414         1.1675174134
       12.3100000000         0.1064245487         2.7739730885         1.2340047376
       12.3150000000         0.1036752420         2.7725683383         1.1010300892
       12.3200000000         0.1009218424         2.7711621484         1.3669793861
       12.3250000000         0.0981644586         2.7697545762         1.1675174134
       12.3300000000         0.0954031995         2.7683456791         1.2340047376
       12.3350000000         0.0926381739         2.7669355146         1.1675174134
       12.3400000000         0.0898694912         2.7655241402         1.0345427650
       12.3450000000         0.0870972606         2.7641116130         1.3004920619
       12.3500000000         0.0843215916         2.7626979905         1.2340047376
       12.3550000000         0.0815425936         2.7612833300         1.1010300892
       12.3600000000         0.0787603765         2.7598676887         1.0345427650
       12.3650000000         0.0759750501         2.7584511239         1.3004920619
       12.3700000000         0.0731867243         2.7570336926         1.0345427650
       12.3750000000         0.0703955093         2.7556154521         1.1010300892
       12.3800000000         0.0676015151         2.7541964594         1.0345427650
       12.3850000000         0.0648048521         2.7527767716         1.1675174134
       12.3900000000         0.0620056308         2.7513564455         1.0345427650
       12.3950000000         0.0592039616         2.5000000000         0.9015681165
       12.4000000000         0.0563999551         2.5000000000         0.8350807923
       12.4050000000         0.0535937220         2.5000000000         0.3696695227
       12.4100000000         0.0507853732         2.5000000000         0.3031821985
       12.4150000000         0.0479750194         2.5000000000         0.2366948742
       12.4200000000         0.0451627717         2.5000000000        -0.0957417469
       12.4250000000         0.0423487410         2.5000000000        -0.1622290711
       12.4300000000         0.0395330384         2.5000000000         0.0372329016
       12.4350000000         0.0367157752         2.5000000000        -0.0292544227
       12.4400000000         0.0338970625         2.5000000000        -0.0292544227
       12.4450000000         0.0310770116         2.5000000000         0.1037202258
       12.4500000000         0.0282557338         2.5000000000        -0.0292544227
       12.4550000000         0.0254333405         2.5000000000        -0.0957417469
       12.4600000000         0.0226099432         2.5000000000        -0.2287163953
       12.4650000000         0.0197856532         2.5000000000        -0.0292544227
       12.4700000000         0.0169605822         2.5000000000        -0.0957417469
       12.4750000000         0.0141348416         2.5000000000         0.1702075500
       12.4800000000         0.0113085429         2.5000000000         0.0372329016
       12.4850000000         0.0084817979         2.5000000000         0.0372329016
       12.4900000000         0.0056547179         2.5000000000        -0.0292544227
       12.4950000000         0.0028274148         2.5000000000        -0.0292544227
       12.5000000000         0.0000000000         2.5000000000         0.1702075500
       12.5050000000        -0.0028274148         2.5000000000         0.1702075500
       12.5100000000        -0.0056547179         2.5000000000        -0.1622290711
       12.5150000000        -0.0084817979         2.5000000000         0.1702075500
       12.5200000000        -0.0113085429         2.5000000000        -0.0292544227
       12.5250000000        -0.0141348416         2.5000000000         0.0372329016
       12.5300000000        -0.0169605822         2.5000000000        -0.0292544227
       12.5350000000        -0.0197856532         2.5000000000         0.0372329016
       12.5400000000        -0.0226099432         2.5000000000        -0.0292544227
       12.5450000000        -0.0254333405         2.5000000000        -0.1622290711
       12.5500000000        -0.0282557338         2.5000000000         0.2366948742
       12.5550000000        -0.0310770116         2.5000000000         0.1702075500
       12.5600000000        -0.0338970625         2.5000000000        -0.0292544227
       12.5650000000        -0.0367157752         2.5000000000         0.0372329016
       12.5700000000        -0.0395330384         2.5000000000        -0.1622290711
       12.5750000000        -0.0423487410         2.5000000000         0.0372329016
       12.5800000000        -0.0451627717         2.5000000000         0.0372329016
       12.5850000000        -0.0479750194         2.5000000000        -0.0292544227
       12.5900000000        -0.0507853732         2.5000000000         0.0372329016
       12.5950000000        -0.0535937220         2.5000000000         0.1702075500
       12.6000000000        -0.0563999551         2.5000000000         0.1702075500
       12.6050000000        -0.0592039616         2.5000000000        -0.0292544227
       12.6100000000        -0.0620056308         2.2485082634         0.0372329016
       12.6150000000        -0.0648048521         2.2470419701         0.1702075500
       12.6200000000        -0.0676015151         2.2455763539         0.1702075500
       12.6250000000        -0.0703955093         2.2441114734        -0.0957417469
       12.6300000000        -0.0731867243         2.2426473876        -0.0292544227
       12.6350000000        -0.0759750501         2.2411841554         0.1702075500
       12.6400000000        -0.0787603765         2.2397218358        -0.0292544227
       12.6450000000        -0.0815425936         2.2382604877         0.1702075500
       12.6500000000        -0.0843215916         2.2368001703        -0.0292544227
       12.6550000000        -0.0870972606         2.2353409425        -1.2260262587
       12.6600000000        -0.0898694912         2.2338828636        -1.2260262587
       12.6650000000        -0.0926381739         2.2324259926        -0.8935896376
       12.6700000000        -0.0954031995         2.2309703889        -1.0930516103
       12.6750000000        -0.0981644586         2.2295161115        -1.0265642861
       12.6800000000        -0.1009218424         2.2280632198        -0.7606149892
       12.6850000000        -0.1036752420         2.2266117730        -1.2260262587
       12.6900000000        -0.1064245487         2.2251618305        -0.8935896376
       12.6950000000        -0.1091696539         2.2237134514        -1.1595389345
       12.7000000000        -0.1119104492         2.2222666953        -0.7606149892
       12.7050000000        -0.1146468266         2.2208216213        -0.8935896376
       12.7100000000        -0.1173786778         2.2193782889        -1.0930516103
       12.7150000000        -0.1201058952         2.2179367574        -0.7606149892
       12.7200000000        -0.1228283710         2.2164970863        -1.0265642861
       12.7250000000        -0.1255459977         2.2150593348        -0.7606149892
       12.7300000000        -0.1282586681         2.2136235625        -0.9600769618
       12.7350000000        -0.1309662751         2.2121898285        -0.8935896376
       12.7400000000        -0.1336687117         2.2107581924        -0.7606149892
       12.7450000000        -0.1363658713         2.2093287135        -0.9600769618
       12.7500000000        -0.1390576475         2.2079014512        -0.9600769618
       12.7550000000        -0.1417439338         2.2064764648        -0.8271023134
       12.7600000000        -0.1444246244         2.2050538136        -0.9600769618
       12.7650000000        -0.1470996133         2.2036335570        -0.8935896376
       12.7700000000        -0.1497687950         2.2022157542        -1.1595389345
       12.7750000000        -0.1524320641         2.2008004646        -1.2260262587
       12.7800000000        -0.1550893154         2.1993877474        -1.0930516103
       12.7850000000        -0.1577404441         2.1979776619        -1.0930516103
       12.7900000000        -0.1603853454         2.1965702671        -1.1595389345
       12.7950000000        -0.1630239150         2.1951656224        -1.0265642861
       12.8000000000        -0.1656560487         2.1937637867        -1.0930516103
       12.8050000000        -0.1682816426         2.1923648193        -1.1595389345
       12.8100000000        -0.1709005930         2.1909687791        -0.8935896376
       12.8150000000        -0.1735127965         2.1895757252        -1.1595389345
       12.8200000000        -0.1761181501         2.1881857165        -1.7579248526
       12.8250000000        -0.1787165508         2.1867988119        -1.0930516103
       12.8300000000        -0.1813078961         2.1854150702        -0.9600769618
       12.8350000000        -0.1838920836         2.1840345503        -1.3590009072
       12.8400000000        -0.1864690114         2.1826573110        -1.2925135830
       12.8450000000        -0.1890385778         2.1812834108        -1.0930516103
       12.8500000000        -0.1916006812         2.1799129084        -1.3590009072
       12.8550000000        -0.1941552206         2.1785458623        -1.2260262587
       12.8600000000        -0.1967020950         2.1771823311        -1.4919755556
       12.8650000000        -0.1992412040         2.1758223730        -1.4919755556
       12.8700000000        -0.2017724472         2.1744660466        -1.2925135830
       12.8750000000        -0.2042957249         2.1731134099        -1.2260262587
       12.8800000000        -0.2068109373         2.1717645211        -1.5584628799
       12.8850000000        -0.2093179851         2.1704194385        -1.1595389345
       12.8900000000        -0.2118167695         2.1690782198        -1.0930516103
       12.8950000000        -0.2143071917         2.1677409231        -1.3590009072
       12.9000000000        -0.2167891533         2.1664076062        -1.5584628799
       12.9050000000        -0.2192625566         2.1650783267        -1.4254882314
       12.9100000000        -0.2217273037         2.1637531423        -1.4254882314
       12.9150000000        -0.2241832974         2.1624321104        -1.4919755556
       12.9200000000        -0.2266304407         2.1611152886        -1.4919755556
       12.9250000000        -0.2290686371         2.1598027340        -1.2925135830
       12.9300000000        -0.2314977902         2.1584945039        -1.4919755556
       12.9350000000        -0.2339178042         2.1571906554        -1.4919755556
       12.9400000000        -0.2363285835         2.1558912453        -1.4919755556
       12.9450000000        -0.2387300329         2.1545963305        -1.5584628799
       12.9500000000        -0.2411220577         2.1533059678        -1.2925135830
       12.9550000000        -0.2435045635         2.1520202136        -1.5584628799
       12.9600000000        -0.2458774560         2.1507391245        -1.5584628799
       12.9650000000        -0.2482406418         2.1494627567        -1.6249502041
       12.9700000000        -0.2505940274         2.1481911665        -1.6249502041
       12.9750000000        -0.2529375200         2.1469244099        -1.4919755556
       12.9800000000        -0.2552710271         2.1456625427        -1.4919755556
       12.9850000000        -0.2575944565         2.1444056207        -1.6914375283
       12.9900000000        -0.2599077165         2.1431536995        -1.5584628799
       12.9950000000        -0.2622107159         2.1419068346        -1.5584628799
       13.0000000000        -0.2645033635         2.1406650812        -1.5584628799
       13.0050000000        -0.2667855691         2.1394284945        -1.5584628799
       13.0100000000        -0.2690572424         2.1381971294        -1.9573868252
       13.0150000000        -0.2713182938         2.1369710408        -1.8244121768
       13.0200000000        -0.2735686340         2.1357502833        -1.6914375283
       13.0250000000        -0.2758081741         2.1345349113        -2.4227980948
       13.0300000000        -0.2780368259         2.1333249792        -1.8908995010
       13.0350000000        -0.2802545012         2.1321205410        -1.6914375283
       13.0400000000        -0.2824611126         2.1309216508        -2.0238741495
       13.0450000000        -0.2846565729         2.1297283621        -1.9573868252
       13.0500000000        -0.2868407954         2.1285407287        -1.7579248526
       13.0550000000        -0.2890136939         2.1273588039        -2.0903614737
       13.0600000000        -0.2911751827         2.1261826408        -1.8908995010
       13.0650000000        -0.2933251764         2.1250122925        -1.7579248526
       13.0700000000        -0.2954635901         2.1238478116        -1.6249502041
       13.0750000000        -0.2975903394         2.1226892509        -1.6249502041
       13.0800000000        -0.2997053403         2.1215366626        -1.6249502041
       13.0850000000        -0.3018085094         2.1203900990        -1.6914375283
       13.0900000000        -0.3038997637         2.1192496119        -1.7579248526
       13.0950000000        -0.3059790204         2.1181152532        -1.8908995010
       13.1000000000        -0.3080461977         2.1169870742        -2.0238741495
       13.1050000000        -0.3101012138         2.1158651264        -1.6249502041
       13.1100000000        -0.3121439876         2.1147494608        -1.7579248526
       13.1150000000        -0.3141744385         2.1136401282        -1.9573868252
       13.1200000000        -0.3161924864         2.1125371793        -1.6914375283
       13.1250000000        -0.3181980515         2.1114406643        -2.0903614737
       13.1300000000        -0.3201910547         2.1103506335        -2.0903614737
       13.1350000000        -0.3221714174         2.1092671367        -1.7579248526
       13.1400000000        -0.3241390612         2.1081902236        -1.9573868252
       13.1450000000        -0.3260939086         2.1071199436        -2.0903614737
       13.1500000000        -0.3280358823         2.1060563458        -2.2233361221
       13.1550000000        -0.3299649058         2.1049994791        -2.2233361221
       13.1600000000        -0.3318809028         2.1039493922        -2.2233361221
       13.1650000000        -0.3337837977         2.1029061334        -2.2233361221
       13.1700000000        -0.3356735154         2.1018697508        -2.0238741495
       13.1750000000        -0.3375499813         2.1008402924        -2.2898234464
       13.1800000000        -0.3394131213         2.0998178056        -2.0238741495
       13.1850000000        -0.3412628619         2.0988023379        -2.3563107706
       13.1900000000        -0.3430991300         2.0977939361        -2.0903614737
       13.1950000000        -0.3449218531         2.0967926471        -2.2233361221
       13.2000000000        -0.3467309592         2.0957985173        -2.3563107706
       13.2050000000        -0.3485263771         2.0948115929        -2.1568487979
       13.2100000000        -0.3503080357         2.0938319198        -2.2898234464
       13.2150000000        -0.3520758648         2.0928595436        -2.5557727433
       13.2200000000        -0.3538297945         2.0918945097        -2.1568487979
       13.2250000000        -0.3555697556         2.0909368629        -2.5557727433
       13.2300000000        -0.3572956794         2.0899866481        -2.3563107706
       13.2350000000        -0.3590074978         2.0890439097        -2.4892854190
       13.2400000000        -0.3607051432         2.0881086916        -2.3563107706
       13.2450000000        -0.3623885486         2.0871810378        -2.4892854190
       13.2500000000        -0.3640576475         2.0862609917        -2.4227980948
       13.2550000000        -0.3657123740         2.0853485965        -2.4892854190
       13.2600000000        -0.3673526628         2.0844438950        -2.4227980948
       13.2650000000        -0.3689784492         2.0835469297        -2.6222600675
       13.2700000000        -0.3705896689         2.0826577428        -2.4227980948
       13.2750000000        -0.3721862584         2.0817763763        -2.4892854190
       13.2800000000        -0.3737681546         2.0809028715        -2.4892854190
       13.2850000000        -0.3753352951         2.0800372698        -2.6222600675
       13.2900000000        -0.3768876180         2.0791796120        -2.4227980948
       13.2950000000        -0.3784250620         2.0783299387        -2.1568487979
       13.3000000000        -0.3799475665         2.0774882900        -2.6887473917
       13.3050000000        -0.3814550712         2.0766547057        -2.4892854190
       13.3100000000        -0.3829475168         2.0758292254        -2.6887473917
       13.3150000000        -0.3844248443         2.0750118883        -2.5557727433
       13.3200000000        -0.3858869953         2.0742027330        -2.7552347160
       13.3250000000        -0.3873339122         2.0734017981        -2.7552347160
       13.3300000000        -0.3887655377         2.0726091215        -2.5557727433
       13.3350000000        -0.3901818155         2.0718247411        -2.6222600675
       13.3400000000        -0.3915826896         2.0710486942        -2.6887473917
       13.3450000000        -0.3929681047         2.0702810178        -2.9546966886
       13.3500000000        -0.3943380060         2.0695217484        -2.4892854190
       13.3550000000        -0.3956923396         2.0687709223        -2.5557727433
       13.3600000000        -0.3970310519         2.0680285755        -2.9546966886
       13.3650000000        -0.3983540901         2.0672947433        -2.5557727433
       13.3700000000        -0.3996614020         2.0665694609        -2.4892854190
       13.3750000000        -0.4009529359         2.0658527630        -2.7552347160
       13.3800000000        -0.4022286409         2.0651446840        -2.6222600675
       13.3850000000        -0.4034884666         2.0644452577        -2.7552347160
       13.3900000000        -0.4047323632         2.0637545179        -2.8882093644
       13.3950000000        -0.4059602817         2.0630724976        -2.6887473917
       13.4000000000        -0.4071721736         2.0623992296        -3.0211840129
       13.4050000000        -0.4083679910         2.0617347463        -2.7552347160
       13.4100000000        -0.4095476868         2.0610790796        -2.7552347160
       13.4150000000        -0.4107112143         2.0604322612        -2.6887473917
       13.4200000000        -0.4118585277         2.0597943222        -2.9546966886
       13.4250000000        -0.4129895816         2.0591652934        -2.6222600675
       13.4300000000        -0.4141043313         2.0585452051        -2.8882093644
       13.4350000000        -0.4152027329         2.0579340873        -2.4227980948
       13.4400000000        -0.4162847431         2.0573319695        -2.6222600675
       13.4450000000        -0.4173503190         2.0567388808        -2.9546966886
       13.4500000000        -0.4183994186         2.0561548499        -2.9546966886
       13.4550000000        -0.4194320006         2.0555799050        -2.8217220402
       13.4600000000        -0.4204480241         2.0550140741        -3.1541586613
       13.4650000000        -0.4214474490         2.0544573844        -3.4865952824
       13.4700000000        -0.4224302359         2.0539098632        -2.9546966886
       13.4750000000        -0.4233963460         2.0533715368        -2.8217220402
       13.4800000000        -0.4243457412         2.0528424314        -2.6887473917
       13.4850000000        -0.4252783838         2.0523225728        -3.0211840129
       13.4900000000        -0.4261942372         2.0518119862        -2.9546966886
       13.4950000000        -0.4270932652         2.0513106964        -2.9546966886
       13.5000000000        -0.4279754323         2.0508187278        -3.0211840129
       13.5050000000        -0.4288407037         2.0503361044        -3.1541586613
       13.5100000000        -0.4296890451         2.0498628496        -3.2206459855
       13.5150000000        -0.4305204232         2.0493989866        -3.2206459855
       13.5200000000        -0.4313348051         2.0489445379        -2.8217220402
       13.5250000000        -0.4321321586         2.0484995257        -3.4865952824
       13.5300000000        -0.4329124522         2.0480639718        -3.0876713371
       13.5350000000        -0.4336756552         2.0476378974        -3.0876713371
       13.5400000000        -0.4344217375         2.0472213232        -3.1541586613
       13.5450000000        -0.4351506695         2.0468142697        -2.8217220402
       13.5500000000        -0.4358624225         2.0464167568        -3.2871333098
       13.5550000000        -0.4365569684         2.0460288039        -3.2871333098
       13.5600000000        -0.4372342798         2.0456504299        -3.2206459855
       13.5650000000        -0.4378943299         2.0452816535        -3.1541586613
       13.5700000000        -0.4385370928         2.0449224926        -3.0211840129
       13.5750000000        -0.4391625429         2.0445729649        -2.5557727433
       13.5800000000        -0.4397706556         2.0442330874        -3.3536206340
       13.5850000000        -0.4403614069         2.0439028769        -3.1541586613
       13.5900000000        -0.4409347736         2.0435823495        -3.1541586613
       13.5950000000        -0.4414907328         2.0432715210        -3.2206459855
       13.6000000000        -0.4420292628         2.0429704065        -3.1541586613
       13.6050000000        -0.4425503422         2.0426790210        -3.4865952824
       13.6100000000        -0.4430539505         2.0423973787        -3.0876713371
       13.6150000000        -0.4435400678         2.0421254934        -3.5530826067
       13.6200000000        -0.4440086749         2.0418633784        -3.0211840129
       13.6250000000        -0.4444597533         2.0416110468        -3.4201079582
       13.6300000000        -0.4448932851         2.0413685108        -3.1541586613
       13.6350000000        -0.4453092534         2.0411357825        -3.2871333098
       13.6400000000        -0.4457076416         2.0409128731        -3.1541586613
       13.6450000000        -0.4460884340         2.0406997938        -3.2871333098
       13.6500000000        -0.4464516156         2.0404965550        -3.6195699309
       13.6550000000        -0.4467971721         2.0403031667        -3.2871333098
       13.6600000000        -0.4471250897         2.0401196384        -3.2871333098
       13.6650000000        -0.4474353557         2.0399459792        -3.4865952824
       13.6700000000        -0.4477279576         2.0397821976        -3.1541586613
       13.6750000000        -0.4480028841         2.0396283016        -3.5530826067
       13.6800000000        -0.4482601241         2.0394842989        -3.0876713371
       13.6850000000        -0.4484996676         2.0393501966        -3.3536206340
       13.6900000000        -0.4487215051         2.0392260012        -3.4865952824
       13.6950000000        -0.4489256279         2.0391117189        -3.4201079582
       13.7000000000        -0.4491120278         2.0390073553        -3.2206459855
       13.7050000000        -0.4492806975         2.0389129156        -3.8190319036
       13.7100000000        -0.4494316305         2.0388284044        -3.1541586613
       13.7150000000        -0.4495648206         2.0387538259        -3.2206459855
       13.7200000000        -0.4496802627         2.0386891838        -3.4201079582
       13.7250000000        -0.4497779522         2.0386344812        -3.2871333098
       13.7300000000        -0.4498578852         2.0385897208        -3.6195699309
       13.7350000000        -0.4499200586         2.0385549049        -3.3536206340
       13.7400000000        -0.4499644699         2.0385300352        -3.4865952824
       13.7450000000        -0.4499911174         2.0385151129        -3.4865952824
       13.7500000000        -0.4500000000         2.0385101387        -3.8855192278
       13.7550000000        -0.4499911174         2.0385151129        -4.0849812005
       13.7600000000        -0.4499644699         2.0385300352        -3.5530826067
       13.7650000000        -0.4499200586         2.0385549049        -3.6860572551
       13.7700000000        -0.4498578852         2.0385897208        -3.3536206340
       13.7750000000        -0.4497779522         2.0386344812        -3.4865952824
       13.7800000000        -0.4496802627         2.0386891838        -3.4201079582
       13.7850000000        -0.4495648206         2.0387538259        -3.4865952824
       13.7900000000        -0.4494316305         2.0388284044        -3.3536206340
       13.7950000000        -0.4492806975         2.0389129156        -3.7525445794
       13.8000000000        -0.4491120278         2.0390073553        -3.4865952824
       13.8050000000        -0.4489256279         2.0391117189        -3.4865952824
       13.8100000000        -0.4487215051         2.0392260012        -3.6195699309
       13.8150000000        -0.4484996676         2.0393501966        -3.6860572551
       13.8200000000        -0.4482601241         2.0394842989        -3.6195699309
       13.8250000000        -0.4480028841         2.0396283016        -3.4201079582
       13.8300000000        -0.4477279576         2.0397821976        -3.4865952824
       13.8350000000        -0.4474353557         2.0399459792        -3.4865952824
       13.8400000000        -0.4471250897         2.0401196384        -3.6860572551
       13.8450000000        -0.4467971721         2.0403031667        -3.4865952824
       13.8500000000        -0.4464516156         2.0404965550        -3.4865952824
       13.8550000000        -0.4460884340         2.0406997938        -3.8855192278
       13.8600000000        -0.4457076416         2.0409128731        -3.5530826067
       13.8650000000        -0.4453092534         2.0411357825        -3.6860572551
       13.8700000000        -0.4448932851         2.0413685108        -3.4865952824
       13.8750000000        -0.4444597533         2.0416110468        -3.4865952824
       13.8800000000        -0.4440086749         2.0418633784        -3.3536206340
       13.8850000000        -0.4435400678         2.0421254934        -3.6860572551
       13.8900000000        -0.4430539505         2.0423973787        -3.4201079582
       13.8950000000        -0.4425503422         2.0426790210        -3.8190319036
       13.9000000000        -0.4420292628         2.0429704065        -3.4865952824
       13.9050000000        -0.4414907328         2.0432715210        -3.6195699309
       13.9100000000        -0.4409347736         2.0435823495        -3.4865952824
       13.9150000000        -0.4403614069         2.0439028769        -3.4865952824
       13.9200000000        -0.4397706556         2.0442330874        -3.6195699309
       13.9250000000        -0.4391625429         2.0445729649        -3.7525445794
       13.9300000000        -0.4385370928         2.0449224926        -3.4865952824
       13.9350000000        -0.4378943299         2.0452816535        -3.2871333098
       13.9400000000        -0.4372342798         2.0456504299        -3.7525445794
       13.9450000000        -0.4365569684         2.0460288039        -3.4865952824
       13.9500000000        -0.4358624225         2.0464167568        -3.6195699309
       13.9550000000        -0.4351506695         2.0468142697        -3.6195699309
       13.9600000000        -0.4344217375         2.0472213232        -3.5530826067
       13.9650000000        -0.4336756552         2.0476378974        -3.6195699309
       13.9700000000        -0.4329124522         2.0480639718        -3.5530826067
       13.9750000000        -0.4321321586         2.0484995257        -3.7525445794
       13.9800000000        -0.4313348051         2.0489445379        -3.4865952824
       13.9850000000        -0.4305204232         2.0493989866        -3.3536206340
       13.9900000000        -0.4296890451         2.0498628496        -3.2206459855
       13.9950000000        -0.4288407037         2.0503361044        -3.3536206340
       14.0000000000        -0.4279754323         2.0508187278        -3.6195699309
       14.0050000000        -0.4270932652         2.0513106964        -3.7525445794
       14.0100000000        -0.4261942372         2.0518119862        -3.4201079582
       14.0150000000        -0.4252783838         2.0523225728        -3.4201079582
       14.0200000000        -0.4243457412         2.0528424314        -3.4201079582
       14.0250000000        -0.4233963460         2.0533715368        -3.0876713371
       14.0300000000        -0.4224302359         2.0539098632        -3.8855192278
       14.0350000000        -0.4214474490         2.0544573844        -3.2871333098
       14.0400000000        -0.4204480241         2.0550140741        -3.7525445794
       14.0450000000        -0.4194320006         2.0555799050        -3.4865952824
       14.0500000000        -0.4183994186         2.0561548499        -3.6860572551
       14.0550000000        -0.4173503190         2.0567388808        -3.4865952824
       14.0600000000        -0.4162847431         2.0573319695        -3.7525445794
       14.0650000000        -0.4152027329         2.0579340873        -3.5530826067
       14.0700000000        -0.4141043313         2.0585452051        -3.3536206340
       14.0750000000        -0.4129895816         2.0591652934        -3.4865952824
       14.0800000000        -0.4118585277         2.0597943222        -3.6195699309
       14.0850000000        -0.4107112143         2.0604322612        -3.6195699309
       14.0900000000        -0.4095476868         2.0610790796        -3.4201079582
       14.0950000000        -0.4083679910         2.0617347463        -3.4865952824
       14.1000000000        -0.4071721736         2.0623992296        -3.0876713371
       14.1050000000        -0.4059602817         2.0630724976        -3.1541586613
       14.1100000000        -0.4047323632         2.0637545179        -3.3536206340
       14.1150000000        -0.4034884666         2.0644452577        -3.2206459855
       14.1200000000        -0.4022286409         2.0651446840        -3.4865952824
       14.1250000000        -0.4009529359         2.0658527630        -3.2206459855
       14.1300000000        -0.3996614020         2.0665694609        -3.6195699309
       14.1350000000        -0.3983540901         2.0672947433        -3.0211840129
       14.1400000000        -0.3970310519         2.0680285755        -3.2871333098
       14.1450000000        -0.3956923396         2.0687709223        -3.2871333098
       14.1500000000        -0.3943380060         2.0695217484        -3.0211840129
       14.1550000000        -0.3929681047         2.0702810178        -3.4865952824
       14.1600000000        -0.3915826896         2.0710486942        -3.3536206340
       14.1650000000        -0.3901818155         2.0718247411        -3.4865952824
       14.1700000000        -0.3887655377         2.0726091215        -3.5530826067
       14.1750000000        -0.3873339122         2.0734017981        -3.0876713371
       14.1800000000        -0.3858869953         2.0742027330        -3.2206459855
       14.1850000000        -0.3844248443         2.0750118883        -2.9546966886
       14.1900000000        -0.3829475168         2.0758292254        -3.2206459855
       14.1950000000        -0.3814550712         2.0766547057        -3.0211840129
       14.2000000000        -0.3799475665         2.0774882900        -3.2206459855
